episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,252,17,RUN+RIGHT+JUMP+FIRE,1,6.1,13.85,-2.87,-11.82,0,0.0179,,,3,0
1,253,17,RUN+RIGHT+JUMP+FIRE,1,6.0,13.38,-2.05,-10.26,0,0.0179,,,3,0
1,254,17,RUN+RIGHT+JUMP+FIRE,1,5.95,13.01,-1.26,-8.74,0,0.0184,,,3,0
1,255,17,RUN+RIGHT+JUMP+FIRE,1,5.93,12.69,-0.42,-7.15,0,0.0193,,,3,0
1,256,17,RUN+RIGHT+JUMP+FIRE,1,5.95,12.45,0.39,-5.61,0,0.0193,,,3,0
1,257,17,RUN+RIGHT+JUMP+FIRE,1,6.0,12.28,1.2,-4.05,0,0.0188,,,3,0
1,258,17,RUN+RIGHT+JUMP+FIRE,1,6.08,12.17,1.98,-2.58,0,0.0188,,,3,0
1,259,17,RUN+RIGHT+JUMP+FIRE,1,6.2,12.13,2.79,-1.02,0,0.0209,,,3,0
1,260,16,LEFT+JUMP+FIRE,1,6.3,12.15,2.1,0.55,0,0.0231,,,3,0
1,261,16,LEFT+JUMP+FIRE,1,6.36,12.32,1.43,3.91,0,0.0234,,,3,0
1,262,16,LEFT+JUMP+FIRE,1,6.39,12.63,0.77,7.24,0,0.0227,,,3,0
1,263,16,LEFT+JUMP+FIRE,1,6.4,13.07,0.11,10.53,0,0.0215,,,3,0
1,264,16,LEFT+JUMP+FIRE,1,6.37,13.67,-0.56,13.89,0,0.0213,,,3,0
1,265,16,LEFT+JUMP+FIRE,1,6.32,14.38,-1.25,17.19,0,0.0203,,,3,0
1,266,16,LEFT+JUMP+FIRE,1,6.25,15.1,-1.9,17.19,0,0.0192,,,3,0
1,267,16,LEFT+JUMP+FIRE,1,6.15,15.84,-2.58,17.19,0,0.0191,,,3,0
1,268,16,LEFT+JUMP+FIRE,1,5.99,15.65,-4.26,-16.49,0,0.0166,,,3,0
1,269,17,RUN+RIGHT+JUMP+FIRE,1,5.84,14.99,-3.46,-14.97,0,0.0175,,,3,0
1,270,17,RUN+RIGHT+JUMP+FIRE,1,5.72,14.44,-2.71,-13.53,0,0.0175,,,3,0
1,271,17,RUN+RIGHT+JUMP+FIRE,1,5.63,13.9,-1.89,-11.97,0,0.0164,,,3,0
1,272,17,RUN+RIGHT+JUMP+FIRE,1,5.58,13.44,-1.1,-10.47,0,0.0184,,,3,0
1,273,17,RUN+RIGHT+JUMP+FIRE,1,5.56,13.04,-0.26,-8.87,0,0.0184,,,3,0
1,274,17,RUN+RIGHT+JUMP+FIRE,1,5.59,12.73,0.54,-7.33,0,0.0193,,,3,0
1,275,17,RUN+RIGHT+JUMP+FIRE,1,5.65,12.47,1.4,-5.71,0,0.0193,,,3,0
1,276,17,RUN+RIGHT+JUMP+FIRE,1,5.74,12.29,2.19,-4.2,0,0.0193,,,3,0
1,277,17,RUN+RIGHT+JUMP+FIRE,1,5.87,12.18,2.97,-2.7,0,0.0196,,,3,0
1,278,17,RUN+RIGHT+JUMP+FIRE,1,6.03,12.13,3.77,-1.18,0,0.0211,,,3,0
1,279,16,LEFT+JUMP+FIRE,1,6.16,12.14,3.12,0.33,0,0.0227,,,3,0
1,280,16,LEFT+JUMP+FIRE,1,6.26,12.3,2.44,3.69,0,0.0237,,,3,0
1,281,16,LEFT+JUMP+FIRE,1,6.34,12.6,1.77,7.06,0,0.0231,,,3,0
1,282,16,LEFT+JUMP+FIRE,1,6.39,13.06,1.09,10.46,0,0.0218,,,3,0
1,283,16,LEFT+JUMP+FIRE,1,6.41,13.65,0.42,13.79,0,0.0215,,,3,0
1,284,16,LEFT+JUMP+FIRE,1,6.4,14.37,-0.27,17.19,0,0.0205,,,3,0
1,285,16,LEFT+JUMP+FIRE,1,6.37,15.08,-0.92,17.19,0,0.0194,,,3,0
1,286,16,LEFT+JUMP+FIRE,1,6.31,15.79,-1.56,17.19,0,0.0193,,,3,0
1,287,16,LEFT+JUMP+FIRE,1,6.2,15.64,-3.26,-16.48,0,0.0161,,,3,0
1,288,17,RUN+RIGHT+JUMP+FIRE,1,6.09,14.98,-2.45,-14.94,0,0.017,,,3,0
1,289,17,RUN+RIGHT+JUMP+FIRE,1,6.01,14.39,-1.64,-13.4,0,0.017,,,3,0
1,290,17,RUN+RIGHT+JUMP+FIRE,1,5.96,13.85,-0.83,-11.84,0,0.0184,,,3,0
1,291,17,RUN+RIGHT+JUMP+FIRE,1,5.95,13.39,-0.02,-10.3,0,0.0184,,,3,0
1,292,17,RUN+RIGHT+JUMP+FIRE,1,5.99,13.01,0.8,-8.74,0,0.0184,,,3,0
1,293,17,RUN+RIGHT+JUMP+FIRE,1,6.05,12.71,1.57,-7.28,0,0.0188,,,3,0
1,294,17,RUN+RIGHT+JUMP+FIRE,1,6.16,12.46,2.39,-5.7,0,0.0188,,,3,0
1,295,16,LEFT+JUMP+FIRE,1,6.23,12.28,1.7,-4.12,0,0.0188,,,3,0
1,296,17,RUN+RIGHT+JUMP+FIRE,1,6.34,12.17,2.51,-2.59,0,0.0188,,,3,0
1,297,16,LEFT+JUMP+FIRE,1,6.42,12.13,1.84,-1.05,0,0.0201,,,3,0
1,298,16,LEFT+JUMP+FIRE,1,6.47,12.15,1.15,0.53,0,0.0235,,,3,0
1,299,17,RUN+RIGHT+JUMP+FIRE,1,6.56,12.32,1.98,3.97,0,0.0236,,,3,0
1,300,16,LEFT+JUMP+FIRE,1,6.61,12.65,1.29,7.42,0,0.0229,,,3,0
1,301,16,LEFT+JUMP+FIRE,1,6.64,13.14,0.59,10.9,0,0.0216,,,3,0
1,302,16,LEFT+JUMP+FIRE,1,6.64,13.78,-0.11,14.38,0,0.0214,,,3,0
1,303,16,LEFT+JUMP+FIRE,1,6.61,14.5,-0.79,17.19,0,0.0204,,,3,0
1,304,16,LEFT+JUMP+FIRE,1,6.56,15.22,-1.44,17.19,0,0.0193,,,3,0
1,305,16,LEFT+JUMP+FIRE,1,6.47,15.98,-2.13,17.19,0,0.0192,,,3,0
1,306,16,LEFT+JUMP+FIRE,1,6.33,15.64,-3.85,-16.47,0,0.0161,,,3,0
1,307,17,RUN+RIGHT+JUMP+FIRE,1,6.18,14.94,-3.0,-14.84,0,0.017,,,3,0
1,308,17,RUN+RIGHT+JUMP+FIRE,1,6.08,14.33,-2.16,-13.24,0,0.017,,,3,0
1,309,17,RUN+RIGHT+JUMP+FIRE,1,6.01,13.8,-1.33,-11.65,0,0.0179,,,3,0
1,310,17,RUN+RIGHT+JUMP+FIRE,1,5.99,13.37,-0.53,-10.13,0,0.0184,,,3,0
1,311,17,RUN+RIGHT+JUMP+FIRE,1,6.0,13.0,0.26,-8.62,0,0.0184,,,3,0
1,312,17,RUN+RIGHT+JUMP+FIRE,1,6.04,12.7,1.07,-7.08,0,0.0188,,,3,0
1,313,17,RUN+RIGHT+JUMP+FIRE,1,6.12,12.46,1.88,-5.54,0,0.0188,,,3,0
1,314,17,RUN+RIGHT+JUMP+FIRE,1,6.24,12.29,2.66,-4.04,0,0.0188,,,3,0
1,315,16,LEFT+JUMP+FIRE,1,6.32,12.18,2.0,-2.52,0,0.0188,,,3,0
1,316,16,LEFT+JUMP+FIRE,1,6.38,12.14,1.32,-0.96,0,0.0196,,,3,0
1,317,16,LEFT+JUMP+FIRE,1,6.41,12.16,0.65,0.56,0,0.0238,,,3,0
1,318,17,RUN+RIGHT+JUMP+FIRE,1,6.47,12.32,1.44,3.64,0,0.0214,,,3,0
1,319,16,LEFT+JUMP+FIRE,1,6.5,12.62,0.77,7.01,0,0.0227,,,3,0
1,320,16,LEFT+JUMP+FIRE,1,6.51,13.04,0.13,10.22,0,0.0215,,,3,0
1,321,16,LEFT+JUMP+FIRE,1,6.48,13.64,-0.56,13.66,0,0.0213,,,3,0
1,322,16,LEFT+JUMP+FIRE,1,6.43,14.35,-1.24,17.06,0,0.0203,,,3,0
1,323,16,LEFT+JUMP+FIRE,1,6.36,15.08,-1.91,17.19,0,0.0192,,,3,0
1,324,16,LEFT+JUMP+FIRE,1,6.25,15.83,-2.59,17.19,0,0.0191,,,3,0
1,325,16,LEFT+JUMP+FIRE,1,6.1,15.65,-4.23,-16.5,0,0.0161,,,3,0
1,326,17,RUN+RIGHT+JUMP+FIRE,1,5.95,15.01,-3.45,-15.02,0,0.0166,,,3,0
1,327,17,RUN+RIGHT+JUMP+FIRE,1,5.83,14.41,-2.64,-13.46,0,0.0175,,,3,0
1,328,17,RUN+RIGHT+JUMP+FIRE,1,5.74,13.9,-1.87,-11.99,0,0.0184,,,3,0
1,329,17,RUN+RIGHT+JUMP+FIRE,1,5.69,13.43,-1.05,-10.44,0,0.0184,,,3,0
1,330,17,RUN+RIGHT+JUMP+FIRE,1,5.68,13.04,-0.23,-8.88,0,0.0184,,,3,0
1,331,17,RUN+RIGHT+JUMP+FIRE,1,5.7,12.73,0.57,-7.36,0,0.0193,,,3,0
1,332,17,RUN+RIGHT+JUMP+FIRE,1,5.76,12.48,1.39,-5.78,0,0.0193,,,3,0
1,333,17,RUN+RIGHT+JUMP+FIRE,1,5.86,12.29,2.2,-4.24,0,0.0193,,,3,0
1,334,17,RUN+RIGHT+JUMP+FIRE,1,5.99,12.18,3.01,-2.7,0,0.0196,,,3,0
1,335,16,LEFT+JUMP+FIRE,1,6.09,12.13,2.33,-1.16,0,0.0204,,,3,0
1,336,16,LEFT+JUMP+FIRE,1,6.16,12.15,1.65,0.41,0,0.0231,,,3,0
1,337,16,LEFT+JUMP+FIRE,1,6.2,12.3,0.99,3.7,0,0.0232,,,3,0
1,338,16,LEFT+JUMP+FIRE,1,6.22,12.59,0.34,6.95,0,0.0225,,,3,0
1,339,16,LEFT+JUMP+FIRE,1,6.2,13.03,-0.33,10.31,0,0.0213,,,3,0
1,340,16,LEFT+JUMP+FIRE,1,6.16,13.62,-1.01,13.68,0,0.0212,,,3,0
1,341,16,LEFT+JUMP+FIRE,1,6.1,14.28,-1.65,16.89,0,0.0202,,,3,0
1,342,16,LEFT+JUMP+FIRE,1,6.01,15.02,-2.32,17.19,0,0.0191,,,3,0
1,343,16,LEFT+JUMP+FIRE,1,5.89,15.72,-2.96,17.19,0,0.0195,,,3,0
1,344,16,LEFT+JUMP+FIRE,1,5.73,15.65,-4.6,-16.5,0,0.0166,,,3,0
1,345,17,RUN+RIGHT+JUMP+FIRE,1,5.56,15.0,-3.8,-14.98,0,0.0175,,,3,0
1,346,17,RUN+RIGHT+JUMP+FIRE,1,5.42,14.42,-3.02,-13.5,0,0.0175,,,3,0
1,347,17,RUN+RIGHT+JUMP+FIRE,1,5.32,13.89,-2.21,-11.96,0,0.0184,,,3,0
1,348,17,RUN+RIGHT+JUMP+FIRE,1,5.25,13.43,-1.41,-10.43,0,0.0184,,,3,0
1,349,17,RUN+RIGHT+JUMP+FIRE,1,5.22,13.05,-0.63,-8.93,0,0.0184,,,3,0
1,350,17,RUN+RIGHT+JUMP+FIRE,1,5.23,12.74,0.18,-7.39,0,0.0193,,,3,0
1,351,17,RUN+RIGHT+JUMP+FIRE,1,5.27,12.49,0.98,-5.87,0,0.0193,,,3,0
1,352,17,RUN+RIGHT+JUMP+FIRE,1,5.35,12.3,1.78,-4.35,0,0.0193,,,3,0
1,353,17,RUN+RIGHT+JUMP+FIRE,1,5.46,12.18,2.57,-2.84,0,0.0193,,,3,0
1,354,17,RUN+RIGHT+JUMP+FIRE,1,5.6,12.13,3.35,-1.36,0,0.0213,,,3,0
1,355,16,LEFT+JUMP+FIRE,1,5.71,12.13,2.7,0.13,0,0.023,,,3,0
1,356,16,LEFT+JUMP+FIRE,1,5.8,12.29,2.01,3.57,0,0.0242,,,3,0
1,357,16,LEFT+JUMP+FIRE,1,5.85,12.58,1.34,6.9,0,0.0235,,,3,0
1,358,16,LEFT+JUMP+FIRE,1,5.88,13.04,0.65,10.38,0,0.0222,,,3,0
1,359,16,LEFT+JUMP+FIRE,1,5.88,13.66,-0.05,13.86,0,0.022,,,3,0
1,360,16,LEFT+JUMP+FIRE,1,5.85,14.4,-0.76,17.19,0,0.0209,,,3,0
1,361,16,LEFT+JUMP+FIRE,1,5.8,15.18,-1.46,17.19,0,0.0199,,,3,0
1,362,16,LEFT+JUMP+FIRE,1,5.71,15.95,-2.16,17.19,0,0.0197,,,3,0
1,363,16,LEFT+JUMP+FIRE,1,5.56,15.63,-3.93,-16.44,0,0.0166,,,3,0
1,364,17,RUN+RIGHT+JUMP+FIRE,1,5.41,14.95,-3.1,-14.85,0,0.0175,,,3,0
1,365,17,RUN+RIGHT+JUMP+FIRE,1,5.3,14.34,-2.27,-13.28,0,0.0155,,,3,0
1,366,17,RUN+RIGHT+JUMP+FIRE,1,5.23,13.81,-1.43,-11.68,0,0.0184,,,3,0
1,367,17,RUN+RIGHT+JUMP+FIRE,1,5.2,13.35,-0.63,-10.14,0,0.0184,,,3,0
1,368,17,RUN+RIGHT+JUMP+FIRE,1,5.2,12.97,0.2,-8.57,0,0.0193,,,3,0
1,369,17,RUN+RIGHT+JUMP+FIRE,1,5.25,12.68,1.0,-7.04,0,0.0193,,,3,0
1,370,17,RUN+RIGHT+JUMP+FIRE,1,5.32,12.44,1.81,-5.5,0,0.0193,,,3,0
1,371,17,RUN+RIGHT+JUMP+FIRE,1,5.44,12.27,2.61,-3.97,0,0.0193,,,3,0
1,372,17,RUN+RIGHT+JUMP+FIRE,1,5.59,12.16,3.43,-2.41,0,0.0202,,,3,0
1,373,16,LEFT+JUMP+FIRE,1,5.7,12.12,2.77,-0.9,0,0.0216,,,3,0
1,374,16,LEFT+JUMP+FIRE,1,5.79,12.15,2.11,0.6,0,0.0237,,,3,0
1,375,16,LEFT+JUMP+FIRE,1,5.85,12.31,1.47,3.85,0,0.0239,,,3,0
1,376,16,LEFT+JUMP+FIRE,1,5.89,12.63,0.78,7.25,0,0.0232,,,3,0
1,377,16,LEFT+JUMP+FIRE,1,5.89,13.09,0.1,10.66,0,0.022,,,3,0
1,378,16,LEFT+JUMP+FIRE,1,5.87,13.69,-0.57,14.02,0,0.0218,,,3,0
1,379,16,LEFT+JUMP+FIRE,1,5.82,14.41,-1.25,17.19,0,0.0208,,,3,0
1,380,16,LEFT+JUMP+FIRE,1,5.75,15.12,-1.9,17.19,0,0.0198,,,3,0
1,381,16,LEFT+JUMP+FIRE,1,5.65,15.83,-2.54,17.19,0,0.0196,,,3,0
1,382,16,LEFT+JUMP+FIRE,1,5.5,15.66,-4.17,-16.51,0,0.0166,,,3,0
1,383,17,RUN+RIGHT+JUMP+FIRE,1,5.35,15.0,-3.36,-14.97,0,0.0175,,,3,0
1,384,17,RUN+RIGHT+JUMP+FIRE,1,5.23,14.41,-2.56,-13.45,0,0.0175,,,3,0
1,385,17,RUN+RIGHT+JUMP+FIRE,1,5.15,13.88,-1.75,-11.91,0,0.0184,,,3,0
1,386,17,RUN+RIGHT+JUMP+FIRE,1,5.1,13.4,-0.93,-10.34,0,0.0184,,,3,0
1,387,17,RUN+RIGHT+JUMP+FIRE,1,5.09,13.03,-0.12,-8.8,0,0.0184,,,3,0
1,388,17,RUN+RIGHT+JUMP+FIRE,1,5.12,12.72,0.66,-7.31,0,0.0193,,,3,0
1,389,17,RUN+RIGHT+JUMP+FIRE,1,5.18,12.47,1.46,-5.79,0,0.0193,,,3,0
1,390,17,RUN+RIGHT+JUMP+FIRE,1,5.28,12.3,2.23,-4.32,0,0.0193,,,3,0
1,391,17,RUN+RIGHT+JUMP+FIRE,1,5.4,12.18,3.03,-2.8,0,0.0195,,,3,0
1,392,16,LEFT+JUMP+FIRE,1,5.51,12.12,2.35,-1.24,0,0.0208,,,3,0
1,393,16,LEFT+JUMP+FIRE,1,5.58,12.14,1.66,0.33,0,0.0235,,,3,0
1,394,16,LEFT+JUMP+FIRE,1,5.62,12.3,0.98,3.74,0,0.0237,,,3,0
1,395,16,LEFT+JUMP+FIRE,1,5.64,12.6,0.31,7.07,0,0.023,,,3,0
1,396,16,LEFT+JUMP+FIRE,1,5.62,13.03,-0.34,10.31,0,0.0218,,,3,0
1,397,16,LEFT+JUMP+FIRE,1,5.58,13.59,-0.98,13.52,0,0.0217,,,3,0
1,398,16,LEFT+JUMP+FIRE,1,5.52,14.29,-1.66,16.93,0,0.0207,,,3,0
1,399,16,LEFT+JUMP+FIRE,1,5.43,15.01,-2.32,17.19,0,0.0197,,,3,0
1,400,16,LEFT+JUMP+FIRE,1,5.31,15.72,-2.97,17.19,0,0.0195,,,3,0
1,401,16,LEFT+JUMP+FIRE,1,5.14,15.65,-4.63,-16.5,0,0.0166,,,3,0
1,402,17,RUN+RIGHT+JUMP+FIRE,1,4.97,14.99,-3.82,-14.96,0,0.018,,,3,0
1,403,17,RUN+RIGHT+JUMP+FIRE,1,4.83,14.39,-3.01,-13.42,0,0.018,,,3,0
1,404,17,RUN+RIGHT+JUMP+FIRE,1,4.72,13.87,-2.21,-11.88,0,0.019,,,3,0
1,405,17,RUN+RIGHT+JUMP+FIRE,1,4.66,13.41,-1.41,-10.36,0,0.019,,,3,0
1,406,17,RUN+RIGHT+JUMP+FIRE,1,4.63,13.04,-0.62,-8.85,0,0.019,,,3,0
1,407,17,RUN+RIGHT+JUMP+FIRE,1,4.64,12.72,0.18,-7.33,0,0.0199,,,3,0
1,408,17,RUN+RIGHT+JUMP+FIRE,1,4.68,12.48,0.98,-5.81,0,0.0199,,,3,0
1,409,17,RUN+RIGHT+JUMP+FIRE,1,4.75,12.3,1.76,-4.32,0,0.0199,,,3,0
1,410,17,RUN+RIGHT+JUMP+FIRE,1,4.86,12.18,2.56,-2.78,0,0.0199,,,3,0
1,411,16,LEFT+JUMP+FIRE,1,4.94,12.12,1.88,-1.22,0,0.0209,,,3,0
1,412,17,RUN+RIGHT+JUMP+FIRE,1,5.06,12.14,2.7,0.33,0,0.0213,,,3,0
1,413,16,LEFT+JUMP+FIRE,1,5.15,12.31,2.01,3.78,0,0.0241,,,3,0
1,414,16,LEFT+JUMP+FIRE,1,5.21,12.63,1.31,7.26,0,0.0235,,,3,0
1,415,16,LEFT+JUMP+FIRE,1,5.24,13.09,0.63,10.66,0,0.0222,,,3,0
1,416,16,LEFT+JUMP+FIRE,1,5.23,13.72,-0.06,14.15,0,0.0219,,,3,0
1,417,16,LEFT+JUMP+FIRE,1,5.21,14.48,-0.78,17.19,0,0.0209,,,3,0
1,418,16,LEFT+JUMP+FIRE,1,5.15,15.25,-1.47,17.19,0,0.0199,,,3,0
1,419,16,LEFT+JUMP+FIRE,1,5.06,15.99,-2.15,17.19,0,0.0197,,,3,0
1,420,16,LEFT+JUMP+FIRE,1,4.93,15.64,-3.84,-16.49,0,0.0172,,,3,0
1,421,17,RUN+RIGHT+JUMP+FIRE,1,4.78,14.96,-3.0,-14.89,0,0.018,,,3,0
1,422,17,RUN+RIGHT+JUMP+FIRE,1,4.68,14.35,-2.16,-13.3,0,0.018,,,3,0
1,423,17,RUN+RIGHT+JUMP+FIRE,1,4.61,13.82,-1.35,-11.74,0,0.019,,,3,0
1,424,17,RUN+RIGHT+JUMP+FIRE,1,4.58,13.35,-0.51,-10.15,0,0.019,,,3,0
1,425,17,RUN+RIGHT+JUMP+FIRE,1,4.59,12.98,0.3,-8.61,0,0.0199,,,3,0
1,426,17,RUN+RIGHT+JUMP+FIRE,1,4.64,12.67,1.12,-7.03,0,0.0199,,,3,0
1,427,17,RUN+RIGHT+JUMP+FIRE,1,4.72,12.44,1.93,-5.49,0,0.0199,,,3,0
1,428,17,RUN+RIGHT+JUMP+FIRE,1,4.84,12.27,2.73,-3.97,0,0.0199,,,3,0
1,429,16,LEFT+JUMP+FIRE,1,4.93,12.16,2.05,-2.41,0,0.0199,,,3,0
1,430,17,RUN+RIGHT+JUMP+FIRE,1,5.05,12.13,2.86,-0.87,0,0.0217,,,3,0
1,431,16,LEFT+JUMP+FIRE,1,5.15,12.15,2.19,0.65,0,0.0237,,,3,0
1,432,16,LEFT+JUMP+FIRE,1,5.21,12.32,1.53,3.93,0,0.0239,,,3,0
1,433,16,LEFT+JUMP+FIRE,1,5.25,12.62,0.88,7.22,0,0.0233,,,3,0
1,434,16,LEFT+JUMP+FIRE,1,5.25,13.09,0.19,10.66,0,0.022,,,3,0
1,435,16,LEFT+JUMP+FIRE,1,5.23,13.69,-0.48,13.99,0,0.0218,,,3,0
1,436,16,LEFT+JUMP+FIRE,1,5.19,14.39,-1.14,17.19,0,0.0208,,,3,0
1,437,16,LEFT+JUMP+FIRE,1,5.12,15.13,-1.82,17.19,0,0.0198,,,3,0
1,438,16,LEFT+JUMP+FIRE,1,5.02,15.86,-2.48,17.19,0,0.0196,,,3,0
1,439,16,LEFT+JUMP+FIRE,1,4.87,15.64,-4.16,-16.49,0,0.0172,,,3,0
1,440,17,RUN+RIGHT+JUMP+FIRE,1,4.72,15.0,-3.37,-14.98,0,0.018,,,3,0
1,441,17,RUN+RIGHT+JUMP+FIRE,1,4.6,14.39,-2.55,-13.41,0,0.018,,,3,0
1,442,17,RUN+RIGHT+JUMP+FIRE,1,4.52,13.87,-1.75,-11.88,0,0.019,,,3,0
1,443,17,RUN+RIGHT+JUMP+FIRE,1,4.47,13.4,-0.93,-10.33,0,0.019,,,3,0
1,444,17,RUN+RIGHT+JUMP+FIRE,1,4.46,13.02,-0.12,-8.79,0,0.019,,,3,0
1,445,17,RUN+RIGHT+JUMP+FIRE,1,4.49,12.72,0.65,-7.3,0,0.0199,,,3,0
1,446,17,RUN+RIGHT+JUMP+FIRE,1,4.55,12.47,1.47,-5.74,0,0.0199,,,3,0
1,447,17,RUN+RIGHT+JUMP+FIRE,1,4.65,12.29,2.29,-4.19,0,0.0199,,,3,0
1,448,17,RUN+RIGHT+JUMP+FIRE,1,4.79,12.17,3.1,-2.65,0,0.0203,,,3,0
1,449,16,LEFT+JUMP+FIRE,1,4.89,12.13,2.42,-1.11,0,0.0216,,,3,0
1,450,16,LEFT+JUMP+FIRE,1,4.97,12.14,1.77,0.4,0,0.0241,,,3,0
1,451,16,LEFT+JUMP+FIRE,1,5.01,12.29,1.12,3.61,0,0.0238,,,3,0
1,452,16,LEFT+JUMP+FIRE,1,5.03,12.59,0.46,6.93,0,0.0231,,,3,0
1,453,16,LEFT+JUMP+FIRE,1,5.02,13.01,-0.2,10.22,0,0.0219,,,3,0
1,454,16,LEFT+JUMP+FIRE,1,4.99,13.6,-0.87,13.58,0,0.0223,,,3,0
1,455,16,LEFT+JUMP+FIRE,1,4.93,14.28,-1.53,16.87,0,0.0212,,,3,0
1,456,16,LEFT+JUMP+FIRE,1,4.84,15.03,-2.22,17.19,0,0.0202,,,3,0
1,457,16,LEFT+JUMP+FIRE,1,4.72,15.78,-2.9,17.19,10,0.0701,,,3,1
1,458,16,LEFT+JUMP+FIRE,1,4.56,15.65,-4.54,-16.5,10,0.0172,,,3,1
1,459,17,RUN+RIGHT+JUMP+FIRE,1,4.39,14.98,-3.72,-14.95,10,0.016,,,3,1
1,460,17,RUN+RIGHT+JUMP+FIRE,1,4.25,14.4,-2.94,-13.44,10,0.018,,,3,1
1,461,17,RUN+RIGHT+JUMP+FIRE,1,4.15,13.89,-2.15,-11.94,10,0.019,,,3,1
1,462,17,RUN+RIGHT+JUMP+FIRE,1,4.09,13.42,-1.34,-10.4,10,0.019,,,3,1
1,463,17,RUN+RIGHT+JUMP+FIRE,1,4.07,13.04,-0.52,-8.84,10,0.019,,,3,1
1,464,17,RUN+RIGHT+JUMP+FIRE,1,4.08,12.72,0.28,-7.3,10,0.0199,,,3,1
1,465,17,RUN+RIGHT+JUMP+FIRE,1,4.12,12.47,1.08,-5.78,10,0.0199,,,3,1
1,466,17,RUN+RIGHT+JUMP+FIRE,1,4.21,12.29,1.92,-4.19,10,0.0199,,,3,1
1,467,16,LEFT+JUMP+FIRE,1,4.26,12.18,1.25,-2.66,10,0.0199,,,3,1
1,468,16,LEFT+JUMP+FIRE,1,4.29,12.13,0.6,-1.18,10,0.0199,,,3,1
1,469,16,LEFT+JUMP+FIRE,1,4.29,12.14,-0.07,0.36,10,0.0199,,,3,1
1,470,16,LEFT+JUMP+FIRE,1,4.25,12.31,-0.75,3.77,10,0.0227,,,3,1
1,471,16,LEFT+JUMP+FIRE,1,4.19,12.61,-1.41,7.09,10,0.0226,,,3,1
1,472,16,LEFT+JUMP+FIRE,1,4.1,13.09,-2.12,10.61,10,0.0217,,,3,1
1,473,17,RUN+RIGHT+JUMP+FIRE,1,4.04,13.68,-1.32,13.94,10,0.0221,,,3,1
1,474,16,LEFT+JUMP+FIRE,1,3.96,14.41,-2.02,17.19,10,0.0217,,,3,1
1,475,17,RUN+RIGHT+JUMP+FIRE,1,3.9,15.2,-1.16,17.19,10,0.0208,,,3,1
1,476,16,LEFT+JUMP+FIRE,1,3.82,15.94,-1.84,17.19,10,0.0207,,,3,1
1,477,16,LEFT+JUMP+FIRE,1,3.71,15.66,-3.47,-16.51,10,0.0175,,,3,1
1,478,17,RUN+RIGHT+JUMP+FIRE,1,3.58,15.0,-2.66,-14.97,10,0.0186,,,3,1
1,479,17,RUN+RIGHT+JUMP+FIRE,1,3.49,14.39,-1.84,-13.42,10,0.0186,,,3,1
1,480,17,RUN+RIGHT+JUMP+FIRE,1,3.44,13.85,-1.02,-11.84,10,0.0195,,,3,1
1,481,17,RUN+RIGHT+JUMP+FIRE,1,3.42,13.39,-0.21,-10.3,10,0.0195,,,3,1
1,482,17,RUN+RIGHT+JUMP+FIRE,1,3.45,13.01,0.63,-8.71,10,0.0195,,,3,1
1,483,17,RUN+RIGHT+JUMP+FIRE,1,3.51,12.69,1.45,-7.13,10,0.0204,,,3,1
1,484,17,RUN+RIGHT+JUMP+FIRE,1,3.61,12.45,2.28,-5.56,10,0.0204,,,3,1
1,485,16,LEFT+JUMP+FIRE,1,3.68,12.27,1.58,-3.96,10,0.0204,,,3,1
1,486,16,LEFT+JUMP+FIRE,1,3.72,12.17,0.94,-2.49,10,0.0204,,,3,1
1,487,16,LEFT+JUMP+FIRE,1,3.74,12.13,0.28,-0.97,10,0.0204,,,3,1
1,488,16,LEFT+JUMP+FIRE,1,3.72,12.15,-0.4,0.59,10,0.0213,,,3,1
1,489,16,LEFT+JUMP+FIRE,1,3.67,12.32,-1.07,3.91,10,0.0229,,,3,1
1,490,16,LEFT+JUMP+FIRE,1,3.6,12.63,-1.74,7.28,10,0.023,,,3,1
1,491,16,LEFT+JUMP+FIRE,1,3.5,13.08,-2.4,10.57,10,0.0221,,,3,1
1,492,17,RUN+RIGHT+JUMP+FIRE,1,3.43,13.66,-1.61,13.85,10,0.0226,,,3,1
1,493,17,RUN+RIGHT+JUMP+FIRE,1,3.38,14.38,-0.79,17.19,10,0.0219,,,3,1
1,494,16,LEFT+JUMP+FIRE,1,3.33,15.11,-1.45,17.19,10,0.0208,,,3,1
1,495,16,LEFT+JUMP+FIRE,1,3.24,15.86,-2.13,17.19,10,0.0206,,,3,1
1,496,16,LEFT+JUMP+FIRE,1,3.1,15.64,-3.85,-16.47,10,0.0175,,,3,1
1,497,17,RUN+RIGHT+JUMP+FIRE,1,2.97,14.99,-3.07,-14.97,10,0.0189,,,3,1
1,498,17,RUN+RIGHT+JUMP+FIRE,1,2.86,14.4,-2.27,-13.44,10,0.0189,,,3,1
1,499,17,RUN+RIGHT+JUMP+FIRE,1,2.79,13.87,-1.46,-11.9,10,0.02,,,3,1
1,500,17,RUN+RIGHT+JUMP+FIRE,1,2.75,13.41,-0.65,-10.36,10,0.02,,,3,1
1,501,17,RUN+RIGHT+JUMP+FIRE,1,2.76,13.05,0.12,-8.9,10,0.02,,,3,1
1,502,17,RUN+RIGHT+JUMP+FIRE,1,2.8,12.73,0.92,-7.37,10,0.0209,,,3,1
