episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,233,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,234,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,235,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,236,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,237,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,238,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,239,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,240,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,241,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,242,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,243,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,244,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,245,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,246,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,247,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,248,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,249,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,250,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,251,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,252,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,253,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,254,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,255,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,256,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,257,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,258,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,259,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,260,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,261,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,262,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,263,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,264,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,265,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,266,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,-0.0029,,,3,0
1,267,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,268,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,269,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,270,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,271,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,272,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,273,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,274,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,275,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,276,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,277,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,278,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,279,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,280,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,281,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,282,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,283,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,284,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,285,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,286,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,287,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,288,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,289,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,290,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,291,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,292,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,293,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,294,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,295,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,296,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,297,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,298,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,299,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,300,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,301,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,302,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,303,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,304,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,305,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,306,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,307,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,308,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,309,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,310,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,311,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,312,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,-0.0029,,,3,0
1,313,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,314,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,315,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,316,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,317,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,318,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,319,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,320,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,321,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,322,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,323,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,324,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,325,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,326,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,327,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,328,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,329,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,330,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,331,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,332,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,333,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,334,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,335,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,336,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,337,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,338,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,339,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,340,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,341,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,342,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,343,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,344,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,345,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,346,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,347,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,348,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,349,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,350,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,351,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,352,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,353,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,354,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,355,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,356,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,357,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,-0.0029,,,3,0
1,358,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,359,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,360,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,361,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,362,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,363,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,364,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,365,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,366,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,367,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,368,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,369,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,370,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,371,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,372,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,373,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,374,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,375,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,376,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,377,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,378,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,379,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,380,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,381,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,382,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,383,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,384,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,385,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,386,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,387,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,388,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,389,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,390,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,391,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,392,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,393,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,394,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,395,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,396,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,397,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,398,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,399,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,400,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,401,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,-0.0029,,,3,0
1,402,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,403,"4,0,0",SPRINT_R,Mario1-1a,27.0,13.0,0.0,0.0,400,0.0001,,,3,0
1,404,"4,0,0",SPRINT_R,Mario1-1a,3.0,13.0,0.0,0.0,400,-0.2995,,Enemy,2,0
1,405,"4,0,0",SPRINT_R,Mario1-1a,3.04,13.0,0.71,0.0,400,0.0035,,Enemy,2,0
1,406,"3,0,0",RIGHT,Mario1-1a,3.17,13.0,3.18,0.0,400,0.0035,,Enemy,2,0
1,407,"4,0,0",SPRINT_R,Mario1-1a,3.46,13.0,5.93,0.0,400,0.0035,,Enemy,2,0
1,408,"4,0,0",SPRINT_R,Mario1-1a,3.84,13.0,8.45,0.0,400,0.0035,,Enemy,2,0
1,409,"4,0,0",SPRINT_R,Mario1-1a,4.33,13.0,11.01,0.0,400,0.0052,,Enemy,2,0
1,410,"0,0,0",IDLE,Mario1-1a,4.74,13.0,9.2,0.0,400,0.0035,,Enemy,2,0
1,411,"0,1,0",IDLE+JUMP,Mario1-1a,5.07,12.22,7.36,-17.2,400,-0.0015,,Enemy,2,0
1,412,"2,1,0",SPRINT_L+JUMP,Mario1-1a,5.38,11.52,6.74,-15.64,400,-0.0041,,Enemy,2,0
1,413,"2,1,0",SPRINT_L+JUMP,Mario1-1a,5.65,10.88,6.11,-14.05,400,-0.0044,,Enemy,2,0
1,414,"2,1,0",SPRINT_L+JUMP,Mario1-1a,5.91,10.29,5.46,-12.42,400,0.0006,,Enemy,2,0
1,415,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.13,9.8,4.84,-10.85,400,-0.0026,,Enemy,2,0
1,416,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.32,9.39,4.21,-9.27,400,0.0006,,Enemy,2,0
1,417,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.47,9.05,3.58,-7.69,400,0.0006,,Enemy,2,0
1,418,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.6,8.78,2.96,-6.12,400,-0.0043,,Enemy,2,0
1,419,"0,1,0",IDLE+JUMP,Mario1-1a,6.72,8.59,2.62,-4.58,400,0.0007,,Enemy,2,0
1,420,"2,1,0",SPRINT_L+JUMP,Mario1-1a,6.8,8.45,1.99,-3.0,400,0.0007,,Enemy,2,0
1,421,"0,1,0",IDLE+JUMP,Mario1-1a,6.88,8.39,1.65,-1.42,400,0.0009,,Enemy,2,0
1,422,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,6.94,8.4,1.28,0.25,400,0.0031,,Enemy,2,0
1,423,"0,1,0",IDLE+JUMP,Mario1-1a,6.98,8.53,0.93,3.02,400,0.0033,,Enemy,2,0
1,424,"0,1,0",IDLE+JUMP,Mario1-1a,7.0,8.8,0.58,5.81,400,0.0047,,Enemy,2,0
1,425,"0,1,0",IDLE+JUMP,Mario1-1a,7.01,9.17,0.24,8.53,400,0.0077,,Enemy,2,0
1,426,"4,1,0",SPRINT_R+JUMP,Mario1-1a,7.06,9.7,0.91,11.44,400,0.0029,,Enemy,2,0
1,427,"0,1,0",IDLE+JUMP,Mario1-1a,7.09,10.3,0.56,14.23,400,0.0077,,Enemy,2,0
1,428,"4,1,0",SPRINT_R+JUMP,Mario1-1a,7.13,11.07,1.22,17.14,400,0.0077,,Enemy,2,0
1,429,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.17,11.83,0.59,17.19,400,0.0027,,Enemy,2,0
1,430,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.17,12.58,-0.03,17.19,400,0.0072,,Enemy,2,0
1,431,"0,1,0",IDLE+JUMP,Mario1-1a,7.17,13.0,0.0,0.0,400,0.0042,,Enemy,2,0
1,432,"0,0,0",IDLE,Mario1-1a,7.17,12.23,0.0,-16.91,400,-0.0033,,Enemy,2,0
1,433,"0,1,0",IDLE+JUMP,Mario1-1a,7.17,11.56,0.0,-15.37,400,-0.0041,,Enemy,2,0
1,434,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.17,10.93,0.0,-13.79,400,-0.0044,,Enemy,2,0
1,435,"0,1,0",IDLE+JUMP,Mario1-1a,7.17,10.36,0.0,-12.18,400,0.0005,,Enemy,2,0
1,436,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.17,9.85,0.0,-10.51,400,-0.0044,,Enemy,2,0
1,437,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.17,9.46,0.0,-8.97,400,0.0006,,Enemy,2,0
1,438,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.17,9.12,0.0,-7.3,400,0.0006,,Enemy,2,0
1,439,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.17,8.87,0.0,-5.67,400,-0.0043,,Enemy,2,0
1,440,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.2,8.68,0.62,-4.08,400,0.0006,,Enemy,2,0
1,441,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.26,8.57,1.3,-2.37,400,0.0006,,Enemy,2,0
1,442,"0,1,0",IDLE+JUMP,Mario1-1a,7.31,8.54,0.94,-0.75,400,0.001,,Enemy,2,0
1,443,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.33,8.58,0.59,0.87,400,0.0036,,Enemy,2,0
1,444,"0,1,0",IDLE+JUMP,Mario1-1a,7.34,8.75,0.23,3.72,400,0.0029,,Enemy,2,0
1,445,"0,1,0",IDLE+JUMP,Mario1-1a,7.34,9.04,0.0,6.56,400,0.0077,,Enemy,2,0
1,446,"0,1,0",IDLE+JUMP,Mario1-1a,7.34,9.5,0.0,9.52,400,0.0027,,Enemy,2,0
1,447,"0,1,0",IDLE+JUMP,Mario1-1a,7.34,10.04,0.0,12.3,400,0.0076,,Enemy,2,0
1,448,"4,1,0",SPRINT_R+JUMP,Mario1-1a,7.36,10.67,0.62,15.04,400,0.0027,,Enemy,2,0
1,449,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.37,11.43,-0.02,17.19,400,0.0076,,Enemy,2,0
1,450,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.35,12.18,-0.64,17.19,400,0.0071,,Enemy,2,0
1,451,"1,1,0",LEFT+JUMP,Mario1-1a,7.3,12.93,-1.26,-11.25,500,0.1004,,Enemy,2,0
1,452,"0,1,0",IDLE+JUMP,Mario1-1a,7.25,12.46,-0.88,-9.31,500,0.0004,,Enemy,2,0
1,453,"0,1,0",IDLE+JUMP,Mario1-1a,7.23,12.14,-0.54,-7.53,500,0.0004,,Enemy,2,0
1,454,"0,1,0",IDLE+JUMP,Mario1-1a,7.22,11.88,-0.19,-5.68,500,-0.0041,,Enemy,2,0
1,455,"0,1,0",IDLE+JUMP,Mario1-1a,7.22,11.7,0.0,-3.74,500,0.0005,,Enemy,2,0
1,456,"0,1,0",IDLE+JUMP,Mario1-1a,7.22,11.61,0.0,-1.95,500,0.0005,,Enemy,2,0
1,457,"0,1,0",IDLE+JUMP,Mario1-1a,7.22,11.61,0.0,-0.08,500,0.0005,,Enemy,2,0
1,458,"0,1,0",IDLE+JUMP,Mario1-1a,7.22,11.69,0.0,1.76,500,0.0026,,Enemy,2,0
1,459,"0,1,0",IDLE+JUMP,Mario1-1a,7.22,11.9,0.0,4.65,500,0.0026,,Enemy,2,0
1,460,"0,1,0",IDLE+JUMP,Mario1-1a,7.22,12.25,0.0,7.53,500,0.0072,,Enemy,2,0
1,461,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.19,12.71,-0.63,10.3,500,0.0024,,Enemy,2,0
1,462,"0,1,0",IDLE+JUMP,Mario1-1a,7.18,13.0,-0.28,0.0,500,0.0042,,Enemy,2,0
1,463,"3,0,0",RIGHT,Mario1-1a,7.29,12.24,2.5,-17.01,500,-0.0033,,Enemy,2,0
1,464,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.38,11.53,1.86,-15.39,500,-0.0041,,Enemy,2,0
1,465,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.45,10.89,1.22,-13.79,500,-0.0044,,Enemy,2,0
1,466,"2,1,0",SPRINT_L+JUMP,Mario1-1a,7.48,10.33,0.59,-12.19,500,0.0005,,Enemy,2,0
1,467,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.49,9.83,0.23,-10.56,500,-0.0044,,Enemy,2,0
1,468,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.53,9.39,0.9,-8.85,500,0.0006,,Enemy,2,0
1,469,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,7.55,9.05,0.54,-7.19,500,0.0006,,Enemy,2,0
1,470,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.6,8.8,1.16,-5.62,500,-0.0043,,Enemy,2,0
1,471,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,7.68,8.62,1.78,-4.03,500,0.0006,,Enemy,2,0
1,472,"0,1,0",IDLE+JUMP,Mario1-1a,7.75,8.51,1.42,-2.36,500,0.0006,,Enemy,2,0
1,473,"0,1,0",IDLE+JUMP,Mario1-1a,7.8,8.48,1.06,-0.74,500,0.0012,,Enemy,2,0
1,474,"0,1,0",IDLE+JUMP,Mario1-1a,7.83,8.53,0.72,1.06,500,0.0036,,Enemy,2,0
1,475,"0,1,0",IDLE+JUMP,Mario1-1a,7.85,8.69,0.38,3.76,500,0.003,,Enemy,2,0
