episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,274,5,RUN+RIGHT,3,14.48,12.3,12.89,-8.3,620,0.364,,Enemy,2,3
1,275,5,RUN+RIGHT,3,15.08,12.0,13.72,-6.51,620,0.3889,,Enemy,2,3
1,276,5,RUN+RIGHT,3,15.74,11.76,14.58,-4.64,620,0.4325,,Enemy,2,3
1,277,5,RUN+RIGHT,3,16.44,11.61,15.44,-2.77,630,0.4688,,Enemy,2,4
1,278,5,RUN+RIGHT,3,17.18,11.55,16.31,-0.89,630,0.485,,Enemy,2,4
1,279,5,RUN+RIGHT,3,17.97,11.59,17.17,1.84,630,0.5118,,Enemy,2,4
1,280,5,RUN+RIGHT,3,18.78,11.8,18.03,5.4,630,0.5321,,Enemy,2,4
1,281,5,RUN+RIGHT,3,19.65,12.18,18.9,9.04,630,0.5711,,Enemy,2,4
1,282,5,RUN+RIGHT,3,20.54,12.71,19.76,12.6,630,0.585,,Enemy,2,4
1,283,5,RUN+RIGHT,3,21.44,13.38,20.58,16.05,630,0.5904,,Enemy,2,4
1,284,5,RUN+RIGHT,3,22.4,14.16,21.25,17.19,630,0.633,,Enemy,2,4
1,285,5,RUN+RIGHT,3,23.4,14.97,21.25,17.19,630,0.6567,,Enemy,2,4
1,286,5,RUN+RIGHT,3,24.35,15.74,21.25,-10.31,730,0.6721,,Enemy,2,4
1,287,5,RUN+RIGHT,3,25.32,15.33,21.25,-8.46,730,0.6341,,Enemy,2,4
1,288,5,RUN+RIGHT,3,26.27,15.02,21.25,-6.65,730,0.62,,Enemy,2,4
1,289,14,RIGHT+JUMP+FIRE,3,26.54,14.78,6.25,-4.88,730,0.1769,,Enemy,2,4
1,290,5,RUN+RIGHT,3,26.86,14.65,7.1,-3.03,730,0.2107,,Enemy,2,4
1,291,5,RUN+RIGHT,3,27.22,14.59,7.94,-1.21,730,0.2307,,Enemy,2,4
1,292,5,RUN+RIGHT,3,27.61,14.62,8.78,0.6,730,0.2553,,Enemy,2,4
1,293,5,RUN+RIGHT,3,28.05,14.81,9.64,4.2,730,0.2909,,Enemy,2,4
1,294,5,RUN+RIGHT,3,28.51,15.15,10.46,7.61,730,0.2997,,Enemy,2,4
1,295,14,RIGHT+JUMP+FIRE,3,28.77,15.6,6.25,10.9,730,0.1723,,Enemy,2,4
1,296,14,RIGHT+JUMP+FIRE,3,29.05,16.0,6.25,0.0,730,0.1799,,Enemy,2,4
1,297,5,RUN+RIGHT,3,29.46,15.32,9.52,-15.48,730,0.2704,,Enemy,2,4
1,298,5,RUN+RIGHT,3,29.92,14.69,10.37,-13.65,730,0.2966,,Enemy,2,4
1,299,5,RUN+RIGHT,3,30.43,14.12,11.23,-11.78,730,0.3266,,Enemy,2,4
1,300,5,RUN+RIGHT,3,30.97,13.65,12.08,-9.94,730,0.3429,,Enemy,2,4
1,301,5,RUN+RIGHT,3,31.51,13.28,12.89,-8.19,730,0.3494,,Enemy,2,4
1,302,5,RUN+RIGHT,3,32.12,12.98,13.73,-6.38,730,0.3836,,Enemy,2,4
1,303,5,RUN+RIGHT,3,32.77,12.75,14.58,-4.53,730,0.4157,,Enemy,2,4
1,304,5,RUN+RIGHT,3,33.46,12.61,15.43,-2.68,730,0.4394,,Enemy,2,4
1,305,5,RUN+RIGHT,3,34.18,12.55,16.27,-0.86,730,0.4524,,Enemy,2,4
1,306,5,RUN+RIGHT,3,34.95,12.59,17.13,1.84,730,0.4866,,Enemy,2,4
1,307,5,RUN+RIGHT,3,35.74,12.79,17.96,5.33,730,0.4997,,Enemy,2,4
1,308,5,RUN+RIGHT,3,36.01,13.14,0.41,8.78,730,0.1696,,Enemy,2,4
1,309,19,RUN+LEFT+JUMP+FIRE,3,35.99,13.69,-0.42,12.26,730,0.0047,,Enemy,2,4
1,310,19,RUN+LEFT+JUMP+FIRE,3,35.95,14.33,-1.24,15.66,730,0.005,,Enemy,2,4
1,311,19,RUN+LEFT+JUMP+FIRE,3,35.86,15.09,-2.07,17.19,730,0.0048,,Enemy,2,4
1,312,19,RUN+LEFT+JUMP+FIRE,3,35.75,15.84,-2.89,17.19,730,0.0029,,Enemy,2,4
1,313,18,RUN+LEFT+FIRE,3,35.56,15.64,-4.98,-16.35,730,0.0016,,Enemy,2,4
1,314,19,RUN+LEFT+JUMP+FIRE,3,35.32,14.97,-5.79,-14.79,730,-0.0001,,Enemy,2,4
1,315,15,RUN+RIGHT+FIRE,3,35.1,14.41,-5.01,-13.1,730,-0.0031,,Enemy,2,4
1,316,19,RUN+LEFT+JUMP+FIRE,3,34.85,13.88,-5.86,-11.49,730,-0.005,,Enemy,2,4
1,317,5,RUN+RIGHT,3,34.61,13.42,-5.01,-9.66,730,-0.006,,Enemy,2,4
1,318,5,RUN+RIGHT,3,34.41,13.05,-4.1,-7.69,730,-0.0061,,Enemy,2,4
1,319,5,RUN+RIGHT,3,34.27,12.78,-3.26,-5.87,730,-0.005,,Enemy,2,4
1,320,5,RUN+RIGHT,3,34.16,12.6,-2.42,-4.04,730,-0.0039,,Enemy,2,4
1,321,5,RUN+RIGHT,3,34.09,12.5,-1.58,-2.23,730,-0.0025,,Enemy,2,4
1,322,5,RUN+RIGHT,3,34.05,12.48,-0.76,-0.44,730,-0.0011,,Enemy,2,4
1,323,5,RUN+RIGHT,3,34.06,12.54,0.08,1.37,730,-0.0,,Enemy,2,4
1,324,19,RUN+LEFT+JUMP+FIRE,3,34.02,12.77,-0.8,4.79,730,0.0025,,Enemy,2,4
1,325,17,RUN+RIGHT+JUMP+FIRE,3,34.02,13.12,0.02,8.19,730,0.0042,,Enemy,2,4
1,326,15,RUN+RIGHT+FIRE,3,34.05,13.6,0.8,11.44,730,0.0056,,Enemy,2,4
1,327,15,RUN+RIGHT+FIRE,3,34.12,14.23,1.65,14.96,730,0.0079,,Enemy,2,4
1,328,15,RUN+RIGHT+FIRE,3,34.22,14.96,2.45,17.19,730,0.0065,,Enemy,2,4
1,329,15,RUN+RIGHT+FIRE,3,34.36,15.74,3.3,17.19,730,0.0024,,Enemy,2,4
1,330,15,RUN+RIGHT+FIRE,3,34.55,16.02,5.34,0.89,730,-0.0048,,Enemy,2,4
1,331,15,RUN+RIGHT+FIRE,3,34.83,16.0,6.18,0.0,730,-0.0071,,Enemy,2,4
1,332,19,RUN+LEFT+JUMP+FIRE,3,34.98,15.3,3.39,-15.66,730,-0.007,,Enemy,2,4
1,333,19,RUN+LEFT+JUMP+FIRE,3,35.1,14.65,2.55,-14.05,730,-0.0099,,Enemy,2,4
1,334,19,RUN+LEFT+JUMP+FIRE,3,35.19,14.08,1.72,-12.48,730,-0.0101,,Enemy,2,4
1,335,19,RUN+LEFT+JUMP+FIRE,3,35.24,13.59,0.9,-10.92,730,-0.0094,,Enemy,2,4
1,336,19,RUN+LEFT+JUMP+FIRE,3,35.24,13.17,0.06,-9.31,730,-0.0081,,Enemy,2,4
1,337,19,RUN+LEFT+JUMP+FIRE,3,35.21,12.83,-0.76,-7.75,730,-0.0066,,Enemy,2,4
1,338,19,RUN+LEFT+JUMP+FIRE,3,35.14,12.56,-1.58,-6.17,730,-0.0052,,Enemy,2,4
1,339,19,RUN+LEFT+JUMP+FIRE,3,35.03,12.36,-2.42,-4.58,730,-0.0036,,Enemy,2,4
1,340,19,RUN+LEFT+JUMP+FIRE,3,34.89,12.23,-3.23,-3.04,730,-0.002,,Enemy,2,4
1,341,17,RUN+RIGHT+JUMP+FIRE,3,34.78,12.16,-2.4,-1.46,730,-0.0012,,Enemy,2,4
1,342,17,RUN+RIGHT+JUMP+FIRE,3,34.71,12.17,-1.59,0.08,730,-0.0004,,Enemy,2,4
1,343,17,RUN+RIGHT+JUMP+FIRE,3,34.68,12.24,-0.77,1.66,730,0.0003,,Enemy,2,4
1,344,17,RUN+RIGHT+JUMP+FIRE,3,34.68,12.46,0.07,4.92,730,0.0021,,Enemy,2,4
1,345,19,RUN+LEFT+JUMP+FIRE,3,34.65,12.84,-0.78,8.45,730,0.0044,,Enemy,2,4
1,346,17,RUN+RIGHT+JUMP+FIRE,3,34.65,13.35,0.03,11.81,730,0.0057,,Enemy,2,4
1,347,15,RUN+RIGHT+FIRE,3,34.68,14.0,0.88,15.33,730,0.0076,,Enemy,2,4
1,348,15,RUN+RIGHT+FIRE,3,34.75,14.82,1.77,17.19,730,0.0066,,Enemy,2,4
1,349,15,RUN+RIGHT+FIRE,3,34.86,15.57,2.59,17.19,730,0.0022,,Enemy,2,4
1,350,19,RUN+LEFT+JUMP+FIRE,3,34.94,16.0,1.76,0.0,730,-0.0017,,Enemy,2,4
1,351,19,RUN+LEFT+JUMP+FIRE,3,34.9,15.32,-0.96,-15.7,730,-0.0026,,Enemy,2,4
1,352,19,RUN+LEFT+JUMP+FIRE,3,34.83,14.68,-1.79,-14.12,730,-0.0063,,Enemy,2,4
1,353,5,RUN+RIGHT,3,34.78,14.14,-1.0,-12.41,730,-0.0081,,Enemy,2,4
1,354,5,RUN+RIGHT,3,34.77,13.65,-0.18,-10.64,730,-0.009,,Enemy,2,4
1,355,5,RUN+RIGHT,3,34.79,13.27,0.62,-8.89,730,-0.0083,,Enemy,2,4
1,356,19,RUN+LEFT+JUMP+FIRE,3,34.78,12.95,-0.2,-7.32,730,-0.007,,Enemy,2,4
1,357,5,RUN+RIGHT,3,34.81,12.71,0.6,-5.59,730,-0.0058,,Enemy,2,4
1,358,19,RUN+LEFT+JUMP+FIRE,3,34.8,12.54,-0.19,-4.08,730,-0.0042,,Enemy,2,4
1,359,19,RUN+LEFT+JUMP+FIRE,3,34.76,12.43,-1.01,-2.53,730,-0.0027,,Enemy,2,4
1,360,5,RUN+RIGHT,3,34.75,12.4,-0.18,-0.71,730,-0.0015,,Enemy,2,4
1,361,19,RUN+LEFT+JUMP+FIRE,3,34.7,12.43,-1.0,0.86,730,-0.0001,,Enemy,2,4
1,362,19,RUN+LEFT+JUMP+FIRE,3,34.62,12.62,-1.84,4.13,730,0.0021,,Enemy,2,4
1,363,17,RUN+RIGHT+JUMP+FIRE,3,34.58,12.95,-0.99,7.43,730,0.0039,,Enemy,2,4
1,364,19,RUN+LEFT+JUMP+FIRE,3,34.5,13.44,-1.83,10.92,730,0.0061,,Enemy,2,4
1,365,17,RUN+RIGHT+JUMP+FIRE,3,34.45,14.06,-1.01,14.32,730,0.0081,,Enemy,2,4
1,366,19,RUN+LEFT+JUMP+FIRE,3,34.38,14.81,-1.85,17.19,730,0.0088,,Enemy,2,4
1,367,17,RUN+RIGHT+JUMP+FIRE,3,34.32,15.57,-1.01,17.19,730,0.0056,,Enemy,2,4
1,368,19,RUN+LEFT+JUMP+FIRE,3,34.25,16.0,-1.83,0.0,730,0.0012,,Enemy,2,4
1,369,19,RUN+LEFT+JUMP+FIRE,3,34.01,15.28,-5.28,-15.61,730,-0.0007,,Enemy,2,4
1,370,14,RIGHT+JUMP+FIRE,3,33.8,14.64,-4.59,-14.03,730,-0.0084,,Enemy,2,4
1,371,5,RUN+RIGHT,3,33.62,14.08,-3.76,-12.22,730,-0.0109,,Enemy,2,4
1,372,5,RUN+RIGHT,3,33.49,13.6,-2.93,-10.43,730,-0.0106,,Enemy,2,4
1,373,5,RUN+RIGHT,3,33.39,13.22,-2.11,-8.66,730,-0.0089,,Enemy,2,4
1,374,5,RUN+RIGHT,3,33.34,12.91,-1.27,-6.83,730,-0.0076,,Enemy,2,4
1,375,5,RUN+RIGHT,3,33.32,12.69,-0.44,-5.04,730,-0.0058,,Enemy,2,4
1,376,5,RUN+RIGHT,3,33.34,12.55,0.42,-3.16,730,-0.0042,,Enemy,2,4
1,377,5,RUN+RIGHT,3,33.39,12.49,1.23,-1.41,730,-0.0024,,Enemy,2,4
1,378,5,RUN+RIGHT,3,33.48,12.5,2.08,0.42,730,-0.0008,,Enemy,2,4
1,379,5,RUN+RIGHT,3,33.61,12.67,2.9,3.86,730,0.0013,,Enemy,2,4
1,380,5,RUN+RIGHT,3,33.77,12.99,3.71,7.23,730,0.0032,,Enemy,2,4
1,381,5,RUN+RIGHT,3,33.98,13.49,4.58,10.83,730,0.0053,,Enemy,2,4
1,382,5,RUN+RIGHT,3,34.23,14.14,5.43,14.39,730,0.0062,,Enemy,2,4
1,383,15,RUN+RIGHT+FIRE,3,34.51,14.9,6.29,17.19,730,0.0046,,Enemy,2,4
1,384,15,RUN+RIGHT+FIRE,3,34.81,15.67,7.12,17.19,730,-0.0006,,Enemy,2,4
1,385,15,RUN+RIGHT+FIRE,3,35.19,16.02,9.21,0.91,730,-0.0086,,Enemy,2,4
1,386,19,RUN+LEFT+JUMP+FIRE,3,35.55,15.34,8.39,-15.7,730,-0.011,,Enemy,2,4
1,387,19,RUN+LEFT+JUMP+FIRE,3,35.88,14.73,7.61,-14.21,730,-0.0115,,Enemy,2,4
1,388,19,RUN+LEFT+JUMP+FIRE,3,35.99,14.16,-0.41,-12.64,730,-0.0092,,Enemy,2,4
1,389,19,RUN+LEFT+JUMP+FIRE,3,35.95,13.67,-1.21,-11.11,730,-0.0064,,Enemy,2,4
1,390,19,RUN+LEFT+JUMP+FIRE,3,35.86,13.26,-2.01,-9.59,730,-0.0055,,Enemy,2,4
1,391,19,RUN+LEFT+JUMP+FIRE,3,35.74,12.91,-2.82,-8.05,730,-0.0046,,Enemy,2,4
1,392,19,RUN+LEFT+JUMP+FIRE,3,35.58,12.62,-3.65,-6.46,730,-0.0036,,Enemy,2,4
1,393,19,RUN+LEFT+JUMP+FIRE,3,35.38,12.41,-4.47,-4.9,730,-0.0023,,Enemy,2,4
1,394,19,RUN+LEFT+JUMP+FIRE,3,35.14,12.26,-5.33,-3.27,730,-0.0009,,Enemy,2,4
1,395,17,RUN+RIGHT+JUMP+FIRE,3,34.94,12.19,-4.47,-1.64,730,-0.0004,,Enemy,2,4
1,396,17,RUN+RIGHT+JUMP+FIRE,3,34.77,12.18,-3.62,-0.01,730,0.0002,,Enemy,2,4
1,397,17,RUN+RIGHT+JUMP+FIRE,3,34.65,12.26,-2.78,1.58,730,0.0008,,Enemy,2,4
1,398,17,RUN+RIGHT+JUMP+FIRE,3,34.56,12.46,-1.96,4.78,730,0.0025,,Enemy,2,4
1,399,17,RUN+RIGHT+JUMP+FIRE,3,34.51,12.83,-1.13,8.26,730,0.0044,,Enemy,2,4
1,400,17,RUN+RIGHT+JUMP+FIRE,3,34.5,13.36,-0.28,11.78,730,0.0063,,Enemy,2,4
1,401,17,RUN+RIGHT+JUMP+FIRE,3,34.51,14.0,0.55,15.23,730,0.0077,,Enemy,2,4
1,402,15,RUN+RIGHT+FIRE,3,34.57,14.75,1.37,17.19,730,0.0075,,Enemy,2,4
1,403,5,RUN+RIGHT,3,34.65,15.51,2.21,17.19,730,0.0033,,Enemy,2,4
1,404,2,RIGHT,3,34.78,16.0,2.91,0.0,730,-0.0021,,Enemy,2,4
1,405,2,RIGHT,3,35.02,16.0,5.63,0.0,730,-0.0064,,Enemy,2,4
1,406,19,RUN+LEFT+JUMP+FIRE,3,35.15,15.3,2.84,-15.66,730,-0.0062,,Enemy,2,4
1,407,17,RUN+RIGHT+JUMP+FIRE,3,35.3,14.66,3.68,-14.07,730,-0.0101,,Enemy,2,4
1,408,5,RUN+RIGHT,3,35.5,14.09,4.51,-12.26,730,-0.0116,,Enemy,2,4
1,409,19,RUN+LEFT+JUMP+FIRE,3,35.67,13.6,3.69,-10.68,730,-0.0109,,Enemy,2,4
1,410,19,RUN+LEFT+JUMP+FIRE,3,35.79,13.21,2.89,-9.16,730,-0.009,,Enemy,2,4
1,411,19,RUN+LEFT+JUMP+FIRE,3,35.88,12.89,2.1,-7.65,730,-0.0075,,Enemy,2,4
1,412,19,RUN+LEFT+JUMP+FIRE,3,35.93,12.63,1.3,-6.13,730,-0.0061,,Enemy,2,4
1,413,19,RUN+LEFT+JUMP+FIRE,3,35.96,12.43,0.5,-4.6,730,-0.0046,,Enemy,2,4
1,414,19,RUN+LEFT+JUMP+FIRE,3,35.94,12.3,-0.31,-3.07,730,-0.003,,Enemy,2,4
1,415,19,RUN+LEFT+JUMP+FIRE,3,35.89,12.23,-1.14,-1.47,730,-0.0014,,Enemy,2,4
1,416,19,RUN+LEFT+JUMP+FIRE,3,35.81,12.24,-1.95,0.07,730,-0.0001,,Enemy,2,4
1,417,19,RUN+LEFT+JUMP+FIRE,3,35.68,12.31,-2.78,1.65,730,0.0011,,Enemy,2,4
1,418,19,RUN+LEFT+JUMP+FIRE,3,35.53,12.51,-3.58,4.77,730,0.0029,,Enemy,2,4
1,419,19,RUN+LEFT+JUMP+FIRE,3,35.34,12.87,-4.4,8.21,730,0.0052,,Enemy,2,4
1,420,19,RUN+LEFT+JUMP+FIRE,3,35.1,13.4,-5.25,11.73,730,0.0083,,Enemy,2,4
1,421,17,RUN+RIGHT+JUMP+FIRE,3,34.9,14.04,-4.42,15.18,730,0.009,,Enemy,2,4
1,422,5,RUN+RIGHT,3,34.73,14.8,-3.59,17.19,730,0.0093,,Enemy,2,4
1,423,5,RUN+RIGHT,3,34.6,15.55,-2.77,-10.31,830,0.0558,,Enemy,2,4
1,424,19,RUN+LEFT+JUMP+FIRE,3,34.44,15.17,-3.59,-8.52,830,-0.0009,,Enemy,2,4
1,425,19,RUN+LEFT+JUMP+FIRE,3,34.25,14.88,-4.4,-6.78,830,-0.0013,,Enemy,2,4
1,426,17,RUN+RIGHT+JUMP+FIRE,3,34.1,14.66,-3.59,-5.03,830,-0.002,,Enemy,2,4
1,427,17,RUN+RIGHT+JUMP+FIRE,3,33.97,14.52,-2.76,-3.24,830,-0.0019,,Enemy,2,4
1,428,17,RUN+RIGHT+JUMP+FIRE,3,33.89,14.46,-1.92,-1.41,830,-0.0011,,Enemy,2,4
1,429,5,RUN+RIGHT,3,33.84,14.48,-1.07,0.43,830,-0.0003,,Enemy,2,4
1,430,5,RUN+RIGHT,3,33.83,14.65,-0.24,3.91,830,0.0014,,Enemy,2,4
1,431,5,RUN+RIGHT,3,33.85,14.97,0.58,7.32,830,0.0028,,Enemy,2,4
1,432,5,RUN+RIGHT,4,33.92,15.44,1.4,10.72,1121,2.9991,WIN,Goal,2,4
1,433,2,RIGHT,4,3.04,16.0,0.78,0.0,1121,-0.0009,,Enemy,2,4
1,434,14,RIGHT+JUMP+FIRE,4,3.2,15.3,3.57,-15.66,1121,0.1038,,Enemy,2,4
1,435,2,RIGHT,4,3.37,14.69,4.23,-13.93,1121,0.1129,,Enemy,2,4
1,436,2,RIGHT,4,3.58,14.13,4.93,-12.12,1121,0.1381,,Enemy,2,4
1,437,14,RIGHT+JUMP+FIRE,4,3.83,13.64,5.63,-10.51,1121,0.1603,,Enemy,2,4
1,438,14,RIGHT+JUMP+FIRE,4,4.09,13.26,6.25,-9.01,1121,0.1712,,Enemy,2,4
1,439,14,RIGHT+JUMP+FIRE,4,4.38,12.92,6.25,-7.38,1121,0.1855,,Enemy,2,4
1,440,14,RIGHT+JUMP+FIRE,4,4.65,12.67,6.25,-5.84,1121,0.1753,,Enemy,2,4
1,441,14,RIGHT+JUMP+FIRE,4,4.93,12.48,6.25,-4.21,1121,0.1856,,Enemy,2,4
1,442,14,RIGHT+JUMP+FIRE,4,5.21,12.36,6.25,-2.59,1121,0.1836,,Enemy,2,4
1,443,14,RIGHT+JUMP+FIRE,4,5.48,12.32,6.25,-1.09,1121,0.1713,,Enemy,2,4
1,444,14,RIGHT+JUMP+FIRE,4,5.76,12.34,6.25,0.54,1121,0.1857,,Enemy,2,4
1,445,14,RIGHT+JUMP+FIRE,4,6.03,12.5,6.25,3.69,1121,0.1756,,Enemy,2,4
1,446,14,RIGHT+JUMP+FIRE,4,6.32,12.83,6.25,7.07,1121,0.188,,Enemy,2,4
1,447,14,RIGHT+JUMP+FIRE,4,6.59,13.29,6.25,10.51,1121,0.1797,,Enemy,2,4
1,448,14,RIGHT+JUMP+FIRE,4,6.87,13.91,6.25,14.0,1121,0.1817,,Enemy,2,4
1,449,14,RIGHT+JUMP+FIRE,4,7.15,14.64,6.25,17.19,1121,0.1794,,Enemy,2,4
1,450,14,RIGHT+JUMP+FIRE,4,7.43,15.41,6.25,17.19,1121,0.1812,,Enemy,2,4
1,451,14,RIGHT+JUMP+FIRE,4,7.7,16.0,6.25,0.0,1121,0.179,,Enemy,2,4
1,452,14,RIGHT+JUMP+FIRE,4,7.99,15.29,6.25,-15.63,1121,0.1863,,Enemy,2,4
1,453,14,RIGHT+JUMP+FIRE,4,8.27,14.64,6.25,-14.03,1121,0.182,,Enemy,2,4
1,454,14,RIGHT+JUMP+FIRE,4,8.54,14.08,6.25,-12.46,1121,0.1796,,Enemy,2,4
1,455,14,RIGHT+JUMP+FIRE,4,8.82,13.57,6.25,-10.84,1121,0.1836,,Enemy,2,4
1,456,14,RIGHT+JUMP+FIRE,4,9.1,13.16,6.25,-9.27,1121,0.1794,,Enemy,2,4
1,457,14,RIGHT+JUMP+FIRE,4,9.38,12.82,6.25,-7.66,1121,0.1835,,Enemy,2,4
1,458,14,RIGHT+JUMP+FIRE,4,9.66,12.54,6.25,-6.05,1121,0.1835,,Enemy,2,4
1,459,14,RIGHT+JUMP+FIRE,4,9.95,12.34,6.25,-4.4,1121,0.1877,,Enemy,2,4
1,460,14,RIGHT+JUMP+FIRE,4,10.24,12.22,6.25,-2.77,1121,0.1856,,Enemy,2,4
1,461,14,RIGHT+JUMP+FIRE,4,10.52,12.16,6.25,-1.12,1121,0.1877,,Enemy,2,4
1,462,14,RIGHT+JUMP+FIRE,4,10.8,12.18,6.25,0.47,1121,0.1816,,Enemy,2,4
1,463,14,RIGHT+JUMP+FIRE,4,11.08,12.35,6.25,3.7,1121,0.1797,,Enemy,2,4
1,464,14,RIGHT+JUMP+FIRE,4,11.35,12.65,6.25,6.89,1121,0.1777,,Enemy,2,4
1,465,14,RIGHT+JUMP+FIRE,4,11.63,13.11,6.25,10.38,1121,0.1819,,Enemy,2,4
1,466,14,RIGHT+JUMP+FIRE,4,11.9,13.71,6.25,13.78,1121,0.1777,,Enemy,2,4
1,467,14,RIGHT+JUMP+FIRE,4,12.18,14.44,6.25,17.19,1121,0.1816,,Enemy,2,4
1,468,14,RIGHT+JUMP+FIRE,4,12.45,15.2,6.25,17.19,1121,0.1792,,Enemy,2,4
1,469,14,RIGHT+JUMP+FIRE,4,12.72,15.94,6.25,17.19,1121,0.1748,,Enemy,2,4
1,470,14,RIGHT+JUMP+FIRE,4,3.0,16.0,0.0,0.0,1121,1.5591,,Pit,1,4
1,471,14,RIGHT+JUMP+FIRE,4,3.04,16.0,0.78,0.0,1121,-0.1971,,Pit,1,4
1,472,14,RIGHT+JUMP+FIRE,4,3.19,15.32,3.5,-15.7,1121,0.0996,,Pit,1,4
1,473,2,RIGHT,4,3.36,14.7,4.17,-13.97,1121,0.111,,Pit,1,4
1,474,2,RIGHT,4,3.56,14.16,4.84,-12.22,1121,0.1311,,Pit,1,4
1,475,14,RIGHT+JUMP+FIRE,4,3.8,13.68,5.52,-10.66,1121,0.152,,Pit,1,4
1,476,14,RIGHT+JUMP+FIRE,4,4.06,13.28,6.2,-9.12,1121,0.174,,Pit,1,4
1,477,14,RIGHT+JUMP+FIRE,4,4.34,12.95,6.25,-7.54,1121,0.1797,,Pit,1,4
1,478,14,RIGHT+JUMP+FIRE,4,4.62,12.68,6.25,-5.93,1121,0.1836,,Pit,1,4
1,479,14,RIGHT+JUMP+FIRE,4,4.9,12.49,6.25,-4.35,1121,0.1794,,Pit,1,4
1,480,14,RIGHT+JUMP+FIRE,4,5.18,12.37,6.25,-2.76,1121,0.1817,,Pit,1,4
1,481,14,RIGHT+JUMP+FIRE,4,5.45,12.32,6.25,-1.22,1121,0.1756,,Pit,1,4
1,482,14,RIGHT+JUMP+FIRE,4,5.72,12.33,6.25,0.38,1121,0.1818,,Pit,1,4
1,483,14,RIGHT+JUMP+FIRE,4,6.0,12.49,6.25,3.61,1121,0.1797,,Pit,1,4
1,484,14,RIGHT+JUMP+FIRE,4,6.29,12.82,6.25,7.02,1121,0.19,,Pit,1,4
1,485,14,RIGHT+JUMP+FIRE,4,6.56,13.27,6.25,10.43,1121,0.1777,,Pit,1,4
1,486,14,RIGHT+JUMP+FIRE,4,6.85,13.91,6.25,13.99,1121,0.1858,,Pit,1,4
1,487,14,RIGHT+JUMP+FIRE,4,7.13,14.64,6.25,17.19,1121,0.1817,,Pit,1,4
1,488,14,RIGHT+JUMP+FIRE,4,7.4,15.4,6.25,17.19,1121,0.1793,,Pit,1,4
1,489,14,RIGHT+JUMP+FIRE,4,7.68,16.0,6.25,0.0,1121,0.179,,Pit,1,4
1,490,14,RIGHT+JUMP+FIRE,4,7.96,15.29,6.25,-15.63,1121,0.1863,,Pit,1,4
1,491,14,RIGHT+JUMP+FIRE,4,8.23,14.66,6.25,-14.08,1121,0.176,,Pit,1,4
1,492,14,RIGHT+JUMP+FIRE,4,8.51,14.09,6.25,-12.51,1121,0.1796,,Pit,1,4
1,493,14,RIGHT+JUMP+FIRE,4,8.79,13.59,6.25,-10.92,1121,0.1816,,Pit,1,4
1,494,14,RIGHT+JUMP+FIRE,4,9.05,13.19,6.25,-9.39,1121,0.1733,,Pit,1,4
1,495,14,RIGHT+JUMP+FIRE,4,9.33,12.85,6.25,-7.82,1121,0.1793,,Pit,1,4
1,496,14,RIGHT+JUMP+FIRE,4,9.6,12.57,6.25,-6.24,1121,0.1794,,Pit,1,4
1,497,14,RIGHT+JUMP+FIRE,4,9.89,12.36,6.25,-4.63,1121,0.1835,,Pit,1,4
1,498,14,RIGHT+JUMP+FIRE,4,10.17,12.22,6.25,-2.98,1121,0.1877,,Pit,1,4
1,499,14,RIGHT+JUMP+FIRE,4,10.46,12.16,6.25,-1.37,1121,0.1836,,Pit,1,4
1,500,14,RIGHT+JUMP+FIRE,4,10.74,12.17,6.25,0.24,1121,0.1837,,Pit,1,4
1,501,14,RIGHT+JUMP+FIRE,4,11.02,12.33,6.25,3.54,1121,0.1837,,Pit,1,4
1,502,14,RIGHT+JUMP+FIRE,4,11.3,12.64,6.25,6.81,1121,0.1819,,Pit,1,4
1,503,14,RIGHT+JUMP+FIRE,4,11.57,13.08,6.25,10.21,1121,0.1778,,Pit,1,4
1,504,14,RIGHT+JUMP+FIRE,4,11.85,13.69,6.25,13.7,1121,0.1818,,Pit,1,4
1,505,14,RIGHT+JUMP+FIRE,4,12.12,14.4,6.25,17.1,1121,0.1775,,Pit,1,4
1,506,14,RIGHT+JUMP+FIRE,4,12.4,15.16,6.25,17.19,1121,0.1791,,Pit,1,4
1,507,14,RIGHT+JUMP+FIRE,4,12.68,15.93,6.25,17.19,1121,0.1829,,Pit,1,4
1,508,14,RIGHT+JUMP+FIRE,4,12.95,16.69,6.25,17.19,1121,6.0309,DIED,Pit,0,4
