episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,230,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,50.75,6.27,6.54,8.16,500,0.0039,,,3,0
1,231,"2,1,0",SPRINT_L+JUMP,Mario1-1a,51.01,6.76,5.91,10.94,500,0.0061,,,3,0
1,232,"2,1,0",SPRINT_L+JUMP,Mario1-1a,51.26,7.36,5.25,13.81,500,0.007,,,3,0
1,233,"2,0,1",SPRINT_L+FIRE,Mario1-1a,51.47,8.03,4.65,16.48,500,0.0107,,,3,0
1,234,"2,0,1",SPRINT_L+FIRE,Mario1-1a,51.64,8.76,4.05,17.19,500,0.0022,,,3,0
1,235,"2,0,1",SPRINT_L+FIRE,Mario1-1a,51.79,9.48,3.45,17.19,500,0.0053,,,3,0
1,236,"2,0,1",SPRINT_L+FIRE,Mario1-1a,51.92,10.21,2.84,17.19,500,0.0052,,,3,0
1,237,"3,0,0",RIGHT,Mario1-1a,52.06,10.93,3.43,17.19,500,0.0055,,,3,0
1,238,"2,0,1",SPRINT_L+FIRE,Mario1-1a,52.18,11.64,2.85,17.19,500,0.0048,,,3,0
1,239,"2,1,0",SPRINT_L+JUMP,Mario1-1a,52.28,12.38,2.23,17.19,500,0.0058,,,3,0
1,240,"2,1,0",SPRINT_L+JUMP,Mario1-1a,52.36,13.0,1.61,0.0,500,0.004,,,3,0
1,241,"4,0,0",SPRINT_R,Mario1-1a,52.54,12.27,4.05,-17.07,500,-0.0021,,,3,0
1,242,"2,1,0",SPRINT_L+JUMP,Mario1-1a,52.68,11.61,3.47,-15.61,500,-0.0045,,,3,0
1,243,"4,1,0",SPRINT_R+JUMP,Mario1-1a,52.86,10.98,4.1,-14.04,500,-0.0034,,,3,0
1,244,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,53.04,10.44,4.68,-12.56,500,0.003,,,3,0
1,245,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,53.26,9.97,5.28,-11.07,500,-0.0037,,,3,0
1,246,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,53.48,9.51,4.61,-9.39,500,-0.0005,,,3,0
1,247,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,53.71,9.17,5.22,-7.87,500,-0.0005,,,3,0
1,248,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,53.91,8.89,4.59,-6.29,500,-0.0037,,,3,0
1,249,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,54.08,8.69,3.98,-4.77,500,0.003,,,3,0
1,250,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,54.22,8.55,3.37,-3.22,500,-0.0004,,,3,0
1,251,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,54.34,8.48,2.75,-1.68,500,0.0002,,,3,0
1,252,"4,1,0",SPRINT_R+JUMP,Mario1-1a,54.49,8.48,3.38,0.1,500,0.0017,,,3,0
1,253,"4,1,0",SPRINT_R+JUMP,Mario1-1a,54.66,8.6,3.99,2.81,500,0.0025,,,3,0
1,254,"3,1,0",RIGHT+JUMP,Mario1-1a,54.86,8.84,4.59,5.46,500,0.0025,,,3,0
1,255,"2,0,0",SPRINT_L,Mario1-1a,55.03,9.18,3.98,8.13,500,0.009,,,3,0
1,256,"2,0,0",SPRINT_L,Mario1-1a,55.17,9.65,3.36,10.84,500,0.0021,,,3,0
1,257,"2,0,1",SPRINT_L+FIRE,Mario1-1a,55.3,10.26,2.73,13.61,500,0.0051,,,3,0
1,258,"3,0,1",RIGHT+FIRE,Mario1-1a,55.43,10.94,3.35,16.34,500,0.0019,,,3,0
1,259,"2,0,1",SPRINT_L+FIRE,Mario1-1a,55.56,11.67,2.74,17.19,500,0.0017,,,3,0
1,260,"2,0,1",SPRINT_L+FIRE,Mario1-1a,55.65,12.4,2.14,17.19,500,0.0008,,,3,0
1,261,"2,0,0",SPRINT_L,Mario1-1a,55.73,13.0,1.5,0.0,500,-0.0024,,,3,0
1,262,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,55.9,12.25,3.96,-17.27,500,0.0037,,,3,0
1,263,"2,0,1",SPRINT_L+FIRE,Mario1-1a,56.0,11.55,0.0,-15.49,500,0.0032,,,3,0
1,264,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,56.02,10.94,0.61,-13.96,500,-0.002,,,3,0
1,265,"0,1,0",IDLE+JUMP,Mario1-1a,56.0,10.4,0.0,-12.44,500,-0.0006,,,3,0
1,266,"0,1,0",IDLE+JUMP,Mario1-1a,56.0,9.88,0.0,-10.81,500,-0.0038,,,3,0
1,267,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,56.03,9.48,0.62,-9.24,500,-0.0006,,,3,0
1,268,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,56.08,9.15,1.22,-7.71,500,-0.0006,,,3,0
1,269,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,56.16,8.88,1.83,-6.16,500,-0.0043,,,3,0
1,270,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,56.27,8.68,2.47,-4.54,500,-0.0006,,,3,0
1,271,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,56.4,8.55,3.09,-2.99,500,-0.0005,,,3,0
1,272,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,56.57,8.48,3.73,-1.39,500,0.0007,,,3,0
1,273,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,56.76,8.49,4.35,0.18,500,0.0016,,,3,0
1,274,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,56.99,8.63,4.99,2.99,500,0.0023,,,3,0
1,275,"4,0,1",SPRINT_R+FIRE,Mario1-1a,57.23,8.87,5.6,5.67,500,0.0034,,,3,0
1,276,"2,1,0",SPRINT_L+JUMP,Mario1-1a,57.44,9.24,4.98,8.4,500,0.008,,,3,0
1,277,"2,0,0",SPRINT_L,Mario1-1a,57.64,9.73,4.35,11.16,500,0.0021,,,3,0
1,278,"2,0,1",SPRINT_L+FIRE,Mario1-1a,57.79,10.0,3.75,0.0,500,0.0061,,,3,0
1,279,"4,0,0",SPRINT_R,Mario1-1a,58.06,9.27,6.2,-17.07,500,-0.0038,,,3,0
1,280,"0,1,0",IDLE+JUMP,Mario1-1a,58.31,8.59,5.87,-15.56,500,-0.0063,,,3,0
1,281,"4,1,0",SPRINT_R+JUMP,Mario1-1a,58.6,7.95,6.5,-13.96,500,-0.0054,,,3,0
1,282,"0,1,0",IDLE+JUMP,Mario1-1a,58.88,7.37,6.15,-12.35,500,-0.0005,,,3,0
1,283,"2,1,0",SPRINT_L+JUMP,Mario1-1a,59.13,6.88,5.52,-10.77,500,0.0007,,,3,0
1,284,"4,1,0",SPRINT_R+JUMP,Mario1-1a,59.39,6.49,6.13,-9.24,500,-0.0005,,,3,0
1,285,"2,1,0",SPRINT_L+JUMP,Mario1-1a,59.63,6.16,5.53,-7.72,500,-0.0005,,,3,0
1,286,"2,1,0",SPRINT_L+JUMP,Mario1-1a,59.83,5.9,4.93,-6.21,500,-0.0017,,,3,0
1,287,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,60.08,5.69,5.54,-4.65,500,0.0032,,,3,0
1,288,"2,1,0",SPRINT_L+JUMP,Mario1-1a,60.29,5.56,4.94,-3.13,500,0.0001,,,3,0
1,289,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,60.52,5.49,5.54,-1.61,500,0.0009,,,3,0
1,290,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,60.73,5.49,4.94,-0.1,500,0.0015,,,3,0
1,291,"4,0,1",SPRINT_R+FIRE,Mario1-1a,60.99,5.57,5.59,1.77,500,0.0021,,,3,0
1,292,"4,1,0",SPRINT_R+JUMP,Mario1-1a,61.28,5.79,6.25,4.67,500,0.0059,,,3,0
1,293,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,61.58,6.11,6.87,7.42,500,0.0036,,,3,0
1,294,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,61.85,6.55,6.26,10.12,500,0.0023,,,3,0
1,295,"2,0,1",SPRINT_L+FIRE,Mario1-1a,62.09,7.1,5.64,12.83,500,0.0078,,,3,0
1,296,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,62.32,7.77,5.01,15.6,500,0.002,,,3,0
1,297,"2,0,1",SPRINT_L+FIRE,Mario1-1a,62.51,8.48,4.42,17.19,500,0.0038,,,3,0
1,298,"4,0,1",SPRINT_R+FIRE,Mario1-1a,62.73,9.24,5.05,17.19,500,0.004,,,3,0
1,299,"2,0,1",SPRINT_L+FIRE,Mario1-1a,62.94,10.03,4.4,17.19,500,0.0046,,,3,0
1,300,"4,0,1",SPRINT_R+FIRE,Mario1-1a,63.15,10.78,5.02,17.19,500,0.0041,,,3,0
1,301,"2,0,1",SPRINT_L+FIRE,Mario1-1a,63.35,11.53,4.4,17.19,500,0.0062,,,3,0
1,302,"2,0,1",SPRINT_L+FIRE,Mario1-1a,63.52,12.26,3.79,17.19,500,0.0058,,,3,0
1,303,"3,0,0",RIGHT,Mario1-1a,63.71,13.0,4.43,0.0,500,0.0053,,,3,0
1,304,"4,0,1",SPRINT_R+FIRE,Mario1-1a,64.03,13.0,7.0,0.0,500,0.0038,,,3,0
1,305,"0,0,1",IDLE+FIRE,Mario1-1a,64.26,13.0,5.22,0.0,500,0.0021,,,3,0
1,306,"4,0,1",SPRINT_R+FIRE,Mario1-1a,64.59,13.0,7.68,0.0,500,0.0021,,,3,0
1,307,"0,0,1",IDLE+FIRE,Mario1-1a,64.85,13.0,5.9,0.0,500,0.0021,,,3,0
1,308,"4,0,1",SPRINT_R+FIRE,Mario1-1a,65.21,13.0,8.39,0.0,500,0.003,,,3,0
1,309,"2,0,0",SPRINT_L,Mario1-1a,65.46,13.0,5.72,0.0,500,0.0012,,,3,0
1,310,"3,0,0",RIGHT,Mario1-1a,65.84,13.0,8.29,0.0,500,0.0012,,,3,0
1,311,"2,0,0",SPRINT_L,Mario1-1a,66.08,13.08,5.51,1.81,500,0.0035,,,3,0
1,312,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,66.35,12.33,6.11,-17.28,500,-0.0025,,,3,0
1,313,"3,1,0",RIGHT+JUMP,Mario1-1a,66.63,11.64,6.72,-15.74,500,-0.0042,,,3,0
1,314,"0,1,0",IDLE+JUMP,Mario1-1a,66.91,11.01,6.38,-14.18,500,-0.0009,,,3,0
1,315,"0,1,0",IDLE+JUMP,Mario1-1a,67.19,10.41,6.02,-12.55,500,0.0007,,,3,0
1,316,"4,1,0",SPRINT_R+JUMP,Mario1-1a,67.47,9.91,6.65,-10.97,500,-0.0021,,,3,0
1,317,"4,0,1",SPRINT_R+FIRE,Mario1-1a,67.81,9.5,7.29,-9.13,500,-0.0009,,,3,0
1,318,"4,0,0",SPRINT_R,Mario1-1a,68.16,9.18,7.92,-7.33,500,0.0027,,,3,0
1,319,"4,0,0",SPRINT_R,Mario1-1a,68.52,8.94,8.53,-5.6,500,-0.0024,,,3,0
1,320,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,68.86,8.76,7.91,-4.05,500,0.0,,,3,0
1,321,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,69.19,8.65,7.27,-2.44,500,0.0039,,,3,0
1,322,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,69.55,8.61,7.9,-0.83,500,0.001,,,3,0
1,323,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,69.92,8.65,8.53,0.75,500,0.0014,,,3,0
1,324,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,70.26,8.8,7.91,3.45,500,0.0053,,,3,0
1,325,"2,1,0",SPRINT_L+JUMP,Mario1-1a,70.58,9.0,7.3,0.0,500,0.0041,,,3,0
1,326,"2,0,1",SPRINT_L+FIRE,Mario1-1a,70.78,8.28,4.66,-17.1,500,-0.003,,,3,0
1,327,"4,0,1",SPRINT_R+FIRE,Mario1-1a,71.0,7.58,5.29,-15.31,500,0.0006,,,3,0
1,328,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,71.26,6.95,5.92,-13.7,500,-0.0032,,,3,0
1,329,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,71.55,6.39,6.54,-12.12,500,-0.001,,,3,0
1,330,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,71.82,5.9,5.9,-10.51,500,-0.0021,,,3,0
1,331,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,72.09,5.52,6.5,-9.01,500,0.0025,,,3,0
1,332,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,72.4,5.2,7.11,-7.45,500,-0.001,,,3,0
1,333,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,72.68,4.94,6.5,-5.9,500,-0.004,,,3,0
1,334,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,72.99,4.76,7.11,-4.36,500,-0.0003,,,3,0
1,335,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,73.27,4.63,6.48,-2.79,500,0.0036,,,3,0
1,336,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,73.53,4.58,5.87,-1.26,500,0.0006,,,3,0
1,337,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,73.76,4.59,5.24,0.32,500,0.0013,,,3,0
1,338,"4,1,0",SPRINT_R+JUMP,Mario1-1a,74.01,4.72,5.86,3.02,500,0.0053,,,3,0
1,339,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,74.29,4.97,6.46,5.69,500,0.002,,,3,0
1,340,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,74.54,5.34,5.83,8.46,500,0.0051,,,3,0
1,341,"2,0,1",SPRINT_L+FIRE,Mario1-1a,74.77,5.82,5.22,11.14,500,0.0018,,,3,0
1,342,"2,0,0",SPRINT_L,Mario1-1a,74.98,6.42,4.58,13.96,500,0.0028,,,3,0
1,343,"3,0,1",RIGHT+FIRE,Mario1-1a,75.2,7.11,5.19,16.67,500,0.0051,,,3,0
1,344,"0,1,0",IDLE+JUMP,Mario1-1a,75.41,7.85,4.85,17.19,500,-0.0003,,,3,0
1,345,"0,1,0",IDLE+JUMP,Mario1-1a,75.61,8.59,4.51,17.19,500,0.0003,,,3,0
1,346,"1,1,0",LEFT+JUMP,Mario1-1a,75.8,9.0,3.86,0.0,500,-0.0005,,,3,0
1,347,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,76.07,8.25,6.34,-17.26,500,0.0033,,,3,0
1,348,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,76.33,7.53,5.71,-15.67,500,0.0031,,,3,0
1,349,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,76.56,6.92,5.12,-14.16,500,-0.0017,,,3,0
1,350,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,76.76,6.35,4.5,-12.6,500,-0.0001,,,3,0
1,351,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,76.94,5.84,3.87,-11.0,500,-0.0023,,,3,0
1,352,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,77.0,5.44,0.0,-9.49,500,0.0023,,,3,0
1,353,"3,1,0",RIGHT+JUMP,Mario1-1a,77.03,5.09,0.63,-7.89,500,-0.0009,,,3,0
1,354,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,77.0,4.81,0.0,-6.3,500,-0.0044,,,3,0
1,355,"3,0,0",RIGHT,Mario1-1a,77.03,4.61,0.61,-4.54,500,-0.0011,,,3,0
1,356,"3,0,0",RIGHT,Mario1-1a,77.08,4.49,1.2,-2.82,500,-0.0011,,,3,0
1,357,"3,0,0",RIGHT,Mario1-1a,77.16,4.45,1.83,-1.0,500,-0.0003,,,3,0
1,358,"3,1,0",RIGHT+JUMP,Mario1-1a,77.27,4.48,2.48,0.66,500,0.0015,,,3,0
1,359,"4,0,1",SPRINT_R+FIRE,Mario1-1a,77.41,4.63,3.11,3.4,500,0.0019,,,3,0
1,360,"4,0,0",SPRINT_R,Mario1-1a,77.57,4.88,3.71,6.06,500,0.0018,,,3,0
1,361,"4,0,0",SPRINT_R,Mario1-1a,77.76,5.0,4.33,0.0,500,0.0051,,,3,0
1,362,"4,0,1",SPRINT_R+FIRE,Mario1-1a,78.04,4.29,6.7,-17.13,500,-0.0018,,,3,0
1,363,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,78.35,3.6,7.31,-15.58,500,-0.0057,,,3,0
1,364,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,78.68,2.97,7.91,-14.04,500,-0.006,,,3,0
1,365,"3,0,1",RIGHT+FIRE,Mario1-1a,79.05,2.42,8.53,-12.26,500,0.0007,,,3,0
1,366,"2,0,1",SPRINT_L+FIRE,Mario1-1a,79.4,1.94,7.91,-10.5,500,-0.006,,,3,0
1,367,"3,0,1",RIGHT+FIRE,Mario1-1a,79.76,1.57,8.52,-8.76,500,-0.001,,,3,0
1,368,"2,0,1",SPRINT_L+FIRE,Mario1-1a,80.12,1.26,7.88,-6.94,500,-0.0002,,,3,0
1,369,"2,0,1",SPRINT_L+FIRE,Mario1-1a,80.42,1.04,7.28,-5.22,500,-0.0005,,,3,0
1,370,"3,0,1",RIGHT+FIRE,Mario1-1a,80.77,0.89,7.89,-3.46,500,-0.006,,,3,0
1,371,"3,0,1",RIGHT+FIRE,Mario1-1a,81.14,0.81,8.5,-1.69,500,0.0013,,,3,0
1,372,"2,0,0",SPRINT_L,Mario1-1a,81.47,0.81,7.89,0.05,500,0.0012,,,3,0
1,373,"2,0,0",SPRINT_L,Mario1-1a,81.78,0.93,7.29,2.7,500,0.0017,,,3,0
1,374,"3,0,1",RIGHT+FIRE,Mario1-1a,82.11,1.15,7.87,5.27,500,0.0086,,,3,0
1,375,"2,0,1",SPRINT_L+FIRE,Mario1-1a,82.42,1.49,7.26,7.94,500,0.002,,,3,0
1,376,"2,0,1",SPRINT_L+FIRE,Mario1-1a,82.7,1.94,6.65,10.63,500,0.0019,,,3,0
1,377,"2,0,1",SPRINT_L+FIRE,Mario1-1a,82.96,2.51,6.05,13.3,500,0.0078,,,3,0
1,378,"1,0,1",LEFT+FIRE,Mario1-1a,83.2,3.16,5.45,15.96,500,0.0084,,,3,0
1,379,"1,0,1",LEFT+FIRE,Mario1-1a,83.42,3.94,4.81,17.19,500,0.0017,,,3,0
1,380,"1,0,1",LEFT+FIRE,Mario1-1a,83.61,4.67,4.21,17.19,603,5.0074,WIN,Goal,3,0
1,381,"1,0,1",LEFT+FIRE,Mario1-1b,1.96,13.0,-0.7,0.0,603,0.0005,,,3,0
1,382,"4,0,1",SPRINT_R+FIRE,Mario1-1b,2.05,13.0,2.03,0.0,603,0.0051,,,3,0
1,383,"4,0,1",SPRINT_R+FIRE,Mario1-1b,2.25,13.0,4.5,0.0,603,0.0035,,,3,0
1,384,"1,0,0",LEFT,Mario1-1b,2.33,13.0,1.83,0.0,603,0.0035,,,3,0
1,385,"4,0,0",SPRINT_R,Mario1-1b,2.51,13.0,4.29,0.0,603,0.0035,,,3,0
1,386,"4,0,0",SPRINT_R,Mario1-1b,2.81,13.0,6.79,0.0,603,0.0035,,,3,0
1,387,"0,0,1",IDLE+FIRE,Mario1-1b,3.03,13.0,5.05,0.0,603,0.0051,,,3,0
1,388,"1,0,0",LEFT,Mario1-1b,3.13,13.0,2.36,0.0,603,0.0034,,,3,0
1,389,"4,0,0",SPRINT_R,Mario1-1b,3.34,13.0,4.85,0.0,603,0.0034,,,3,0
1,390,"1,0,0",LEFT,Mario1-1b,3.43,13.0,2.17,0.0,603,0.0034,,,3,0
1,391,"4,0,0",SPRINT_R,Mario1-1b,3.63,13.0,4.62,0.0,603,0.0034,,,3,0
1,392,"1,0,0",LEFT,Mario1-1b,3.72,13.0,1.99,0.0,603,0.0034,,,3,0
1,393,"4,0,0",SPRINT_R,Mario1-1b,3.93,13.0,4.58,0.0,603,0.0034,,,3,0
1,394,"1,0,0",LEFT,Mario1-1b,4.01,13.0,1.83,0.0,603,0.0042,,,3,0
1,395,"4,0,0",SPRINT_R,Mario1-1b,4.2,13.0,4.34,0.0,603,0.0025,,,3,0
1,396,"3,0,0",RIGHT,Mario1-1b,4.5,13.0,6.86,0.0,603,0.0025,,,3,0
1,397,"3,0,0",RIGHT,Mario1-1b,4.91,13.0,9.31,0.0,603,0.0025,,,3,0
1,398,"0,0,0",IDLE,Mario1-1b,5.23,13.07,7.61,1.69,603,0.0046,,,3,0
1,399,"0,1,0",IDLE+JUMP,Mario1-1b,5.56,12.27,7.25,-17.15,603,-0.0031,,,3,0
1,400,"3,0,1",RIGHT+FIRE,Mario1-1b,5.91,11.57,7.88,-15.34,603,-0.0039,,,3,0
1,401,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1b,6.29,10.92,8.53,-13.71,603,-0.0009,,,3,0
1,402,"2,0,1",SPRINT_L+FIRE,Mario1-1b,6.64,10.39,7.92,-11.98,603,0.0005,,,3,0
1,403,"2,0,1",SPRINT_L+FIRE,Mario1-1b,6.96,9.93,7.3,-10.21,603,-0.0042,,,3,0
1,404,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1b,7.31,9.55,7.93,-8.64,603,0.0038,,,3,0
1,405,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1b,7.68,9.24,8.55,-7.07,603,0.0008,,,3,0
1,406,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1b,8.08,9.0,9.17,-5.51,603,0.0045,,,3,0
1,407,"0,1,0",IDLE+JUMP,Mario1-1b,8.47,8.83,8.82,-3.92,603,-0.0031,,,3,0
1,408,"2,0,1",SPRINT_L+FIRE,Mario1-1b,8.83,8.73,8.2,-2.15,603,0.002,,,3,0
1,409,"2,0,1",SPRINT_L+FIRE,Mario1-1b,9.16,8.72,7.58,-0.38,603,0.0042,,,3,0
1,410,"4,1,0",SPRINT_R+JUMP,Mario1-1b,9.52,8.77,8.2,1.17,603,0.0029,,,3,0
1,411,"0,0,0",IDLE,Mario1-1b,9.86,8.93,7.87,3.88,603,0.0034,,,3,0
1,412,"0,0,0",IDLE,Mario1-1b,10.19,9.22,7.53,6.6,603,0.0099,,,3,0
1,413,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1b,10.54,9.62,8.14,9.31,603,0.0034,,,3,0
1,414,"0,1,1",IDLE+JUMP+FIRE,Mario1-1b,10.89,10.16,7.79,12.09,603,0.0081,,,3,0
1,415,"1,1,1",LEFT+JUMP+FIRE,Mario1-1b,11.21,10.79,7.18,14.84,603,0.0049,,,3,0
1,416,"0,1,1",IDLE+JUMP+FIRE,Mario1-1b,11.53,11.56,6.81,17.19,603,0.0078,,,3,0
1,417,"0,1,0",IDLE+JUMP,Mario1-1b,11.82,12.31,6.47,17.19,603,0.0074,,,3,0
1,418,"0,1,0",IDLE+JUMP,Mario1-1b,12.1,13.0,6.12,0.0,603,0.0085,,,3,0
1,419,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1b,12.25,12.22,3.3,-17.21,603,-0.0033,,,3,0
1,420,"0,1,1",IDLE+JUMP+FIRE,Mario1-1b,12.38,11.52,2.96,-15.65,603,-0.0041,,,3,0
1,421,"0,0,1",IDLE+FIRE,Mario1-1b,12.5,11.0,2.62,0.0,603,0.0024,,,3,0
1,422,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1b,12.64,11.07,3.25,1.58,603,0.0032,,,3,0
1,423,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1b,12.82,11.26,3.89,4.22,603,0.0033,,,3,0
1,424,"0,1,1",IDLE+JUMP+FIRE,Mario1-1b,12.98,11.58,3.53,6.86,603,0.0032,,,3,0
1,425,"0,1,1",IDLE+JUMP+FIRE,Mario1-1b,13.13,12.02,3.17,9.56,603,0.009,,,3,0
1,426,"0,1,0",IDLE+JUMP,Mario1-1b,13.25,12.56,2.83,-11.25,703,0.1003,,,3,0
1,427,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1b,13.4,12.13,3.45,-9.67,703,0.0003,,,3,0
1,428,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1b,13.58,11.77,4.07,-8.08,703,-0.0041,,,3,0
1,429,"3,1,0",RIGHT+JUMP,Mario1-1b,13.8,11.48,4.71,-6.47,703,0.0003,,,3,0
1,430,"3,1,0",RIGHT+JUMP,Mario1-1b,14.03,11.26,5.33,-4.87,703,0.0021,,,3,0
1,431,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1b,14.24,11.11,4.7,-3.28,703,0.0008,,,3,0
1,432,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1b,14.48,11.04,5.34,-1.69,703,0.0017,,,3,0
1,433,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1b,14.74,11.04,5.95,0.07,703,0.0024,,,3,0
1,434,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1b,15.03,11.17,6.58,2.82,703,0.0047,,,3,0
1,435,"4,0,1",SPRINT_R+FIRE,Mario1-1b,15.36,11.43,7.24,5.71,703,0.0032,,,3,0
1,436,"1,0,1",LEFT+FIRE,Mario1-1b,15.67,11.82,6.59,8.58,703,0.0032,,,3,0
1,437,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1b,15.98,12.32,7.22,11.33,703,0.0076,,,3,0
1,438,"1,1,1",LEFT+JUMP+FIRE,Mario1-1b,16.29,12.92,6.59,14.13,703,0.0047,,,3,0
1,439,"0,1,0",IDLE+JUMP,Mario1-1b,16.55,12.6,5.51,-18.02,703,0.0002,,,3,0
1,440,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1b,16.82,11.85,6.13,-16.44,703,-0.0042,,,3,0
1,441,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1b,17.13,11.14,6.79,-14.76,703,0.0019,,,3,0
1,442,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1b,17.48,10.49,7.48,-13.03,703,-0.0045,,,3,0
1,443,"4,1,0",SPRINT_R+JUMP,Mario1-1b,17.83,9.97,8.11,-11.46,703,-0.0044,,,3,0
1,444,"3,1,0",RIGHT+JUMP,Mario1-1b,18.0,9.52,0.0,-9.89,703,0.002,,,3,0
1,445,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1b,18.03,9.13,0.65,-8.23,703,0.0003,,,3,0
1,446,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1b,18.0,8.84,0.0,-6.67,703,-0.0027,,,3,0
1,447,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1b,18.03,8.61,0.65,-5.03,703,0.0003,,,3,0
1,448,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1b,18.09,8.46,1.27,-3.45,703,0.0003,,,3,0
1,449,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1b,18.17,8.38,1.91,-1.81,703,0.0004,,,3,0
1,450,"4,1,0",SPRINT_R+JUMP,Mario1-1b,18.29,8.38,2.56,0.04,703,0.0025,,,3,0
1,451,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1b,18.43,8.51,3.2,2.84,703,0.0033,,,3,0
1,452,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1b,18.6,8.75,3.82,5.59,703,0.0033,,,3,0
1,453,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1b,18.8,9.0,4.47,0.0,703,0.0034,,,3,0
1,454,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1b,19.11,8.24,6.98,-17.24,703,-0.0003,,,3,0
1,455,"2,0,1",SPRINT_L+FIRE,Mario1-1b,19.4,7.52,6.34,-15.41,703,-0.0051,,,3,0
