episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,229,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,28.49,6.93,0.27,-5.56,300,-0.0042,,,3,0
1,230,"4,1,0",SPRINT_R+JUMP,Mario1-1a,28.53,6.76,0.88,-4.03,300,0.0003,,,3,0
1,231,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,28.54,6.65,0.22,-2.36,300,0.0003,,,3,0
1,232,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,28.54,6.62,0.0,-0.76,300,0.0003,,,3,0
1,233,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,28.54,6.65,0.0,0.78,300,0.0024,,,3,0
1,234,"4,1,0",SPRINT_R+JUMP,Mario1-1a,28.56,6.8,0.62,3.5,300,0.0027,,,3,0
1,235,"4,0,0",SPRINT_R,Mario1-1a,28.62,7.09,1.27,6.36,300,0.0072,,,3,0
1,236,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,28.7,7.49,1.89,9.08,300,0.0028,,,3,0
1,237,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,28.82,8.03,2.54,11.92,300,0.008,,,3,0
1,238,"3,0,0",RIGHT,Mario1-1a,28.96,8.67,3.18,14.78,300,0.0027,,,3,0
1,239,"2,0,0",SPRINT_L,Mario1-1a,29.08,9.4,2.56,17.19,300,0.0092,,,3,0
1,240,"0,0,0",IDLE,Mario1-1a,29.17,10.13,2.23,17.19,300,0.0088,,,3,0
1,241,"4,0,0",SPRINT_R,Mario1-1a,29.29,10.87,2.83,17.19,300,0.003,,,3,0
1,242,"4,0,0",SPRINT_R,Mario1-1a,29.45,11.02,4.36,0.87,300,0.0074,,,3,0
1,243,"4,1,0",SPRINT_R+JUMP,Mario1-1a,29.75,10.27,6.84,-17.26,300,-0.0048,,,3,0
1,244,"1,0,0",LEFT,Mario1-1a,30.02,9.58,6.23,-15.52,300,-0.0043,,,3,0
1,245,"2,0,0",SPRINT_L,Mario1-1a,30.27,8.97,5.62,-13.77,300,-0.0043,,,3,0
1,246,"2,0,0",SPRINT_L,Mario1-1a,30.49,8.43,5.0,-12.0,300,0.0002,,,3,0
1,247,"2,0,0",SPRINT_L,Mario1-1a,30.69,7.96,4.38,-10.23,300,-0.0093,,,3,0
1,248,"2,1,0",SPRINT_L+JUMP,Mario1-1a,30.86,7.58,3.76,-8.67,300,0.0002,,,3,0
1,249,"2,1,0",SPRINT_L+JUMP,Mario1-1a,30.99,7.28,3.15,-7.13,300,0.0002,,,3,0
1,250,"4,1,0",SPRINT_R+JUMP,Mario1-1a,31.15,7.04,3.76,-5.6,300,0.0034,,,3,0
1,251,"0,1,0",IDLE+JUMP,Mario1-1a,31.3,6.86,3.42,-4.06,300,-0.0052,,,3,0
1,252,"0,0,0",IDLE,Mario1-1a,31.43,6.76,3.09,-2.31,300,0.0007,,,3,0
1,253,"0,0,0",IDLE,Mario1-1a,31.55,6.74,2.74,-0.53,300,0.002,,,3,0
1,254,"0,0,0",IDLE,Mario1-1a,31.66,6.79,2.41,1.2,300,0.0031,,,3,0
1,255,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,31.75,6.96,2.07,3.92,300,0.0031,,,3,0
1,256,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,31.86,7.24,2.68,6.59,300,0.0084,,,3,0
1,257,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,32.0,7.64,3.28,9.25,300,0.006,,,3,0
1,258,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,32.17,8.14,3.88,11.89,300,0.0116,,,3,0
1,259,"4,1,0",SPRINT_R+JUMP,Mario1-1a,32.35,8.73,4.49,14.56,300,0.0028,,,3,0
1,260,"4,0,0",SPRINT_R,Mario1-1a,32.56,9.44,5.1,17.19,300,0.0063,,,3,0
1,261,"2,0,0",SPRINT_L,Mario1-1a,32.76,10.17,4.49,17.19,300,0.007,,,3,0
1,262,"3,0,0",RIGHT,Mario1-1a,32.97,10.91,5.11,17.19,300,0.0027,,,3,0
1,263,"2,0,0",SPRINT_L,Mario1-1a,33.18,11.69,4.47,17.19,300,0.0093,,,3,0
1,264,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,33.36,12.43,4.13,17.19,300,0.0066,,,3,0
1,265,"0,0,0",IDLE,Mario1-1a,33.53,13.0,3.79,0.0,300,0.005,,,3,0
1,266,"3,1,0",RIGHT+JUMP,Mario1-1a,33.79,12.28,6.12,-17.33,300,-0.0022,,,3,0
1,267,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,34.07,11.59,6.72,-15.81,300,-0.0018,,,3,0
1,268,"3,1,0",RIGHT+JUMP,Mario1-1a,34.37,10.97,7.32,-14.3,300,-0.0036,,,3,0
1,269,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,34.67,10.41,6.98,-12.78,300,-0.0,,,3,0
1,270,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,34.96,9.91,6.65,-11.25,300,-0.0036,,,3,0
1,271,"0,1,0",IDLE+JUMP,Mario1-1a,35.22,9.51,6.32,-9.76,300,0.0031,,,3,0
1,272,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,35.47,9.15,5.71,-8.22,300,-0.0,,,3,0
1,273,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,35.69,8.86,5.1,-6.68,300,-0.0036,,,3,0
1,274,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,35.88,8.64,4.49,-5.14,300,0.0,,,3,0
1,275,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,36.05,8.49,3.88,-3.63,300,0.003,,,3,0
1,276,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,36.19,8.4,3.56,-2.14,300,0.0007,,,3,0
1,277,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,36.32,8.37,3.25,-0.7,300,0.0016,,,3,0
1,278,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,36.49,8.42,3.85,1.04,300,0.0026,,,3,0
1,279,"4,1,0",SPRINT_R+JUMP,Mario1-1a,36.67,8.57,4.44,3.64,300,0.003,,,3,0
1,280,"4,1,0",SPRINT_R+JUMP,Mario1-1a,36.89,8.83,5.04,6.27,300,0.003,,,3,0
1,281,"4,1,0",SPRINT_R+JUMP,Mario1-1a,37.12,9.2,5.63,8.86,300,0.0096,,,3,0
1,282,"4,1,0",SPRINT_R+JUMP,Mario1-1a,37.38,9.67,6.22,11.46,300,0.0028,,,3,0
1,283,"2,1,0",SPRINT_L+JUMP,Mario1-1a,37.63,10.27,5.59,14.2,300,0.0064,,,3,0
1,284,"2,1,0",SPRINT_L+JUMP,Mario1-1a,37.84,10.94,5.0,16.8,300,0.0025,,,3,0
1,285,"2,0,1",SPRINT_L+FIRE,Mario1-1a,38.02,10.62,3.38,-17.96,300,0.0028,,,3,0
1,286,"3,0,1",RIGHT+FIRE,Mario1-1a,38.18,9.92,3.97,-16.24,300,-0.0059,,,3,0
1,287,"2,1,0",SPRINT_L+JUMP,Mario1-1a,38.32,9.3,3.39,-14.78,300,-0.0001,,,3,0
1,288,"2,1,0",SPRINT_L+JUMP,Mario1-1a,38.44,8.73,2.79,-13.29,300,-0.0061,,,3,0
1,289,"4,0,0",SPRINT_R,Mario1-1a,38.58,8.22,3.39,-11.59,300,-0.0,,,3,0
1,290,"2,0,1",SPRINT_L+FIRE,Mario1-1a,38.7,7.82,2.8,-9.92,300,-0.0037,,,3,0
1,291,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,38.84,7.46,3.4,-8.42,300,-0.0,,,3,0
1,292,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,38.95,7.18,2.81,-6.95,300,-0.0,,,3,0
1,293,"4,0,0",SPRINT_R,Mario1-1a,39.1,6.96,3.4,-5.26,300,-0.0026,,,3,0
1,294,"2,1,0",SPRINT_L+JUMP,Mario1-1a,39.21,6.8,2.81,-3.77,300,0.0,,,3,0
1,295,"4,1,0",SPRINT_R+JUMP,Mario1-1a,39.35,6.71,3.4,-2.28,300,0.0,,,3,0
1,296,"2,0,0",SPRINT_L,Mario1-1a,39.47,6.68,2.81,-0.59,300,0.0,,,3,0
1,297,"4,1,0",SPRINT_R+JUMP,Mario1-1a,39.62,6.73,3.42,1.15,300,0.001,,,3,0
1,298,"4,1,0",SPRINT_R+JUMP,Mario1-1a,39.79,6.89,4.02,3.78,300,0.0021,,,3,0
1,299,"4,1,0",SPRINT_R+JUMP,Mario1-1a,39.99,7.17,4.63,6.49,300,0.009,,,3,0
1,300,"4,1,0",SPRINT_R+JUMP,Mario1-1a,40.22,7.57,5.26,9.22,300,0.0011,,,3,0
1,301,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,40.47,8.08,5.86,11.88,300,0.0112,,,3,0
1,302,"4,1,0",SPRINT_R+JUMP,Mario1-1a,40.74,8.69,6.46,14.5,300,0.0027,,,3,0
1,303,"4,1,0",SPRINT_R+JUMP,Mario1-1a,41.02,9.36,7.04,17.08,300,0.0093,,,3,0
1,304,"1,0,0",LEFT,Mario1-1a,41.3,10.08,6.46,17.19,300,0.0058,,,3,0
1,305,"1,0,0",LEFT,Mario1-1a,41.54,10.79,5.88,17.19,300,0.0025,,,3,0
1,306,"1,0,0",LEFT,Mario1-1a,41.77,11.49,5.3,17.19,300,0.0053,,,3,0
1,307,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,41.97,12.22,4.7,17.19,300,0.0063,,,3,0
1,308,"3,0,1",RIGHT+FIRE,Mario1-1a,42.19,12.94,5.29,17.19,300,0.0046,,,3,0
1,309,"0,0,1",IDLE+FIRE,Mario1-1a,42.39,12.62,4.26,-17.96,300,-0.0003,,,3,0
1,310,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,42.59,11.91,4.87,-16.44,300,-0.0034,,,3,0
1,311,"4,0,1",SPRINT_R+FIRE,Mario1-1a,42.81,11.27,5.46,-14.75,300,-0.0003,,,3,0
1,312,"2,0,1",SPRINT_L+FIRE,Mario1-1a,43.02,10.7,4.86,-13.02,300,0.0006,,,3,0
1,313,"2,0,0",SPRINT_L,Mario1-1a,43.2,10.21,4.26,-11.33,300,-0.0003,,,3,0
1,314,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,43.36,9.8,3.66,-9.81,300,-0.0035,,,3,0
1,315,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,43.49,9.44,3.06,-8.29,300,-0.0002,,,3,0
1,316,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,43.59,9.16,2.46,-6.79,300,-0.0002,,,3,0
1,317,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,43.67,8.94,1.86,-5.29,300,-0.0034,,,3,0
1,318,"2,0,0",SPRINT_L,Mario1-1a,43.72,8.79,1.26,-3.58,300,-0.0002,,,3,0
1,319,"2,0,1",SPRINT_L+FIRE,Mario1-1a,43.75,8.71,0.67,-1.87,300,-0.0002,,,3,0
1,320,"2,0,1",SPRINT_L+FIRE,Mario1-1a,43.76,8.7,0.06,-0.15,300,-0.0002,,,3,0
1,321,"4,0,1",SPRINT_R+FIRE,Mario1-1a,43.78,8.77,0.66,1.56,300,0.0026,,,3,0
1,322,"3,0,1",RIGHT+FIRE,Mario1-1a,43.84,8.94,1.26,4.21,300,0.0024,,,3,0
1,323,"3,0,1",RIGHT+FIRE,Mario1-1a,43.91,9.23,1.85,6.84,300,0.0056,,,3,0
1,324,"3,1,0",RIGHT+JUMP,Mario1-1a,44.01,9.62,2.43,9.41,300,0.0058,,,3,0
1,325,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,44.09,10.11,1.84,11.98,300,0.0053,,,3,0
1,326,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,44.14,10.72,1.25,14.58,300,0.002,,,3,0
1,327,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,44.18,11.42,0.65,17.19,300,0.0017,,,3,0
1,328,"4,0,1",SPRINT_R+FIRE,Mario1-1a,44.22,12.13,1.23,17.19,300,0.0011,,,3,0
1,329,"4,0,1",SPRINT_R+FIRE,Mario1-1a,44.29,12.85,1.83,-11.25,400,0.1021,,,3,0
1,330,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,44.4,12.45,2.44,-9.52,400,0.0022,,,3,0
1,331,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,44.52,12.12,3.03,-7.82,400,0.0024,,,3,0
1,332,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,44.67,11.87,3.61,-6.13,400,-0.0002,,,3,0
1,333,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,44.85,11.68,4.2,-4.43,400,0.0017,,,3,0
1,334,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,45.0,11.57,0.0,-2.72,400,0.0049,,,3,0
1,335,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,45.03,11.52,0.6,-1.0,400,0.0026,,,3,0
1,336,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,45.0,11.56,0.0,0.75,400,-0.0004,,,3,0
1,337,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,45.02,11.7,0.59,3.35,400,-0.0004,,,3,0
1,338,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,45.0,11.96,0.0,6.04,400,-0.0004,,,3,0
1,339,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,45.02,12.31,0.58,8.6,400,-0.0021,,,3,0
1,340,"4,0,1",SPRINT_R+FIRE,Mario1-1a,45.0,12.81,0.0,11.37,400,-0.0003,,,3,0
1,341,"4,0,1",SPRINT_R+FIRE,Mario1-1a,45.03,13.0,0.6,0.0,400,-0.0021,,,3,0
1,342,"4,1,0",SPRINT_R+JUMP,Mario1-1a,45.0,12.27,0.0,-17.31,400,0.0044,,,3,0
1,343,"4,0,1",SPRINT_R+FIRE,Mario1-1a,45.02,11.6,0.6,-15.6,400,0.0036,,,3,0
1,344,"4,0,1",SPRINT_R+FIRE,Mario1-1a,45.01,11.0,0.3,-13.91,400,-0.0018,,,3,0
1,345,"4,0,1",SPRINT_R+FIRE,Mario1-1a,45.0,10.46,0.0,-12.16,400,-0.0003,,,3,0
1,346,"4,0,1",SPRINT_R+FIRE,Mario1-1a,45.02,9.99,0.61,-10.43,400,-0.0035,,,3,0
1,347,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,45.07,9.62,1.2,-8.95,400,-0.0003,,,3,0
1,348,"3,0,1",RIGHT+FIRE,Mario1-1a,45.14,9.32,1.79,-7.24,400,-0.0003,,,3,0
1,349,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,45.25,9.08,2.38,-5.72,400,-0.0003,,,3,0
1,350,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,45.37,8.9,2.97,-4.24,400,-0.004,,,3,0
1,351,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,45.53,8.78,3.6,-2.63,400,0.0002,,,3,0
1,352,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,45.67,8.73,3.26,-1.07,400,0.0011,,,3,0
1,353,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,45.8,8.76,2.91,0.51,400,0.0022,,,3,0
1,354,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,45.95,8.89,3.5,3.12,400,0.0027,,,3,0
1,355,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,46.12,9.13,4.09,5.74,400,0.0093,,,3,0
1,356,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,46.32,9.48,4.69,8.37,400,0.0025,,,3,0
1,357,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,46.54,9.95,5.3,11.05,400,0.0025,,,3,0
1,358,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,46.79,10.0,5.9,0.0,400,0.0064,,,3,0
1,359,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,47.13,9.29,8.21,-17.35,400,-0.0035,,,3,0
1,360,"3,1,0",RIGHT+JUMP,Mario1-1a,47.49,8.61,8.8,-15.85,400,-0.006,,,3,0
1,361,"3,1,0",RIGHT+JUMP,Mario1-1a,47.87,8.0,9.38,-14.37,400,-0.0059,,,3,0
1,362,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,48.25,7.45,9.05,-12.89,400,-0.0028,,,3,0
1,363,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,48.61,6.96,8.47,-11.4,400,-0.0047,,,3,0
1,364,"1,1,0",LEFT+JUMP,Mario1-1a,48.94,6.54,7.88,-9.92,400,-0.0002,,,3,0
1,365,"1,1,0",LEFT+JUMP,Mario1-1a,49.24,6.19,7.3,-8.43,400,0.0033,,,3,0
1,366,"1,1,0",LEFT+JUMP,Mario1-1a,49.53,5.9,6.69,-6.88,400,-0.0014,,,3,0
1,367,"1,1,0",LEFT+JUMP,Mario1-1a,49.78,5.68,6.12,-5.44,400,-0.0,,,3,0
1,368,"1,1,0",LEFT+JUMP,Mario1-1a,50.01,5.51,5.52,-3.92,400,0.0038,,,3,0
1,369,"2,1,0",SPRINT_L+JUMP,Mario1-1a,50.22,5.41,4.92,-2.41,400,0.0008,,,3,0
1,370,"2,1,0",SPRINT_L+JUMP,Mario1-1a,50.4,5.37,4.33,-0.92,400,0.0014,,,3,0
1,371,"2,1,0",SPRINT_L+JUMP,Mario1-1a,50.56,5.4,3.74,0.77,400,0.0023,,,3,0
1,372,"2,1,0",SPRINT_L+JUMP,Mario1-1a,50.69,5.54,3.15,3.35,400,0.0028,,,3,0
1,373,"2,1,0",SPRINT_L+JUMP,Mario1-1a,50.79,5.79,2.55,5.98,400,0.0026,,,3,0
1,374,"2,1,0",SPRINT_L+JUMP,Mario1-1a,50.88,6.16,1.95,8.62,400,0.0035,,,3,0
1,375,"2,1,0",SPRINT_L+JUMP,Mario1-1a,50.93,6.62,1.36,11.2,400,0.0021,,,3,0
1,376,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,51.01,7.19,1.94,13.77,400,0.0101,,,3,0
1,377,"1,0,0",LEFT,Mario1-1a,51.08,7.88,1.33,16.51,400,0.002,,,3,0
1,378,"1,1,0",LEFT+JUMP,Mario1-1a,51.12,8.58,0.75,17.19,400,0.0103,,,3,0
1,379,"1,1,0",LEFT+JUMP,Mario1-1a,51.13,9.3,0.16,17.19,400,0.0049,,,3,0
1,380,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,51.15,10.04,0.76,17.19,400,0.005,,,3,0
1,381,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,51.21,10.77,1.36,17.19,400,0.0018,,,3,0
1,382,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,51.24,11.48,0.78,17.19,400,0.0058,,,3,0
1,383,"4,0,1",SPRINT_R+FIRE,Mario1-1a,51.29,12.2,1.37,17.19,400,0.0058,,,3,0
1,384,"4,0,1",SPRINT_R+FIRE,Mario1-1a,51.37,12.93,1.97,-11.25,500,0.0995,,,3,0
1,385,"4,0,1",SPRINT_R+FIRE,Mario1-1a,51.48,12.54,2.56,-9.58,500,-0.0005,,,3,0
1,386,"4,0,1",SPRINT_R+FIRE,Mario1-1a,51.61,12.21,3.16,-7.87,500,-0.0005,,,3,0
1,387,"4,0,1",SPRINT_R+FIRE,Mario1-1a,51.76,11.95,3.74,-6.2,500,-0.0046,,,3,0
1,388,"4,0,1",SPRINT_R+FIRE,Mario1-1a,51.95,11.76,4.34,-4.49,500,-0.0005,,,3,0
1,389,"4,0,1",SPRINT_R+FIRE,Mario1-1a,52.16,11.64,4.95,-2.76,500,0.0026,,,3,0
1,390,"4,0,1",SPRINT_R+FIRE,Mario1-1a,52.4,11.6,5.56,-1.0,500,0.0012,,,3,0
1,391,"4,0,1",SPRINT_R+FIRE,Mario1-1a,52.66,11.63,6.17,0.74,500,0.0018,,,3,0
1,392,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,52.9,11.77,5.85,3.3,500,0.0024,,,3,0
1,393,"0,0,1",IDLE+FIRE,Mario1-1a,53.13,12.01,5.53,5.87,500,0.0087,,,3,0
1,394,"2,0,1",SPRINT_L+FIRE,Mario1-1a,53.34,12.36,4.94,8.48,500,0.0023,,,3,0
1,395,"0,0,1",IDLE+FIRE,Mario1-1a,53.53,12.82,4.62,11.05,500,0.0022,,,3,0
1,396,"0,0,1",IDLE+FIRE,Mario1-1a,53.7,13.0,4.29,0.0,500,0.0034,,,3,0
1,397,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,53.77,12.26,1.62,-17.29,500,-0.0016,,,3,0
1,398,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,53.87,11.54,2.26,-15.69,500,-0.0037,,,3,0
1,399,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,53.98,10.94,2.84,-14.22,500,-0.0031,,,3,0
1,400,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,54.13,10.35,3.48,-12.61,500,0.0029,,,3,0
1,401,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,54.3,9.86,4.09,-11.08,500,-0.0038,,,3,0
1,402,"4,0,1",SPRINT_R+FIRE,Mario1-1a,54.5,9.47,4.69,-9.36,500,-0.0005,,,3,0
1,403,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,54.72,9.14,5.29,-7.86,500,-0.0005,,,3,0
1,404,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,54.97,8.87,5.89,-6.34,500,-0.0037,,,3,0
1,405,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,55.24,8.66,6.49,-4.82,500,0.0034,,,3,0
1,406,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,55.5,8.53,6.17,-3.33,500,0.0003,,,3,0
1,407,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,55.75,8.45,5.83,-1.81,500,0.0009,,,3,0
1,408,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,55.97,8.43,5.25,-0.32,500,0.0015,,,3,0
1,409,"3,1,0",RIGHT+JUMP,Mario1-1a,56.22,8.5,5.86,1.44,500,0.005,,,3,0
1,410,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,56.49,8.67,6.45,4.07,500,0.0024,,,3,0
1,411,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,56.74,8.95,5.84,6.73,500,0.0024,,,3,0
1,412,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,56.96,9.35,5.25,9.37,500,0.006,,,3,0
1,413,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,57.17,9.87,4.91,12.07,500,0.0051,,,3,0
1,414,"0,0,0",IDLE,Mario1-1a,57.36,9.62,3.88,-17.96,500,-0.0006,,,3,0
1,415,"4,0,1",SPRINT_R+FIRE,Mario1-1a,57.54,8.9,4.5,-16.2,500,-0.0063,,,3,0
1,416,"3,0,0",RIGHT,Mario1-1a,57.75,8.27,5.1,-14.48,500,-0.0006,,,3,0
1,417,"3,1,0",RIGHT+JUMP,Mario1-1a,57.99,7.7,5.69,-12.97,500,-0.0066,,,3,0
1,418,"1,1,1",LEFT+JUMP+FIRE,Mario1-1a,58.21,7.21,5.1,-11.47,500,0.0013,,,3,0
1,419,"1,0,0",LEFT,Mario1-1a,58.4,6.79,4.49,-9.72,500,-0.0027,,,3,0
1,420,"1,1,0",LEFT+JUMP,Mario1-1a,58.56,6.45,3.91,-8.23,500,-0.0005,,,3,0
1,421,"4,1,0",SPRINT_R+JUMP,Mario1-1a,58.75,6.16,4.5,-6.74,500,-0.0005,,,3,0
1,422,"4,1,0",SPRINT_R+JUMP,Mario1-1a,58.97,5.94,5.1,-5.22,500,-0.0017,,,3,0
1,423,"4,1,0",SPRINT_R+JUMP,Mario1-1a,59.21,5.79,5.71,-3.7,500,0.0036,,,3,0
1,424,"1,0,0",LEFT,Mario1-1a,59.43,5.7,5.12,-1.99,500,0.0007,,,3,0
1,425,"1,0,0",LEFT,Mario1-1a,59.62,5.69,4.53,-0.3,500,0.0014,,,3,0
1,426,"3,1,0",RIGHT+JUMP,Mario1-1a,59.83,5.75,5.12,1.39,500,0.0021,,,3,0
1,427,"3,1,0",RIGHT+JUMP,Mario1-1a,60.07,5.91,5.7,3.98,500,0.0059,,,3,0
1,428,"1,0,1",LEFT+FIRE,Mario1-1a,60.28,6.19,5.11,6.61,500,0.0036,,,3,0
1,429,"1,0,0",LEFT,Mario1-1a,60.48,6.6,4.49,9.37,500,0.0022,,,3,0
1,430,"1,0,0",LEFT,Mario1-1a,60.64,7.11,3.9,12.01,500,0.0043,,,3,0
1,431,"0,0,0",IDLE,Mario1-1a,60.8,7.71,3.56,14.68,500,0.002,,,3,0
1,432,"0,0,1",IDLE+FIRE,Mario1-1a,60.95,8.45,3.21,17.19,500,0.0038,,,3,0
1,433,"3,0,0",RIGHT,Mario1-1a,61.11,9.21,3.84,17.19,500,0.0074,,,3,0
1,434,"3,1,0",RIGHT+JUMP,Mario1-1a,61.29,9.95,4.44,17.19,500,0.0019,,,3,0
1,435,"3,1,0",RIGHT+JUMP,Mario1-1a,61.5,10.69,5.05,17.19,500,0.0059,,,3,0
1,436,"1,0,0",LEFT,Mario1-1a,61.7,11.42,4.45,17.19,500,0.0063,,,3,0
1,437,"3,1,0",RIGHT+JUMP,Mario1-1a,61.92,12.2,5.08,17.19,500,0.0064,,,3,0
1,438,"3,1,0",RIGHT+JUMP,Mario1-1a,62.16,12.94,5.69,17.19,500,0.0037,,,3,0
1,439,"3,0,0",RIGHT,Mario1-1a,62.44,12.62,7.18,-17.95,500,-0.0008,,,3,0
1,440,"3,0,0",RIGHT,Mario1-1a,62.77,11.91,7.78,-16.22,500,-0.0049,,,3,0
1,441,"3,0,1",RIGHT+FIRE,Mario1-1a,63.11,11.28,8.37,-14.51,500,0.0015,,,3,0
1,442,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,63.5,10.7,8.99,-12.95,500,-0.0052,,,3,0
1,443,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,63.89,10.2,9.38,-11.44,500,-0.0008,,,3,0
1,444,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,64.31,9.74,9.38,-9.84,500,0.0012,,,3,0
1,445,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,64.76,9.37,10.01,-8.25,500,-0.0005,,,3,0
1,446,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,65.21,9.09,10.61,-6.73,500,0.0033,,,3,0
1,447,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,65.61,8.86,9.38,-5.18,500,-0.002,,,3,0
1,448,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,66.02,8.7,9.38,-3.63,500,0.0039,,,3,0
1,449,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,66.41,8.61,9.04,-2.09,500,0.0008,,,3,0
1,450,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,66.81,8.6,9.38,-0.35,500,0.0012,,,3,0
1,451,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,67.21,8.66,9.38,1.38,500,0.005,,,3,0
1,452,"3,1,0",RIGHT+JUMP,Mario1-1a,67.61,8.83,9.38,4.07,500,0.0019,,,3,0
1,453,"3,1,0",RIGHT+JUMP,Mario1-1a,68.02,9.13,9.38,6.77,500,0.0076,,,3,0
1,454,"1,1,0",LEFT+JUMP,Mario1-1a,68.39,9.53,8.78,9.43,500,0.0021,,,3,0
