episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,286,1,LEFT,1,1.0,12.82,0.0,-7.53,0,0.0214,,,3,0
1,287,10,FIRE,1,1.0,12.58,0.0,-5.78,0,0.0214,,,3,0
1,288,10,FIRE,1,1.0,12.4,0.0,-4.05,0,0.0214,,,3,0
1,289,10,FIRE,1,1.0,12.3,0.0,-2.24,0,0.0214,,,3,0
1,290,17,RUN+RIGHT+JUMP+FIRE,1,1.04,12.27,0.82,-0.68,0,0.0219,,,3,0
1,291,10,FIRE,1,1.06,12.32,0.47,1.11,0,0.0261,,,3,0
1,292,17,RUN+RIGHT+JUMP+FIRE,1,1.11,12.5,1.27,4.23,0,0.0259,,,3,0
1,293,10,FIRE,1,1.15,12.83,0.93,7.63,0,0.0254,,,3,0
1,294,10,FIRE,1,1.18,13.29,0.6,10.92,0,0.0241,,,3,0
1,295,10,FIRE,1,1.19,13.88,0.28,14.17,0,0.024,,,3,0
1,296,6,LEFT+JUMP,1,1.18,14.6,-0.4,17.19,0,0.0229,,,3,0
1,297,6,LEFT+JUMP,1,1.14,15.33,-1.07,17.19,0,0.0219,,,3,0
1,298,6,LEFT+JUMP,1,1.07,16.0,-1.76,0.0,0,0.0178,,,3,0
1,299,9,RUN+LEFT+JUMP,1,1.0,15.34,0.0,-15.77,0,0.0186,,,3,0
1,300,9,RUN+LEFT+JUMP,1,1.0,14.72,0.0,-14.25,0,0.0195,,,3,0
1,301,9,RUN+LEFT+JUMP,1,1.0,14.15,0.0,-12.67,0,0.0195,,,3,0
1,302,9,RUN+LEFT+JUMP,1,1.0,13.65,0.0,-11.13,0,0.0204,,,3,0
1,303,9,RUN+LEFT+JUMP,1,1.0,13.23,0.0,-9.56,0,0.0204,,,3,0
1,304,1,LEFT,1,1.0,12.9,0.0,-7.83,0,0.0214,,,3,0
1,305,1,LEFT,1,1.0,12.65,0.0,-6.2,0,0.0214,,,3,0
1,306,10,FIRE,1,1.0,12.46,0.0,-4.49,0,0.0214,,,3,0
1,307,10,FIRE,1,1.0,12.34,0.0,-2.78,0,0.0214,,,3,0
1,308,10,FIRE,1,1.0,12.3,0.0,-1.07,0,0.0214,,,3,0
1,309,10,FIRE,1,1.0,12.32,0.0,0.62,0,0.025,,,3,0
1,310,17,RUN+RIGHT+JUMP+FIRE,1,1.03,12.47,0.77,3.62,0,0.0256,,,3,0
1,311,10,FIRE,1,1.05,12.76,0.45,6.87,0,0.0252,,,3,0
1,312,10,FIRE,1,1.06,13.18,0.12,10.16,0,0.024,,,3,0
1,313,10,FIRE,1,1.06,13.76,0.0,13.48,0,0.0239,,,3,0
1,314,6,LEFT+JUMP,1,1.03,14.44,-0.67,16.81,0,0.0229,,,3,0
1,315,6,LEFT+JUMP,1,1.0,15.18,0.0,17.19,0,0.0221,,,3,0
1,316,6,LEFT+JUMP,1,1.0,15.92,0.0,17.19,0,0.0221,,,3,0
1,317,6,LEFT+JUMP,1,1.0,15.66,0.0,-16.52,0,0.0186,,,3,0
1,318,9,RUN+LEFT+JUMP,1,1.0,15.03,0.0,-15.05,0,0.0186,,,3,0
1,319,9,RUN+LEFT+JUMP,1,1.0,14.42,0.0,-13.5,0,0.0195,,,3,0
1,320,9,RUN+LEFT+JUMP,1,1.0,13.9,0.0,-11.99,0,0.0204,,,3,0
1,321,9,RUN+LEFT+JUMP,1,1.0,13.44,0.0,-10.45,0,0.0204,,,3,0
1,322,9,RUN+LEFT+JUMP,1,1.0,13.06,0.0,-8.95,0,0.0204,,,3,0
1,323,1,LEFT,1,1.0,12.75,0.0,-7.22,0,0.0214,,,3,0
1,324,10,FIRE,1,1.0,12.52,0.0,-5.47,0,0.0214,,,3,0
1,325,10,FIRE,1,1.0,12.35,0.0,-3.7,0,0.0214,,,3,0
1,326,10,FIRE,1,1.0,12.27,0.0,-2.01,0,0.0214,,,3,0
1,327,10,FIRE,1,1.0,12.26,0.0,-0.26,0,0.0214,,,3,0
1,328,10,FIRE,1,1.0,12.32,0.0,1.49,0,0.025,,,3,0
1,329,17,RUN+RIGHT+JUMP+FIRE,1,1.04,12.55,0.85,5.01,0,0.0235,,,3,0
1,330,10,FIRE,1,1.06,12.93,0.5,8.49,0,0.0252,,,3,0
1,331,10,FIRE,1,1.07,13.46,0.15,11.98,0,0.024,,,3,0
1,332,10,FIRE,1,1.07,14.13,0.0,15.54,0,0.023,,,3,0
1,333,6,LEFT+JUMP,1,1.04,14.88,-0.68,17.19,0,0.0229,,,3,0
1,334,6,LEFT+JUMP,1,1.0,15.62,0.0,17.19,0,0.0221,,,3,0
1,335,6,LEFT+JUMP,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,336,9,RUN+LEFT+JUMP,1,1.0,15.32,0.0,-15.72,0,0.0186,,,3,0
1,337,9,RUN+LEFT+JUMP,1,1.0,14.69,0.0,-14.16,0,0.0195,,,3,0
1,338,9,RUN+LEFT+JUMP,1,1.0,14.11,0.0,-12.56,0,0.0195,,,3,0
1,339,9,RUN+LEFT+JUMP,1,1.0,13.62,0.0,-11.04,0,0.0204,,,3,0
1,340,9,RUN+LEFT+JUMP,1,1.0,13.22,0.0,-9.5,0,0.0204,,,3,0
1,341,1,LEFT,1,1.0,12.87,0.0,-7.69,0,0.0214,,,3,0
1,342,1,LEFT,1,1.0,12.61,0.0,-5.88,0,0.0214,,,3,0
1,343,10,FIRE,1,1.0,12.43,0.0,-4.15,0,0.0214,,,3,0
1,344,10,FIRE,1,1.0,12.33,0.0,-2.42,0,0.0214,,,3,0
1,345,10,FIRE,1,1.0,12.3,0.0,-0.75,0,0.0214,,,3,0
1,346,10,FIRE,1,1.0,12.35,0.0,1.06,0,0.025,,,3,0
1,347,10,FIRE,1,1.0,12.56,0.0,4.62,0,0.025,,,3,0
1,348,10,FIRE,1,1.0,12.9,0.0,7.95,0,0.025,,,3,0
1,349,10,FIRE,1,1.0,13.38,0.0,11.32,0,0.0239,,,3,0
1,350,10,FIRE,1,1.0,14.01,0.0,14.64,0,0.023,,,3,0
1,351,6,LEFT+JUMP,1,1.0,14.74,0.0,17.19,0,0.023,,,3,0
1,352,6,LEFT+JUMP,1,1.0,15.48,0.0,17.19,0,0.0221,,,3,0
1,353,6,LEFT+JUMP,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,354,9,RUN+LEFT+JUMP,1,1.0,15.32,0.0,-15.72,0,0.0186,,,3,0
1,355,9,RUN+LEFT+JUMP,1,1.0,14.72,0.0,-14.25,0,0.0195,,,3,0
1,356,9,RUN+LEFT+JUMP,1,1.0,14.14,0.0,-12.65,0,0.0195,,,3,0
1,357,9,RUN+LEFT+JUMP,1,1.0,13.64,0.0,-11.1,0,0.0204,,,3,0
1,358,9,RUN+LEFT+JUMP,1,1.0,13.22,0.0,-9.54,0,0.0204,,,3,0
1,359,9,RUN+LEFT+JUMP,1,1.0,12.88,0.0,-7.98,0,0.0214,,,3,0
1,360,1,LEFT,1,1.0,12.62,0.0,-6.33,0,0.0214,,,3,0
1,361,10,FIRE,1,1.0,12.42,0.0,-4.58,0,0.0214,,,3,0
1,362,10,FIRE,1,1.0,12.3,0.0,-2.92,0,0.0214,,,3,0
1,363,10,FIRE,1,1.0,12.25,0.0,-1.15,0,0.0214,,,3,0
1,364,10,FIRE,1,1.0,12.28,0.0,0.54,0,0.025,,,3,0
1,365,10,FIRE,1,1.0,12.43,0.0,3.79,0,0.025,,,3,0
1,366,10,FIRE,1,1.0,12.73,0.0,7.08,0,0.025,,,3,0
1,367,10,FIRE,1,1.0,13.16,0.0,10.32,0,0.0239,,,3,0
1,368,10,FIRE,1,1.0,13.72,0.0,13.57,0,0.0239,,,3,0
1,369,6,LEFT+JUMP,1,1.0,14.45,0.0,17.05,0,0.023,,,3,0
1,370,6,LEFT+JUMP,1,1.0,15.16,0.0,17.19,0,0.0221,,,3,0
1,371,6,LEFT+JUMP,1,1.0,15.88,0.0,17.19,0,0.0221,,,3,0
1,372,6,LEFT+JUMP,1,1.0,15.66,0.0,-16.51,0,0.0186,,,3,0
1,373,9,RUN+LEFT+JUMP,1,1.0,15.0,0.0,-14.97,0,0.0195,,,3,0
1,374,9,RUN+LEFT+JUMP,1,1.0,14.41,0.0,-13.47,0,0.0195,,,3,0
1,375,9,RUN+LEFT+JUMP,1,1.0,13.89,0.0,-11.97,0,0.0204,,,3,0
1,376,9,RUN+LEFT+JUMP,1,1.0,13.42,0.0,-10.41,0,0.0184,,,3,0
1,377,9,RUN+LEFT+JUMP,1,1.0,13.03,0.0,-8.83,0,0.0204,,,3,0
1,378,1,LEFT,1,1.0,12.73,0.0,-7.12,0,0.0214,,,3,0
1,379,1,LEFT,1,1.0,12.51,0.0,-5.43,0,0.0214,,,3,0
1,380,10,FIRE,1,1.0,12.35,0.0,-3.68,0,0.0214,,,3,0
1,381,10,FIRE,1,1.0,12.27,0.0,-1.97,0,0.0214,,,3,0
1,382,10,FIRE,1,1.0,12.26,0.0,-0.26,0,0.0214,,,3,0
1,383,10,FIRE,1,1.0,12.33,0.0,1.57,0,0.025,,,3,0
1,384,10,FIRE,1,1.0,12.53,0.0,4.86,0,0.025,,,3,0
1,385,10,FIRE,1,1.0,12.87,0.0,8.14,0,0.025,,,3,0
1,386,10,FIRE,1,1.0,13.38,0.0,11.55,0,0.0239,,,3,0
1,387,10,FIRE,1,1.0,14.01,0.0,15.03,0,0.023,,,3,0
1,388,6,LEFT+JUMP,1,1.0,14.77,0.0,17.19,0,0.023,,,3,0
1,389,6,LEFT+JUMP,1,1.0,15.52,0.0,17.19,0,0.0221,,,3,0
1,390,6,LEFT+JUMP,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,391,9,RUN+LEFT+JUMP,1,1.0,15.31,0.0,-15.68,0,0.0186,,,3,0
1,392,9,RUN+LEFT+JUMP,1,1.0,14.68,0.0,-14.14,0,0.0195,,,3,0
1,393,9,RUN+LEFT+JUMP,1,1.0,14.12,0.0,-12.58,0,0.0195,,,3,0
1,394,9,RUN+LEFT+JUMP,1,1.0,13.6,0.0,-10.95,0,0.0204,,,3,0
1,395,9,RUN+LEFT+JUMP,1,1.0,13.2,0.0,-9.43,0,0.0204,,,3,0
1,396,9,RUN+LEFT+JUMP,1,1.0,12.85,0.0,-7.86,0,0.0214,,,3,0
1,397,1,LEFT,1,1.0,12.59,0.0,-6.07,0,0.0214,,,3,0
1,398,10,FIRE,1,1.0,12.4,0.0,-4.29,0,0.0214,,,3,0
1,399,10,FIRE,1,1.0,12.29,0.0,-2.48,0,0.0214,,,3,0
1,400,10,FIRE,1,1.0,12.26,0.0,-0.63,0,0.0214,,,3,0
1,401,10,FIRE,1,1.0,12.31,0.0,1.12,0,0.025,,,3,0
1,402,10,FIRE,1,1.0,12.5,0.0,4.49,0,0.025,,,3,0
1,403,10,FIRE,1,1.0,12.84,0.0,7.89,0,0.025,,,3,0
1,404,10,FIRE,1,1.0,13.33,0.0,11.26,0,0.0239,,,3,0
1,405,10,FIRE,1,1.0,13.95,0.0,14.74,0,0.0239,,,3,0
1,406,6,LEFT+JUMP,1,1.0,14.68,0.0,17.19,0,0.023,,,3,0
1,407,6,LEFT+JUMP,1,1.0,15.45,0.0,17.19,0,0.0221,,,3,0
1,408,6,LEFT+JUMP,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,409,9,RUN+LEFT+JUMP,1,1.0,15.32,0.0,-15.72,0,0.0186,,,3,0
1,410,9,RUN+LEFT+JUMP,1,1.0,14.68,0.0,-14.14,0,0.0195,,,3,0
1,411,9,RUN+LEFT+JUMP,1,1.0,14.12,0.0,-12.6,0,0.0195,,,3,0
1,412,9,RUN+LEFT+JUMP,1,1.0,13.62,0.0,-11.04,0,0.0204,,,3,0
1,413,9,RUN+LEFT+JUMP,1,1.0,13.2,0.0,-9.45,0,0.0204,,,3,0
1,414,9,RUN+LEFT+JUMP,1,1.0,12.87,0.0,-7.95,0,0.0214,,,3,0
1,415,1,LEFT,1,1.0,12.61,0.0,-6.24,0,0.0214,,,3,0
1,416,10,FIRE,1,1.0,12.41,0.0,-4.45,0,0.0214,,,3,0
1,417,10,FIRE,1,1.0,12.3,0.0,-2.72,0,0.0214,,,3,0
1,418,10,FIRE,1,1.0,12.25,0.0,-1.01,0,0.0214,,,3,0
1,419,10,FIRE,1,1.0,12.28,0.0,0.68,0,0.025,,,3,0
1,420,10,FIRE,1,1.0,12.45,0.0,3.97,0,0.025,,,3,0
1,421,10,FIRE,1,1.0,12.77,0.0,7.37,0,0.025,,,3,0
1,422,10,FIRE,1,1.0,13.25,0.0,10.81,0,0.0239,,,3,0
1,423,10,FIRE,1,1.0,13.85,0.0,14.14,0,0.0219,,,3,0
1,424,6,LEFT+JUMP,1,1.0,14.53,0.0,17.19,0,0.023,,,3,0
1,425,6,LEFT+JUMP,1,1.0,15.26,0.0,17.19,0,0.0221,,,3,0
1,426,6,LEFT+JUMP,1,1.0,16.0,0.0,17.19,0,0.0221,,,3,0
1,427,6,LEFT+JUMP,1,1.0,15.67,0.0,-16.54,0,0.0186,,,3,0
1,428,9,RUN+LEFT+JUMP,1,1.0,15.02,0.0,-15.04,0,0.0186,,,3,0
1,429,9,RUN+LEFT+JUMP,1,1.0,14.42,0.0,-13.5,0,0.0195,,,3,0
1,430,9,RUN+LEFT+JUMP,1,1.0,13.91,0.0,-12.03,0,0.0204,,,3,0
1,431,9,RUN+LEFT+JUMP,1,1.0,13.45,0.0,-10.51,0,0.0204,,,3,0
1,432,9,RUN+LEFT+JUMP,1,1.0,13.06,0.0,-8.97,0,0.0204,,,3,0
1,433,9,RUN+LEFT+JUMP,1,1.0,12.74,0.0,-7.37,0,0.0214,,,3,0
1,434,1,LEFT,1,1.0,12.5,0.0,-5.73,0,0.0214,,,3,0
1,435,10,FIRE,1,1.0,12.33,0.0,-3.98,0,0.0214,,,3,0
1,436,10,FIRE,1,1.0,12.24,0.0,-2.25,0,0.0214,,,3,0
1,437,10,FIRE,1,1.0,12.22,0.0,-0.48,0,0.0214,,,3,0
1,438,10,FIRE,1,1.0,12.27,0.0,1.25,0,0.025,,,3,0
1,439,10,FIRE,1,1.0,12.47,0.0,4.62,0,0.025,,,3,0
1,440,10,FIRE,1,1.0,12.83,0.0,8.1,0,0.025,,,3,0
1,441,10,FIRE,1,1.0,13.3,0.0,11.35,0,0.0239,,,3,0
1,442,10,FIRE,1,1.0,13.9,0.0,14.56,0,0.0239,,,3,0
1,443,6,LEFT+JUMP,1,1.0,14.61,0.0,17.19,0,0.023,,,3,0
1,444,6,LEFT+JUMP,1,1.0,15.33,0.0,17.19,0,0.0221,,,3,0
1,445,6,LEFT+JUMP,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,446,9,RUN+LEFT+JUMP,1,1.0,15.29,0.0,-15.64,0,0.0186,,,3,0
1,447,9,RUN+LEFT+JUMP,1,1.0,14.63,0.0,-14.0,0,0.0195,,,3,0
1,448,9,RUN+LEFT+JUMP,1,1.0,14.07,0.0,-12.42,0,0.0195,,,3,0
1,449,9,RUN+LEFT+JUMP,1,1.0,13.56,0.0,-10.79,0,0.0204,,,3,0
1,450,9,RUN+LEFT+JUMP,1,1.0,13.15,0.0,-9.23,0,0.0204,,,3,0
1,451,9,RUN+LEFT+JUMP,1,1.0,12.81,0.0,-7.64,0,0.0214,,,3,0
1,452,1,LEFT,1,1.0,12.56,0.0,-5.91,0,0.0214,,,3,0
1,453,10,FIRE,1,1.0,12.38,0.0,-4.16,0,0.0214,,,3,0
1,454,10,FIRE,1,1.0,12.28,0.0,-2.37,0,0.0214,,,3,0
1,455,10,FIRE,1,1.0,12.25,0.0,-0.58,0,0.0214,,,3,0
1,456,10,FIRE,1,1.0,12.3,0.0,1.21,0,0.025,,,3,0
1,457,10,FIRE,1,1.0,12.52,0.0,4.73,0,0.025,,,3,0
1,458,10,FIRE,1,1.0,12.87,0.0,8.1,0,0.025,,,3,0
1,459,10,FIRE,1,1.0,13.37,0.0,11.51,0,0.0239,,,3,0
1,460,10,FIRE,1,1.0,13.99,0.0,14.95,0,0.0239,,,3,0
1,461,6,LEFT+JUMP,1,1.0,14.74,0.0,17.19,0,0.023,,,3,0
1,462,6,LEFT+JUMP,1,1.0,15.48,0.0,17.19,0,0.0221,,,3,0
1,463,6,LEFT+JUMP,1,1.0,16.0,0.0,0.0,0,0.0178,,,3,0
1,464,9,RUN+LEFT+JUMP,1,1.0,15.33,0.0,-15.73,0,0.0186,,,3,0
1,465,9,RUN+LEFT+JUMP,1,1.0,14.73,0.0,-14.27,0,0.0195,,,3,0
1,466,9,RUN+LEFT+JUMP,1,1.0,14.15,0.0,-12.69,0,0.0195,,,3,0
1,467,9,RUN+LEFT+JUMP,1,1.0,13.65,0.0,-11.11,0,0.0204,,,3,0
1,468,9,RUN+LEFT+JUMP,1,1.0,13.22,0.0,-9.54,0,0.0204,,,3,0
1,469,9,RUN+LEFT+JUMP,1,1.0,12.87,0.0,-7.94,0,0.0214,,,3,0
1,470,1,LEFT,1,3.0,16.0,0.0,0.0,0,-0.1333,,Stall,2,0
1,471,9,RUN+LEFT+JUMP,1,2.95,16.0,-0.94,0.0,0,0.0172,,Stall,2,0
1,472,9,RUN+LEFT+JUMP,1,2.77,15.32,-4.17,-15.72,0,0.0181,,Stall,2,0
1,473,6,LEFT+JUMP,1,2.57,14.7,-4.83,-14.19,0,0.0189,,Stall,2,0
1,474,6,LEFT+JUMP,1,2.35,14.15,-5.5,-12.67,0,0.0189,,Stall,2,0
1,475,6,LEFT+JUMP,1,2.08,13.64,-6.19,-11.08,0,0.02,,Stall,2,0
1,476,17,RUN+RIGHT+JUMP+FIRE,1,1.84,13.22,-5.37,-9.5,0,0.0204,,Stall,2,0
1,477,17,RUN+RIGHT+JUMP+FIRE,1,1.64,12.86,-4.53,-7.91,0,0.0214,,Stall,2,0
1,478,17,RUN+RIGHT+JUMP+FIRE,1,1.47,12.58,-3.69,-6.3,0,0.0214,,Stall,2,0
1,479,17,RUN+RIGHT+JUMP+FIRE,1,1.35,12.37,-2.88,-4.76,0,0.0214,,Stall,2,0
1,480,17,RUN+RIGHT+JUMP+FIRE,1,1.26,12.24,-2.08,-3.24,0,0.0214,,Stall,2,0
1,481,17,RUN+RIGHT+JUMP+FIRE,1,1.21,12.16,-1.27,-1.7,0,0.0214,,Stall,2,0
1,482,17,RUN+RIGHT+JUMP+FIRE,1,1.19,12.16,-0.47,-0.16,0,0.0214,,Stall,2,0
1,483,17,RUN+RIGHT+JUMP+FIRE,1,1.2,12.22,0.34,1.38,0,0.0257,,Stall,2,0
1,484,17,RUN+RIGHT+JUMP+FIRE,1,1.25,12.41,1.14,4.5,0,0.0257,,Stall,2,0
1,485,17,RUN+RIGHT+JUMP+FIRE,1,1.34,12.76,1.98,7.98,0,0.0257,,Stall,2,0
1,486,10,FIRE,1,1.41,13.25,1.64,11.35,0,0.0244,,Stall,2,0
1,487,12,RIGHT+FIRE,1,1.51,13.88,2.34,14.87,0,0.0244,,Stall,2,0
1,488,6,LEFT+JUMP,1,1.59,14.61,1.67,17.19,0,0.0233,,Stall,2,0
1,489,6,LEFT+JUMP,1,1.64,15.36,0.99,17.19,0,0.0223,,Stall,2,0
1,490,6,LEFT+JUMP,1,1.66,16.0,0.33,0.0,0,0.0178,,Stall,2,0
1,491,9,RUN+LEFT+JUMP,1,1.57,15.35,-2.24,-15.79,0,0.0186,,Stall,2,0
1,492,6,LEFT+JUMP,1,1.45,14.72,-2.91,-14.25,0,0.0195,,Stall,2,0
1,493,6,LEFT+JUMP,1,1.3,14.17,-3.57,-12.74,0,0.0195,,Stall,2,0
1,494,2,RIGHT,1,1.17,13.68,-2.9,-11.01,0,0.0204,,Stall,2,0
1,495,17,RUN+RIGHT+JUMP+FIRE,1,1.08,13.28,-2.1,-9.49,0,0.0204,,Stall,2,0
1,496,17,RUN+RIGHT+JUMP+FIRE,1,1.03,12.93,-1.29,-7.93,0,0.0214,,Stall,2,0
1,497,17,RUN+RIGHT+JUMP+FIRE,1,1.01,12.65,-0.46,-6.36,0,0.0214,,Stall,2,0
1,498,17,RUN+RIGHT+JUMP+FIRE,1,1.02,12.44,0.37,-4.78,0,0.0214,,Stall,2,0
1,499,17,RUN+RIGHT+JUMP+FIRE,1,1.07,12.3,1.16,-3.28,0,0.0214,,Stall,2,0
1,500,17,RUN+RIGHT+JUMP+FIRE,1,1.16,12.23,1.96,-1.74,0,0.0217,,Stall,2,0
1,501,17,RUN+RIGHT+JUMP+FIRE,1,1.28,12.22,2.77,-0.2,0,0.0247,,Stall,2,0
1,502,10,FIRE,1,1.38,12.29,2.43,1.55,0,0.0263,,Stall,2,0
1,503,10,FIRE,1,1.47,12.49,2.1,4.87,0,0.0261,,Stall,2,0
1,504,10,FIRE,1,1.55,12.86,1.76,8.32,0,0.0256,,Stall,2,0
1,505,10,FIRE,1,1.61,13.37,1.42,11.69,0,0.0243,,Stall,2,0
1,506,6,LEFT+JUMP,1,1.65,14.01,0.72,15.21,0,0.0232,,Stall,2,0
1,507,6,LEFT+JUMP,1,1.66,14.77,0.02,17.19,0,0.023,,Stall,2,0
1,508,6,LEFT+JUMP,1,1.64,15.51,-0.65,17.19,0,0.022,,Stall,2,0
1,509,6,LEFT+JUMP,1,1.59,16.0,-1.33,0.0,0,0.0178,,Stall,2,0
1,510,9,RUN+LEFT+JUMP,1,1.39,15.33,-4.52,-15.73,0,0.0186,,Stall,2,0
1,511,6,LEFT+JUMP,1,1.18,14.7,-5.2,-14.19,0,0.0195,,Stall,2,0
1,512,6,LEFT+JUMP,1,1.0,14.12,0.0,-12.6,0,0.0195,,Stall,2,0
1,513,6,LEFT+JUMP,1,1.0,13.61,0.0,-11.01,0,0.0204,,Stall,2,0
1,514,6,LEFT+JUMP,1,1.0,13.19,0.0,-9.41,0,0.0204,,Stall,2,0
1,515,17,RUN+RIGHT+JUMP+FIRE,1,1.04,12.85,0.84,-7.82,0,0.0214,,Stall,2,0
1,516,17,RUN+RIGHT+JUMP+FIRE,1,1.11,12.57,1.68,-6.21,0,0.0194,,Stall,2,0
1,517,17,RUN+RIGHT+JUMP+FIRE,1,1.23,12.36,2.52,-4.61,0,0.0214,,Stall,2,0
1,518,10,FIRE,1,1.32,12.23,2.16,-2.78,0,0.0214,,Stall,2,0
1,519,10,FIRE,1,1.4,12.19,1.82,-1.01,0,0.0228,,Stall,2,0
1,520,17,RUN+RIGHT+JUMP+FIRE,1,1.52,12.22,2.67,0.6,0,0.0257,,Stall,2,0
1,521,10,FIRE,1,1.63,12.4,2.32,4.09,0,0.0263,,Stall,2,0
1,522,10,FIRE,1,1.71,12.72,1.98,7.45,0,0.0258,,Stall,2,0
1,523,10,FIRE,1,1.78,13.2,1.64,10.89,0,0.0244,,Stall,2,0
1,524,6,LEFT+JUMP,1,1.83,13.81,0.97,14.22,0,0.0241,,Stall,2,0
1,525,6,LEFT+JUMP,1,1.85,14.54,0.29,17.19,0,0.0231,,Stall,2,0
1,526,6,LEFT+JUMP,1,1.84,15.29,-0.4,17.19,0,0.022,,Stall,2,0
1,527,6,LEFT+JUMP,1,1.79,16.0,-1.1,0.0,0,0.0178,,Stall,2,0
1,528,9,RUN+LEFT+JUMP,1,1.61,15.32,-4.33,-15.72,0,0.0186,,Stall,2,0
1,529,6,LEFT+JUMP,1,1.4,14.69,-5.01,-14.16,0,0.0195,,Stall,2,0
1,530,6,LEFT+JUMP,1,1.16,14.12,-5.69,-12.6,0,0.0195,,Stall,2,0
1,531,10,FIRE,1,1.0,13.65,0.0,-10.89,0,0.0204,,Stall,2,0
1,532,6,LEFT+JUMP,1,1.0,13.24,0.0,-9.35,0,0.0204,,Stall,2,0
1,533,17,RUN+RIGHT+JUMP+FIRE,1,1.04,12.9,0.82,-7.79,0,0.0214,,Stall,2,0
1,534,17,RUN+RIGHT+JUMP+FIRE,1,1.1,12.64,1.61,-6.29,0,0.0214,,Stall,2,0
1,535,10,FIRE,1,1.16,12.45,1.28,-4.62,0,0.0214,,Stall,2,0
1,536,17,RUN+RIGHT+JUMP+FIRE,1,1.24,12.32,2.08,-3.1,0,0.0214,,Stall,2,0
1,537,10,FIRE,1,1.32,12.26,1.74,-1.33,0,0.0221,,Stall,2,0
1,538,17,RUN+RIGHT+JUMP+FIRE,1,1.43,12.27,2.52,0.16,0,0.0252,,Stall,2,0
1,539,10,FIRE,1,1.52,12.4,2.2,3.36,0,0.0263,,Stall,2,0
1,540,10,FIRE,1,1.6,12.69,1.87,6.69,0,0.0258,,Stall,2,0
1,541,10,FIRE,1,1.66,13.12,1.53,10.05,0,0.0244,,Stall,2,0
1,542,12,RIGHT+FIRE,1,1.75,13.69,2.2,13.38,0,0.0244,,Stall,2,0
1,543,6,LEFT+JUMP,1,1.83,14.39,1.52,16.78,0,0.0233,,Stall,2,0
1,544,6,LEFT+JUMP,1,1.87,15.09,0.87,17.19,0,0.0223,,Stall,2,0
1,545,6,LEFT+JUMP,1,1.89,15.84,0.19,17.19,0,0.0222,,Stall,2,0
1,546,6,LEFT+JUMP,1,1.85,15.65,-1.45,-16.5,0,0.0186,,Stall,2,0
1,547,9,RUN+LEFT+JUMP,1,1.77,15.02,-2.22,-15.04,0,0.0186,,Stall,2,0
1,548,6,LEFT+JUMP,1,1.66,14.45,-2.86,-13.57,0,0.0195,,Stall,2,0
1,549,6,LEFT+JUMP,1,1.52,13.94,-3.5,-12.1,0,0.0204,,Stall,2,0
1,550,17,RUN+RIGHT+JUMP+FIRE,1,1.4,13.48,-2.72,-10.61,0,0.0204,,Stall,2,0
1,551,17,RUN+RIGHT+JUMP+FIRE,1,1.32,13.1,-1.95,-9.15,0,0.0204,,Stall,2,0
1,552,17,RUN+RIGHT+JUMP+FIRE,1,1.27,12.78,-1.16,-7.64,0,0.0214,,Stall,2,0
1,553,17,RUN+RIGHT+JUMP+FIRE,1,1.26,12.53,-0.39,-6.17,0,0.0214,,Stall,2,0
1,554,17,RUN+RIGHT+JUMP+FIRE,1,1.27,12.33,0.39,-4.67,0,0.0214,,Stall,2,0
1,555,17,RUN+RIGHT+JUMP+FIRE,1,1.32,12.2,1.21,-3.11,0,0.0214,,Stall,2,0
1,556,17,RUN+RIGHT+JUMP+FIRE,1,1.41,12.13,1.98,-1.64,0,0.0219,,Stall,2,0
1,557,10,FIRE,1,1.48,12.13,1.64,0.11,0,0.0252,,Stall,2,0
1,558,17,RUN+RIGHT+JUMP+FIRE,1,1.58,12.27,2.41,3.31,0,0.0264,,Stall,2,0
1,559,10,FIRE,1,1.66,12.55,2.08,6.64,0,0.0259,,Stall,2,0
1,560,10,FIRE,1,1.74,12.97,1.75,9.92,0,0.0255,,Stall,2,0
1,561,10,FIRE,1,1.8,13.54,1.42,13.29,0,0.0243,,Stall,2,0
1,562,6,LEFT+JUMP,1,1.84,14.2,0.77,16.54,0,0.0232,,Stall,2,0
1,563,6,LEFT+JUMP,1,1.85,14.95,0.08,17.19,0,0.021,,Stall,2,0
1,564,6,LEFT+JUMP,1,1.83,15.69,-0.59,17.19,0,0.022,,Stall,2,0
1,565,6,LEFT+JUMP,1,1.76,15.63,-2.37,-16.44,0,0.0186,,Stall,2,0
1,566,6,LEFT+JUMP,1,1.63,14.95,-3.06,-14.85,0,0.0195,,Stall,2,0
1,567,6,LEFT+JUMP,1,1.46,14.31,-3.79,-13.18,0,0.0195,,Stall,2,0
1,568,6,LEFT+JUMP,1,1.27,13.78,-4.48,-11.61,0,0.0204,,Stall,2,0
1,569,17,RUN+RIGHT+JUMP+FIRE,1,1.1,13.32,-3.65,-10.03,0,0.0204,,Stall,2,0
1,570,17,RUN+RIGHT+JUMP+FIRE,1,1.0,12.96,0.0,-8.49,0,0.0214,,Stall,2,0
