episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,226,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,227,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,-0.0025,,,3,0
1,228,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,229,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,230,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,231,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,232,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,233,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,234,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,235,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,236,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,237,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,238,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,239,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,240,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,241,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,242,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,243,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,244,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,245,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,246,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,247,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,248,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,249,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,250,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,251,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,252,"0,0,1",IDLE+FIRE,Mario1-1a,-0.06,13.0,0.0,0.0,400,0.0005,,,3,0
1,253,"0,0,1",IDLE+FIRE,Mario1-1a,3.0,13.0,0.0,0.0,400,-0.2995,,Enemy,2,0
1,254,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,2.96,13.0,-0.71,0.0,400,-0.0013,,Enemy,2,0
1,255,"2,0,1",SPRINT_L+FIRE,Mario1-1a,2.82,12.25,-3.2,-17.04,400,-0.0032,,Enemy,2,0
1,256,"2,0,1",SPRINT_L+FIRE,Mario1-1a,2.66,11.55,-3.84,-15.22,400,-0.0041,,Enemy,2,0
1,257,"2,0,1",SPRINT_L+FIRE,Mario1-1a,2.47,10.95,-4.46,-13.45,400,-0.0044,,Enemy,2,0
1,258,"2,0,1",SPRINT_L+FIRE,Mario1-1a,2.26,10.42,-5.07,-11.7,400,0.0006,,Enemy,2,0
1,259,"2,0,1",SPRINT_L+FIRE,Mario1-1a,2.01,9.96,-5.7,-9.9,400,-0.0043,,Enemy,2,0
1,260,"2,0,1",SPRINT_L+FIRE,Mario1-1a,1.73,9.6,-6.33,-8.08,400,-0.0011,,Enemy,2,0
1,261,"3,0,1",RIGHT+FIRE,Mario1-1a,1.47,9.31,-5.68,-6.19,400,0.0007,,Enemy,2,0
1,262,"3,0,1",RIGHT+FIRE,Mario1-1a,1.24,9.12,-5.06,-4.39,400,0.0007,,Enemy,2,0
1,263,"3,0,1",RIGHT+FIRE,Mario1-1a,1.04,9.01,-4.42,-2.56,400,0.0007,,Enemy,2,0
1,264,"3,0,1",RIGHT+FIRE,Mario1-1a,0.88,8.97,-3.82,-0.81,400,-0.006,,Enemy,2,0
1,265,"0,0,1",IDLE+FIRE,Mario1-1a,0.73,9.01,-3.47,0.98,400,0.0057,,Enemy,2,0
1,266,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,0.6,9.16,-2.86,3.45,400,0.001,,Enemy,2,0
1,267,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,0.51,9.43,-2.25,6.17,400,0.002,,Enemy,2,0
1,268,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,0.43,9.82,-1.63,8.91,400,0.0024,,Enemy,2,0
1,269,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,0.39,10.31,-1.04,11.55,400,0.0075,,Enemy,2,0
1,270,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,0.36,10.95,-0.38,14.48,400,0.0027,,Enemy,2,0
1,271,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.33,11.68,-1.01,17.19,400,0.0076,,Enemy,2,0
1,272,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,0.3,12.41,-0.41,17.19,400,0.0072,,Enemy,2,0
1,273,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.26,13.0,-1.04,0.0,400,0.0043,,Enemy,2,0
1,274,"3,0,1",RIGHT+FIRE,Mario1-1a,0.33,12.27,1.63,-17.08,400,-0.0032,,Enemy,2,0
1,275,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.38,11.56,1.0,-15.49,400,-0.004,,Enemy,2,0
1,276,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.41,10.94,0.38,-13.95,400,-0.0043,,Enemy,2,0
1,277,"2,0,1",SPRINT_L+FIRE,Mario1-1a,0.4,10.38,-0.25,-12.13,400,0.0006,,Enemy,2,0
1,278,"2,0,1",SPRINT_L+FIRE,Mario1-1a,0.37,9.9,-0.88,-10.33,400,-0.0043,,Enemy,2,0
1,279,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.3,9.51,-1.52,-8.74,400,0.0007,,Enemy,2,0
1,280,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.21,9.2,-2.14,-7.17,400,0.0007,,Enemy,2,0
1,281,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.09,8.95,-2.77,-5.58,400,-0.0042,,Enemy,2,0
1,282,"0,0,1",IDLE+FIRE,Mario1-1a,-0.02,8.79,-2.44,-3.85,400,0.0005,,Enemy,2,0
1,283,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.1,8.69,-1.82,-2.29,400,0.0005,,Enemy,2,0
1,284,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.15,8.66,-1.21,-0.76,400,0.0005,,Enemy,2,0
1,285,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.17,8.69,-0.6,0.79,400,0.0005,,Enemy,2,0
1,286,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.17,8.85,0.03,3.55,400,0.0005,,Enemy,2,0
1,287,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.14,9.12,0.66,6.31,400,0.0005,,Enemy,2,0
1,288,"0,0,1",IDLE+FIRE,Mario1-1a,-0.13,9.53,0.31,9.08,400,0.0005,,Enemy,2,0
1,289,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.09,10.06,0.95,11.87,400,0.0005,,Enemy,2,0
1,290,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.06,10.65,0.62,14.53,400,0.0005,,Enemy,2,0
1,291,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.04,11.37,0.28,17.19,400,0.0005,,Enemy,2,0
1,292,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.01,12.12,0.9,17.19,400,0.0005,,Enemy,2,0
1,293,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,0.05,12.9,1.54,17.19,400,0.0224,,Enemy,2,0
1,294,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.08,12.61,-0.14,-17.99,400,0.0005,,Enemy,2,0
1,295,"2,0,1",SPRINT_L+FIRE,Mario1-1a,0.05,11.84,-0.8,-16.11,400,-0.004,,Enemy,2,0
1,296,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,-0.01,11.15,-1.46,-14.45,400,0.0005,,Enemy,2,0
1,297,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.06,10.54,-0.81,-12.82,400,0.0005,,Enemy,2,0
1,298,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.08,10.02,-0.46,-11.2,400,-0.0025,,Enemy,2,0
1,299,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.09,9.6,-0.11,-9.64,400,0.0005,,Enemy,2,0
1,300,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.09,9.24,0.0,-8.02,400,0.0005,,Enemy,2,0
1,301,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.09,8.95,0.0,-6.4,400,0.0005,,Enemy,2,0
1,302,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.09,8.73,0.0,-4.84,400,0.0005,,Enemy,2,0
1,303,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.09,8.59,0.0,-3.21,400,0.0005,,Enemy,2,0
1,304,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.09,8.52,0.0,-1.57,400,0.0005,,Enemy,2,0
1,305,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.09,8.52,0.0,0.09,400,0.0005,,Enemy,2,0
1,306,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.09,8.67,0.0,3.08,400,0.0005,,Enemy,2,0
1,307,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.05,8.96,0.69,6.09,400,0.0005,,Enemy,2,0
1,308,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,0.01,9.41,1.38,9.14,400,-0.0068,,Enemy,2,0
1,309,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.05,9.98,0.7,12.12,400,0.0029,,Enemy,2,0
1,310,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.06,10.67,0.03,15.08,400,0.0077,,Enemy,2,0
1,311,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,0.06,11.42,0.0,17.19,400,0.0077,,Enemy,2,0
1,312,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.03,12.28,-0.71,17.19,400,0.0072,,Enemy,2,0
1,313,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,0.02,13.0,-0.01,0.0,400,0.0043,,Enemy,2,0
1,314,"2,0,1",SPRINT_L+FIRE,Mario1-1a,-0.12,12.16,-2.85,-16.79,400,0.0005,,Enemy,2,0
1,315,"4,0,1",SPRINT_R+FIRE,Mario1-1a,-0.24,11.4,-2.14,-14.76,400,0.0005,,Enemy,2,0
1,316,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.32,10.73,-1.43,-12.97,400,0.0005,,Enemy,2,0
1,317,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.36,10.18,-0.77,-11.31,400,0.0005,,Enemy,2,0
1,318,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.39,9.71,-0.4,-9.63,400,0.0005,,Enemy,2,0
1,319,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.39,9.34,-0.04,-7.98,400,0.0005,,Enemy,2,0
1,320,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.39,9.06,0.0,-6.39,400,0.0005,,Enemy,2,0
1,321,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.39,8.84,0.0,-4.76,400,0.0005,,Enemy,2,0
1,322,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.39,8.69,0.0,-3.05,400,0.0005,,Enemy,2,0
1,323,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.39,8.63,0.0,-1.49,400,0.0005,,Enemy,2,0
1,324,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.39,8.63,0.0,0.1,400,0.0005,,Enemy,2,0
1,325,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.39,8.71,0.0,1.66,400,0.0005,,Enemy,2,0
1,326,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.36,8.9,0.62,4.38,400,0.0005,,Enemy,2,0
1,327,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.35,9.21,0.28,7.1,400,0.0005,,Enemy,2,0
1,328,"0,0,1",IDLE+FIRE,Mario1-1a,-0.35,9.63,0.0,9.81,400,0.0005,,Enemy,2,0
1,329,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.35,10.19,0.0,12.56,400,0.0005,,Enemy,2,0
1,330,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.35,10.82,0.0,15.29,400,0.0005,,Enemy,2,0
1,331,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.35,11.54,0.0,17.19,400,0.0005,,Enemy,2,0
1,332,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.35,12.29,0.0,17.19,400,0.0005,,Enemy,2,0
1,333,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.35,13.0,0.0,0.0,400,0.0005,,Enemy,2,0
1,334,"0,0,1",IDLE+FIRE,Mario1-1a,-0.35,12.27,0.0,-17.02,400,0.0005,,Enemy,2,0
1,335,"0,0,1",IDLE+FIRE,Mario1-1a,-0.35,11.56,0.0,-15.15,400,0.0005,,Enemy,2,0
1,336,"0,0,1",IDLE+FIRE,Mario1-1a,-0.35,10.96,0.0,-13.41,400,0.0005,,Enemy,2,0
1,337,"0,0,1",IDLE+FIRE,Mario1-1a,-0.35,10.43,0.0,-11.62,400,0.0005,,Enemy,2,0
1,338,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.35,9.98,0.0,-10.08,400,0.0005,,Enemy,2,0
1,339,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.35,9.61,0.0,-8.53,400,0.0005,,Enemy,2,0
1,340,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.35,9.3,0.0,-6.94,400,0.0005,,Enemy,2,0
1,341,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.35,9.06,0.0,-5.27,400,0.0005,,Enemy,2,0
1,342,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.35,8.89,0.0,-3.67,400,-0.0025,,Enemy,2,0
1,343,"0,0,1",IDLE+FIRE,Mario1-1a,-0.35,8.81,0.0,-1.93,400,0.0005,,Enemy,2,0
1,344,"0,0,1",IDLE+FIRE,Mario1-1a,-0.35,8.8,0.0,-0.19,400,0.0005,,Enemy,2,0
1,345,"0,0,1",IDLE+FIRE,Mario1-1a,-0.35,8.87,0.0,1.54,400,0.0005,,Enemy,2,0
1,346,"0,0,1",IDLE+FIRE,Mario1-1a,-0.35,9.05,0.0,4.21,400,0.0005,,Enemy,2,0
1,347,"0,0,1",IDLE+FIRE,Mario1-1a,-0.35,9.35,0.0,6.92,400,0.0005,,Enemy,2,0
1,348,"0,0,1",IDLE+FIRE,Mario1-1a,-0.35,9.75,0.0,9.58,400,0.0005,,Enemy,2,0
1,349,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.35,10.32,0.0,12.44,400,0.0005,,Enemy,2,0
1,350,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.35,11.0,0.0,15.33,400,0.0005,,Enemy,2,0
1,351,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.35,11.72,0.0,17.19,400,0.0005,,Enemy,2,0
1,352,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.35,12.5,0.0,-11.25,500,0.1005,,Enemy,2,0
1,353,"0,0,1",IDLE+FIRE,Mario1-1a,-0.35,12.08,0.0,-9.48,500,0.0005,,Enemy,2,0
1,354,"0,0,1",IDLE+FIRE,Mario1-1a,-0.35,11.75,0.0,-7.71,500,0.0005,,Enemy,2,0
1,355,"0,0,1",IDLE+FIRE,Mario1-1a,-0.35,11.48,0.0,-5.91,500,0.0005,,Enemy,2,0
1,356,"0,0,1",IDLE+FIRE,Mario1-1a,-0.35,11.3,0.0,-4.12,500,0.0005,,Enemy,2,0
1,357,"0,0,1",IDLE+FIRE,Mario1-1a,-0.35,11.2,0.0,-2.43,500,0.0005,,Enemy,2,0
1,358,"0,0,1",IDLE+FIRE,Mario1-1a,-0.35,11.17,0.0,-0.65,500,0.0005,,Enemy,2,0
1,359,"0,0,1",IDLE+FIRE,Mario1-1a,-0.35,11.22,0.0,1.1,500,0.0005,,Enemy,2,0
1,360,"0,0,1",IDLE+FIRE,Mario1-1a,-0.35,11.4,0.0,3.89,500,0.0005,,Enemy,2,0
1,361,"4,0,1",SPRINT_R+FIRE,Mario1-1a,-0.32,11.67,0.61,6.55,500,0.0005,,Enemy,2,0
1,362,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.31,12.11,0.24,9.45,500,0.0005,,Enemy,2,0
1,363,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.31,12.62,0.0,12.06,500,0.0005,,Enemy,2,0
1,364,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.31,13.0,0.0,0.0,500,0.0005,,Enemy,2,0
1,365,"0,0,1",IDLE+FIRE,Mario1-1a,-0.31,12.2,0.0,-16.81,500,0.0005,,Enemy,2,0
1,366,"0,0,1",IDLE+FIRE,Mario1-1a,-0.31,11.48,0.0,-14.92,500,0.0005,,Enemy,2,0
1,367,"0,0,1",IDLE+FIRE,Mario1-1a,-0.31,10.88,0.0,-13.11,500,0.0005,,Enemy,2,0
1,368,"0,0,1",IDLE+FIRE,Mario1-1a,-0.31,10.33,0.0,-11.2,500,0.0005,,Enemy,2,0
1,369,"0,0,1",IDLE+FIRE,Mario1-1a,-0.31,9.89,0.0,-9.38,500,0.0005,,Enemy,2,0
1,370,"0,0,1",IDLE+FIRE,Mario1-1a,-0.31,9.54,0.0,-7.52,500,0.0005,,Enemy,2,0
1,371,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.31,9.28,0.0,-5.92,500,0.0005,,Enemy,2,0
1,372,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.31,9.08,0.0,-4.2,500,0.0005,,Enemy,2,0
1,373,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.31,8.96,0.0,-2.56,500,0.0005,,Enemy,2,0
1,374,"0,0,1",IDLE+FIRE,Mario1-1a,-0.31,8.93,0.0,-0.72,500,0.0005,,Enemy,2,0
1,375,"0,0,1",IDLE+FIRE,Mario1-1a,-0.31,8.98,0.0,1.21,500,0.0005,,Enemy,2,0
1,376,"0,0,1",IDLE+FIRE,Mario1-1a,-0.31,9.17,0.0,4.05,500,0.0005,,Enemy,2,0
1,377,"0,0,1",IDLE+FIRE,Mario1-1a,-0.31,9.53,0.0,7.18,500,0.0005,,Enemy,2,0
1,378,"0,0,1",IDLE+FIRE,Mario1-1a,-0.31,10.03,0.0,10.25,500,0.0005,,Enemy,2,0
1,379,"0,0,1",IDLE+FIRE,Mario1-1a,-0.31,10.65,0.0,13.31,500,0.0005,,Enemy,2,0
1,380,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.31,11.4,0.0,16.34,500,0.0005,,Enemy,2,0
1,381,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.31,12.23,0.0,17.19,500,0.0005,,Enemy,2,0
1,382,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,3.0,13.0,0.0,0.0,500,-0.2995,,Enemy,1,0
1,383,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,2.96,13.0,-0.71,0.0,500,-0.0013,,Enemy,1,0
1,384,"2,0,1",SPRINT_L+FIRE,Mario1-1a,2.79,12.16,-3.55,-16.79,500,-0.0032,,Enemy,1,0
1,385,"2,0,1",SPRINT_L+FIRE,Mario1-1a,2.59,11.41,-4.25,-14.79,500,-0.0041,,Enemy,1,0
1,386,"2,0,1",SPRINT_L+FIRE,Mario1-1a,2.37,10.8,-4.9,-12.93,500,-0.0044,,Enemy,1,0
1,387,"2,0,1",SPRINT_L+FIRE,Mario1-1a,2.12,10.27,-5.56,-11.07,500,0.0006,,Enemy,1,0
1,388,"2,0,1",SPRINT_L+FIRE,Mario1-1a,1.84,9.85,-6.2,-9.23,500,-0.006,,Enemy,1,0
1,389,"3,0,1",RIGHT+FIRE,Mario1-1a,1.6,9.52,-5.58,-7.46,500,0.0007,,Enemy,1,0
1,390,"3,0,1",RIGHT+FIRE,Mario1-1a,1.36,9.26,-4.89,-5.47,500,0.0007,,Enemy,1,0
1,391,"3,0,1",RIGHT+FIRE,Mario1-1a,1.16,9.09,-4.22,-3.52,500,0.0007,,Enemy,1,0
1,392,"3,0,1",RIGHT+FIRE,Mario1-1a,0.99,9.01,-3.59,-1.69,500,-0.0011,,Enemy,1,0
1,393,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,0.86,9.01,-2.92,-0.02,500,0.0007,,Enemy,1,0
1,394,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,0.76,9.08,-2.29,1.57,500,0.0007,,Enemy,1,0
1,395,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,0.68,9.26,-1.67,4.07,500,0.0018,,Enemy,1,0
1,396,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.58,9.55,-2.29,6.59,500,0.002,,Enemy,1,0
1,397,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,0.51,9.94,-1.69,9.27,500,0.0024,,Enemy,1,0
1,398,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,0.46,10.47,-1.08,12.0,500,0.0075,,Enemy,1,0
1,399,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,0.44,11.09,-0.45,14.79,500,0.0076,,Enemy,1,0
1,400,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.4,11.81,-1.06,17.19,500,0.0026,,Enemy,1,0
1,401,"3,1,1",RIGHT+JUMP+FIRE,Mario1-1a,0.37,12.55,-0.45,17.19,500,0.0072,,Enemy,1,0
1,402,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.33,13.0,-1.07,0.0,500,0.0043,,Enemy,1,0
1,403,"3,0,1",RIGHT+FIRE,Mario1-1a,0.41,12.24,1.71,-17.01,500,-0.0032,,Enemy,1,0
1,404,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.46,11.54,1.08,-15.42,500,-0.004,,Enemy,1,0
1,405,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.49,10.92,0.46,-13.86,500,-0.0043,,Enemy,1,0
1,406,"2,0,1",SPRINT_L+FIRE,Mario1-1a,0.49,10.34,-0.2,-11.97,500,0.0006,,Enemy,1,0
1,407,"2,0,1",SPRINT_L+FIRE,Mario1-1a,0.46,9.86,-0.84,-10.14,500,-0.0043,,Enemy,1,0
1,408,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.39,9.48,-1.47,-8.55,500,0.0007,,Enemy,1,0
1,409,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.3,9.17,-2.11,-6.95,500,0.0007,,Enemy,1,0
1,410,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.18,8.93,-2.74,-5.37,500,-0.0042,,Enemy,1,0
1,411,"0,0,1",IDLE+FIRE,Mario1-1a,0.07,8.78,-2.4,-3.62,500,0.0007,,Enemy,1,0
1,412,"0,0,1",IDLE+FIRE,Mario1-1a,-0.02,8.7,-2.07,-1.88,500,0.0005,,Enemy,1,0
1,413,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.08,8.68,-1.44,-0.31,500,0.0005,,Enemy,1,0
1,414,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.12,8.74,-0.82,1.26,500,0.0005,,Enemy,1,0
1,415,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.12,8.9,-0.21,3.92,500,0.0005,,Enemy,1,0
1,416,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.11,9.19,0.4,6.59,500,0.0005,,Enemy,1,0
1,417,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.06,9.59,1.01,9.29,500,0.0005,,Enemy,1,0
1,418,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,0.01,10.12,1.64,12.04,500,0.013,,Enemy,1,0
1,419,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.06,10.75,1.0,14.84,500,0.0029,,Enemy,1,0
1,420,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.08,11.5,0.37,17.19,500,0.0077,,Enemy,1,0
1,421,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.08,12.25,-0.26,17.19,500,0.0073,,Enemy,1,0
1,422,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.05,13.03,-0.9,17.19,500,0.0043,,Enemy,1,0
1,423,"3,0,1",RIGHT+FIRE,Mario1-1a,0.08,12.24,0.82,-17.0,500,-0.0032,,Enemy,1,0
1,424,"2,0,1",SPRINT_L+FIRE,Mario1-1a,0.09,11.56,0.2,-15.23,500,-0.004,,Enemy,1,0
1,425,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.08,10.95,-0.42,-13.68,500,-0.0043,,Enemy,1,0
1,426,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,0.04,10.4,-1.04,-12.12,500,-0.0024,,Enemy,1,0
1,427,"2,1,1",SPRINT_L+JUMP+FIRE,Mario1-1a,-0.02,9.93,-1.66,-10.56,500,0.0005,,Enemy,1,0
1,428,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.07,9.52,-1.01,-8.95,500,0.0005,,Enemy,1,0
1,429,"4,1,1",SPRINT_R+JUMP+FIRE,Mario1-1a,-0.09,9.2,-0.38,-7.35,500,0.0005,,Enemy,1,0
1,430,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.09,8.94,-0.03,-5.78,500,0.0005,,Enemy,1,0
1,431,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.09,8.76,0.0,-4.25,500,0.0005,,Enemy,1,0
1,432,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.09,8.64,0.0,-2.66,500,0.0005,,Enemy,1,0
1,433,"0,1,1",IDLE+JUMP+FIRE,Mario1-1a,-0.09,8.59,0.0,-1.09,500,0.0005,,Enemy,1,0
