episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,283,5,RUN+RIGHT,3,33.86,14.34,21.25,-13.02,720,0.588,,,3,3
1,284,5,RUN+RIGHT,3,34.8,13.82,21.25,-11.21,720,0.5846,,,3,3
1,285,8,RUN+LEFT,3,35.72,13.38,20.41,-9.39,720,0.5671,,,3,3
1,286,8,RUN+LEFT,3,35.99,13.03,-0.4,-7.66,720,0.1608,,,3,3
1,287,8,RUN+LEFT,3,35.94,12.77,-1.24,-5.85,720,-0.0043,,,3,3
1,288,8,RUN+LEFT,3,35.85,12.6,-2.04,-4.1,720,-0.0026,,,3,3
1,289,8,RUN+LEFT,3,35.73,12.49,-2.85,-2.35,720,-0.0009,,,3,3
1,290,8,RUN+LEFT,3,35.56,12.47,-3.68,-0.56,720,0.0003,,,3,3
1,291,8,RUN+LEFT,3,35.36,12.53,-4.52,1.25,720,0.0015,,,3,3
1,292,8,RUN+LEFT,3,35.13,12.73,-5.34,4.7,720,0.0036,,,3,3
1,293,5,RUN+RIGHT,3,34.93,13.09,-4.51,8.14,720,0.0052,,,3,3
1,294,5,RUN+RIGHT,3,34.77,13.59,-3.71,11.51,720,0.0066,,,3,3
1,295,5,RUN+RIGHT,3,34.63,14.21,-2.88,14.96,720,0.0084,,,3,3
1,296,5,RUN+RIGHT,3,34.53,14.97,-2.04,17.19,720,0.0085,,,3,3
1,297,5,RUN+RIGHT,3,34.47,15.78,-1.16,17.19,720,0.0046,,,3,3
1,298,8,RUN+LEFT,3,34.35,16.02,-3.35,0.95,720,0.0011,,,3,3
1,299,7,RUN+RIGHT+JUMP,3,34.24,15.31,-2.49,-15.63,720,-0.0024,,,3,3
1,300,7,RUN+RIGHT+JUMP,3,34.15,14.62,-1.59,-13.91,720,-0.0094,,,3,3
1,301,7,RUN+RIGHT+JUMP,3,34.11,14.05,-0.74,-12.29,720,-0.011,,,3,3
1,302,5,RUN+RIGHT,3,34.1,13.53,0.15,-10.36,720,-0.0112,,,3,3
1,303,5,RUN+RIGHT,3,34.15,13.14,1.0,-8.5,720,-0.0093,,,3,3
1,304,5,RUN+RIGHT,3,34.23,12.84,1.85,-6.67,720,-0.0079,,,3,3
1,305,5,RUN+RIGHT,3,34.36,12.62,2.72,-4.8,720,-0.0066,,,3,3
1,306,5,RUN+RIGHT,3,34.52,12.49,3.55,-2.98,720,-0.005,,,3,3
1,307,5,RUN+RIGHT,3,34.72,12.44,4.41,-1.13,720,-0.0038,,,3,3
1,308,5,RUN+RIGHT,3,34.96,12.47,5.26,0.72,720,-0.0027,,,3,3
1,309,5,RUN+RIGHT,3,35.24,12.66,6.12,4.28,720,-0.0006,,,3,3
1,310,8,RUN+LEFT,3,35.47,13.02,5.27,7.81,720,0.0012,,,3,3
1,311,8,RUN+LEFT,3,35.67,13.5,4.45,11.22,720,0.0025,,,3,3
1,312,8,RUN+LEFT,3,35.82,14.13,3.64,14.58,720,0.0031,,,3,3
1,313,8,RUN+LEFT,3,35.96,14.86,2.83,17.19,720,0.0024,,,3,3
1,314,8,RUN+LEFT,3,36.0,15.59,0.0,17.19,720,0.0066,,,3,3
1,315,8,RUN+LEFT,3,35.97,16.0,-0.82,0.0,720,-0.0001,,,3,3
1,316,8,RUN+LEFT,3,35.8,16.0,-4.05,0.0,720,0.0017,,,3,3
1,317,8,RUN+LEFT,3,35.5,16.0,-7.16,0.0,720,0.0036,,,3,3
1,318,8,RUN+LEFT,3,35.05,16.0,-10.43,0.0,720,0.0059,,,3,3
1,319,8,RUN+LEFT,3,34.46,16.0,-13.66,0.0,720,0.0087,,,3,3
1,320,8,RUN+LEFT,4,33.82,16.0,-15.59,0.0,1015,2.9991,WIN,Goal,3,3
1,321,7,RUN+RIGHT+JUMP,4,3.05,16.0,0.94,0.0,1015,-0.0009,,,3,3
1,322,7,RUN+RIGHT+JUMP,4,3.22,15.34,4.09,-15.75,1015,0.1124,,,3,3
1,323,5,RUN+RIGHT,4,3.42,14.73,4.88,-14.04,1015,0.1285,,,3,3
1,324,5,RUN+RIGHT,4,3.66,14.16,5.72,-12.23,1015,0.1601,,,3,3
1,325,5,RUN+RIGHT,4,3.94,13.68,6.54,-10.44,1015,0.182,,,3,3
1,326,5,RUN+RIGHT,4,4.26,13.31,7.35,-8.69,1015,0.2064,,,3,3
1,327,5,RUN+RIGHT,4,4.61,13.01,8.16,-6.94,1015,0.2294,,,3,3
1,328,5,RUN+RIGHT,4,5.01,12.78,8.99,-5.15,1015,0.2583,,,3,3
1,329,5,RUN+RIGHT,4,5.45,12.63,9.84,-3.3,1015,0.2929,,,3,3
1,330,5,RUN+RIGHT,4,5.91,12.57,10.64,-1.57,1015,0.2959,,,3,3
1,331,5,RUN+RIGHT,4,6.4,12.57,11.45,0.18,1015,0.322,,,3,3
1,332,7,RUN+RIGHT+JUMP,4,6.93,12.65,12.26,1.74,1015,0.35,,,3,3
1,333,5,RUN+RIGHT,4,7.48,12.83,13.05,5.03,1015,0.3543,,,3,3
1,334,7,RUN+RIGHT+JUMP,4,8.08,13.16,13.88,8.47,1015,0.3946,,,3,3
1,335,7,RUN+RIGHT+JUMP,4,8.73,13.66,14.72,11.95,1015,0.424,,,3,3
1,336,5,RUN+RIGHT,4,9.4,14.3,15.54,15.4,1015,0.4429,,,3,3
1,337,7,RUN+RIGHT+JUMP,4,10.11,15.04,16.36,17.19,1015,0.4609,,,3,3
1,338,7,RUN+RIGHT+JUMP,4,10.85,15.8,17.19,17.19,1015,0.4895,,,3,3
1,339,7,RUN+RIGHT+JUMP,4,3.0,16.0,0.0,0.0,1015,1.5591,,Pit,2,3
1,340,7,RUN+RIGHT+JUMP,4,3.05,16.0,0.94,0.0,1015,-0.1617,,Pit,2,3
1,341,7,RUN+RIGHT+JUMP,4,3.23,15.31,4.24,-15.68,1015,0.1221,,Pit,2,3
1,342,5,RUN+RIGHT,4,3.44,14.7,5.04,-13.95,1015,0.1344,,Pit,2,3
1,343,5,RUN+RIGHT,4,3.68,14.15,5.85,-12.2,1015,0.1585,,Pit,2,3
1,344,5,RUN+RIGHT,4,3.96,13.68,6.66,-10.45,1015,0.1813,,Pit,2,3
1,345,5,RUN+RIGHT,4,4.3,13.3,7.49,-8.64,1015,0.2178,,Pit,2,3
1,346,5,RUN+RIGHT,4,4.66,13.0,8.32,-6.85,1015,0.2391,,Pit,2,3
1,347,5,RUN+RIGHT,4,5.04,12.78,9.1,-5.16,1015,0.2467,,Pit,2,3
1,348,5,RUN+RIGHT,4,5.48,12.63,9.93,-3.35,1015,0.289,,Pit,2,3
1,349,5,RUN+RIGHT,4,5.97,12.56,10.79,-1.5,1015,0.321,,Pit,2,3
1,350,5,RUN+RIGHT,4,6.48,12.58,11.61,0.27,1015,0.3312,,Pit,2,3
1,351,7,RUN+RIGHT+JUMP,4,7.01,12.72,12.4,3.39,1015,0.3458,,Pit,2,3
1,352,7,RUN+RIGHT+JUMP,4,7.57,12.97,13.21,6.55,1015,0.367,,Pit,2,3
1,353,7,RUN+RIGHT+JUMP,4,8.18,13.37,14.04,9.99,1015,0.3994,,Pit,2,3
1,354,5,RUN+RIGHT,4,8.81,13.91,14.85,13.36,1015,0.4139,,Pit,2,3
1,355,5,RUN+RIGHT,4,9.52,14.64,15.7,16.92,1015,0.4627,,Pit,2,3
1,356,7,RUN+RIGHT+JUMP,4,10.26,15.43,16.56,17.19,1015,0.4872,,Pit,2,3
1,357,7,RUN+RIGHT+JUMP,4,3.0,16.0,0.0,0.0,1015,1.5591,,Pit,1,3
1,358,7,RUN+RIGHT+JUMP,4,3.05,16.0,0.94,0.0,1015,-0.1493,,Pit,1,3
1,359,7,RUN+RIGHT+JUMP,4,3.22,15.34,4.09,-15.75,1015,0.1124,,Pit,1,3
1,360,5,RUN+RIGHT,4,3.43,14.7,4.93,-13.94,1015,0.1371,,Pit,1,3
1,361,5,RUN+RIGHT,4,3.67,14.15,5.75,-12.17,1015,0.1574,,Pit,1,3
1,362,5,RUN+RIGHT,4,3.95,13.67,6.56,-10.4,1015,0.1806,,Pit,1,3
1,363,5,RUN+RIGHT,4,4.27,13.3,7.37,-8.65,1015,0.2069,,Pit,1,3
1,364,5,RUN+RIGHT,4,4.61,13.01,8.17,-6.92,1015,0.2269,,Pit,1,3
1,365,5,RUN+RIGHT,4,5.0,12.78,8.99,-5.15,1015,0.2555,,Pit,1,3
1,366,5,RUN+RIGHT,4,5.45,12.63,9.84,-3.3,1015,0.2928,,Pit,1,3
1,367,5,RUN+RIGHT,4,5.93,12.57,10.68,-1.49,1015,0.3108,,Pit,1,3
1,368,5,RUN+RIGHT,4,6.4,12.57,11.45,0.18,1015,0.307,,Pit,1,3
1,369,7,RUN+RIGHT+JUMP,4,6.93,12.69,12.27,3.41,1015,0.3483,,Pit,1,3
1,370,5,RUN+RIGHT,4,7.5,12.95,13.1,6.85,1015,0.3723,,Pit,1,3
1,371,7,RUN+RIGHT+JUMP,4,8.1,13.36,13.92,10.26,1015,0.3916,,Pit,1,3
1,372,5,RUN+RIGHT,4,8.72,13.91,14.72,13.59,1015,0.4058,,Pit,1,3
1,373,5,RUN+RIGHT,4,9.39,14.62,15.55,17.04,1015,0.4435,,Pit,1,3
1,374,7,RUN+RIGHT+JUMP,4,10.1,15.37,16.36,17.19,1015,0.4607,,Pit,1,3
1,375,7,RUN+RIGHT+JUMP,4,10.86,16.14,17.2,17.19,1015,4.7298,DIED,Pit,0,3
