episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,280,13,JUMP+FIRE,1,4.58,12.16,1.19,-0.08,10,0.0232,,,3,1
1,281,13,JUMP+FIRE,1,4.61,12.22,0.86,1.4,10,0.0247,,,3,1
1,282,17,RUN+RIGHT+JUMP+FIRE,1,4.68,12.41,1.67,4.56,10,0.0244,,,3,1
1,283,13,JUMP+FIRE,1,4.74,12.77,1.33,8.0,10,0.0239,,,3,1
1,284,13,JUMP+FIRE,1,4.79,13.28,0.98,11.48,10,0.0228,,,3,1
1,285,13,JUMP+FIRE,1,4.82,13.89,0.64,14.89,10,0.0226,,,3,1
1,286,13,JUMP+FIRE,1,4.84,14.6,0.31,17.19,10,0.0216,,,3,1
1,287,13,JUMP+FIRE,1,4.84,15.34,0.0,17.19,10,0.0207,,,3,1
1,288,13,JUMP+FIRE,1,4.84,16.0,0.0,0.0,10,0.0162,,,3,1
1,289,13,JUMP+FIRE,1,4.84,15.31,0.0,-15.61,10,0.0172,,,3,1
1,290,13,JUMP+FIRE,1,4.84,14.69,0.0,-14.07,10,0.018,,,3,1
1,291,13,JUMP+FIRE,1,4.84,14.13,0.0,-12.51,10,0.018,,,3,1
1,292,13,JUMP+FIRE,1,4.84,13.64,0.0,-10.99,10,0.019,,,3,1
1,293,13,JUMP+FIRE,1,4.84,13.24,0.0,-9.45,10,0.019,,,3,1
1,294,13,JUMP+FIRE,1,4.84,12.9,0.0,-7.93,10,0.0199,,,3,1
1,295,13,JUMP+FIRE,1,4.84,12.63,0.0,-6.41,10,0.0199,,,3,1
1,296,17,RUN+RIGHT+JUMP+FIRE,1,4.87,12.42,0.78,-4.92,10,0.0199,,,3,1
1,297,13,JUMP+FIRE,1,4.89,12.27,0.44,-3.35,10,0.0199,,,3,1
1,298,17,RUN+RIGHT+JUMP+FIRE,1,4.94,12.2,1.21,-1.88,10,0.0199,,,3,1
1,299,13,JUMP+FIRE,1,4.98,12.18,0.88,-0.38,10,0.0217,,,3,1
1,300,17,RUN+RIGHT+JUMP+FIRE,1,5.05,12.23,1.68,1.16,10,0.0243,,,3,1
1,301,13,JUMP+FIRE,1,5.11,12.41,1.36,4.21,10,0.0238,,,3,1
1,302,13,JUMP+FIRE,1,5.15,12.72,1.03,7.5,10,0.0233,,,3,1
1,303,13,JUMP+FIRE,1,5.18,13.2,0.69,10.94,10,0.0222,,,3,1
1,304,13,JUMP+FIRE,1,5.19,13.8,0.36,14.23,10,0.0221,,,3,1
1,305,13,JUMP+FIRE,1,5.2,14.5,0.03,17.19,10,0.0211,,,3,1
1,306,13,JUMP+FIRE,1,5.2,15.25,0.0,17.19,10,0.0202,,,3,1
1,307,13,JUMP+FIRE,1,5.2,15.98,0.0,17.19,10,0.0202,,,3,1
1,308,13,JUMP+FIRE,1,5.2,15.66,0.0,-16.44,10,0.0166,,,3,1
1,309,9,RUN+LEFT+JUMP,1,5.17,15.0,-0.81,-14.9,10,0.0175,,,3,1
1,310,13,JUMP+FIRE,1,5.15,14.44,-0.49,-13.45,10,0.0175,,,3,1
1,311,13,JUMP+FIRE,1,5.14,13.92,-0.16,-11.95,10,0.0184,,,3,1
1,312,13,JUMP+FIRE,1,5.14,13.46,0.0,-10.43,10,0.0184,,,3,1
1,313,13,JUMP+FIRE,1,5.14,13.08,0.0,-8.91,10,0.0184,,,3,1
1,314,13,JUMP+FIRE,1,5.14,12.76,0.0,-7.37,10,0.0193,,,3,1
1,315,13,JUMP+FIRE,1,5.14,12.51,0.0,-5.79,10,0.0193,,,3,1
1,316,13,JUMP+FIRE,1,5.14,12.33,0.0,-4.32,10,0.0193,,,3,1
1,317,13,JUMP+FIRE,1,5.14,12.21,0.0,-2.77,10,0.0193,,,3,1
1,318,13,JUMP+FIRE,1,5.14,12.16,0.0,-1.26,10,0.0193,,,3,1
1,319,13,JUMP+FIRE,1,5.14,12.17,0.0,0.21,10,0.0193,,,3,1
1,320,13,JUMP+FIRE,1,5.14,12.33,0.0,3.73,10,0.0229,,,3,1
1,321,13,JUMP+FIRE,1,5.14,12.66,0.0,7.25,10,0.0229,,,3,1
1,322,13,JUMP+FIRE,1,5.14,13.15,0.0,10.77,10,0.02,,,3,1
1,323,13,JUMP+FIRE,1,5.14,13.79,0.0,14.29,10,0.022,,,3,1
1,324,13,JUMP+FIRE,1,5.14,14.52,0.0,17.19,10,0.021,,,3,1
1,325,13,JUMP+FIRE,1,5.14,15.28,0.0,17.19,10,0.0202,,,3,1
1,326,13,JUMP+FIRE,1,5.14,16.01,0.0,17.19,10,0.0158,,,3,1
1,327,13,JUMP+FIRE,1,5.14,15.64,0.0,-16.41,10,0.0166,,,3,1
1,328,9,RUN+LEFT+JUMP,1,5.11,14.99,-0.81,-14.87,10,0.0175,,,3,1
1,329,13,JUMP+FIRE,1,5.09,14.38,-0.46,-13.29,10,0.0175,,,3,1
1,330,13,JUMP+FIRE,1,5.08,13.84,-0.11,-11.68,10,0.0184,,,3,1
1,331,13,JUMP+FIRE,1,5.08,13.38,0.0,-10.12,10,0.0184,,,3,1
1,332,13,JUMP+FIRE,1,5.08,12.99,0.0,-8.49,10,0.0193,,,3,1
1,333,13,JUMP+FIRE,1,5.08,12.69,0.0,-6.93,10,0.0193,,,3,1
1,334,13,JUMP+FIRE,1,5.08,12.45,0.0,-5.34,10,0.0193,,,3,1
1,335,13,JUMP+FIRE,1,5.08,12.28,0.0,-3.73,10,0.0193,,,3,1
1,336,13,JUMP+FIRE,1,5.08,12.19,0.0,-2.15,10,0.0193,,,3,1
1,337,13,JUMP+FIRE,1,5.08,12.16,0.0,-0.65,10,0.0193,,,3,1
1,338,13,JUMP+FIRE,1,5.08,12.2,0.0,0.91,10,0.0229,,,3,1
1,339,13,JUMP+FIRE,1,5.08,12.39,0.0,4.31,10,0.0229,,,3,1
1,340,13,JUMP+FIRE,1,5.08,12.7,0.0,7.56,10,0.0229,,,3,1
1,341,13,JUMP+FIRE,1,5.08,13.17,0.0,10.92,10,0.022,,,3,1
1,342,13,JUMP+FIRE,1,5.08,13.77,0.0,14.21,10,0.022,,,3,1
1,343,13,JUMP+FIRE,1,5.08,14.48,0.0,17.19,10,0.021,,,3,1
1,344,13,JUMP+FIRE,1,5.08,15.22,0.0,17.19,10,0.0202,,,3,1
1,345,13,JUMP+FIRE,1,5.08,15.96,0.0,17.19,10,0.0202,,,3,1
1,346,13,JUMP+FIRE,1,5.08,15.64,0.0,-16.41,10,0.0166,,,3,1
1,347,9,RUN+LEFT+JUMP,1,5.05,14.99,-0.8,-14.89,10,0.0175,,,3,1
1,348,13,JUMP+FIRE,1,5.03,14.39,-0.45,-13.31,10,0.0175,,,3,1
1,349,13,JUMP+FIRE,1,5.02,13.86,-0.11,-11.75,10,0.0184,,,3,1
1,350,13,JUMP+FIRE,1,5.02,13.39,0.0,-10.16,10,0.0184,,,3,1
1,351,13,JUMP+FIRE,1,5.02,13.02,0.0,-8.62,10,0.0184,,,3,1
1,352,13,JUMP+FIRE,1,5.02,12.72,0.0,-7.11,10,0.0193,,,3,1
1,353,13,JUMP+FIRE,1,5.02,12.48,0.0,-5.57,10,0.0193,,,3,1
1,354,13,JUMP+FIRE,1,5.02,12.3,0.0,-4.02,10,0.0193,,,3,1
1,355,13,JUMP+FIRE,1,5.02,12.2,0.0,-2.46,10,0.0193,,,3,1
1,356,13,JUMP+FIRE,1,5.02,12.16,0.0,-0.96,10,0.0193,,,3,1
1,357,13,JUMP+FIRE,1,5.02,12.18,0.0,0.53,10,0.0229,,,3,1
1,358,13,JUMP+FIRE,1,5.02,12.33,0.0,3.74,10,0.0229,,,3,1
1,359,13,JUMP+FIRE,1,5.02,12.65,0.0,7.22,10,0.0229,,,3,1
1,360,13,JUMP+FIRE,1,5.02,13.1,0.0,10.55,10,0.022,,,3,1
1,361,13,JUMP+FIRE,1,5.02,13.66,0.0,13.72,10,0.022,,,3,1
1,362,13,JUMP+FIRE,1,5.02,14.36,0.0,17.08,10,0.021,,,3,1
1,363,13,JUMP+FIRE,1,5.02,15.08,0.0,17.19,10,0.0202,,,3,1
1,364,13,JUMP+FIRE,1,5.02,15.8,0.0,17.19,10,0.0202,,,3,1
1,365,13,JUMP+FIRE,1,5.02,15.65,0.0,-16.42,10,0.0166,,,3,1
1,366,9,RUN+LEFT+JUMP,1,5.0,15.0,-0.8,-14.9,10,0.018,,,3,1
1,367,13,JUMP+FIRE,1,4.97,14.43,-0.48,-13.43,10,0.018,,,3,1
1,368,13,JUMP+FIRE,1,4.96,13.9,-0.14,-11.89,10,0.019,,,3,1
1,369,13,JUMP+FIRE,1,4.96,13.44,0.0,-10.35,10,0.017,,,3,1
1,370,13,JUMP+FIRE,1,4.96,13.05,0.0,-8.77,10,0.019,,,3,1
1,371,13,JUMP+FIRE,1,4.96,12.74,0.0,-7.23,10,0.0199,,,3,1
1,372,13,JUMP+FIRE,1,4.96,12.5,0.0,-5.69,10,0.0199,,,3,1
1,373,13,JUMP+FIRE,1,4.96,12.32,0.0,-4.22,10,0.0199,,,3,1
1,374,17,RUN+RIGHT+JUMP+FIRE,1,5.0,12.21,0.82,-2.67,10,0.0199,,,3,1
1,375,13,JUMP+FIRE,1,5.02,12.16,0.48,-1.13,10,0.0193,,,3,1
1,376,13,JUMP+FIRE,1,5.03,12.18,0.14,0.45,10,0.0193,,,3,1
1,377,13,JUMP+FIRE,1,5.03,12.34,0.0,3.81,10,0.0229,,,3,1
1,378,13,JUMP+FIRE,1,5.03,12.65,0.0,7.18,10,0.0229,,,3,1
1,379,13,JUMP+FIRE,1,5.03,13.09,0.0,10.47,10,0.022,,,3,1
1,380,13,JUMP+FIRE,1,5.03,13.65,0.0,13.68,10,0.022,,,3,1
1,381,13,JUMP+FIRE,1,5.03,14.35,0.0,17.04,10,0.021,,,3,1
1,382,13,JUMP+FIRE,1,5.03,15.1,0.0,17.19,10,0.0202,,,3,1
1,383,13,JUMP+FIRE,1,5.03,15.84,0.0,17.19,10,0.0202,,,3,1
1,384,13,JUMP+FIRE,1,5.03,15.63,0.0,-16.38,10,0.0166,,,3,1
1,385,9,RUN+LEFT+JUMP,1,5.0,14.97,-0.82,-14.82,10,0.018,,,3,1
1,386,13,JUMP+FIRE,1,4.97,14.37,-0.47,-13.25,10,0.018,,,3,1
1,387,13,JUMP+FIRE,1,4.97,13.85,-0.14,-11.71,10,0.019,,,3,1
1,388,13,JUMP+FIRE,1,4.97,13.38,0.0,-10.13,10,0.019,,,3,1
1,389,13,JUMP+FIRE,1,4.97,13.02,0.0,-8.61,10,0.019,,,3,1
1,390,13,JUMP+FIRE,1,4.97,12.72,0.0,-7.11,10,0.0199,,,3,1
1,391,13,JUMP+FIRE,1,4.97,12.47,0.0,-5.51,10,0.0199,,,3,1
1,392,13,JUMP+FIRE,1,4.97,12.29,0.0,-3.88,10,0.0199,,,3,1
1,393,13,JUMP+FIRE,1,4.97,12.19,0.0,-2.32,10,0.0199,,,3,1
1,394,17,RUN+RIGHT+JUMP+FIRE,1,5.0,12.16,0.82,-0.77,10,0.0195,,,3,1
1,395,13,JUMP+FIRE,1,5.02,12.2,0.47,0.83,10,0.0242,,,3,1
1,396,13,JUMP+FIRE,1,5.03,12.38,0.13,4.27,10,0.023,,,3,1
1,397,13,JUMP+FIRE,1,5.03,12.75,0.0,7.91,10,0.0229,,,3,1
1,398,13,JUMP+FIRE,1,5.03,13.26,0.0,11.39,10,0.022,,,3,1
1,399,13,JUMP+FIRE,1,5.03,13.88,0.0,14.68,10,0.022,,,3,1
1,400,13,JUMP+FIRE,1,5.03,14.57,0.0,17.19,10,0.021,,,3,1
1,401,13,JUMP+FIRE,1,5.03,15.31,0.0,17.19,10,0.0202,,,3,1
1,402,13,JUMP+FIRE,1,5.03,16.0,0.0,0.0,10,0.0158,,,3,1
1,403,9,RUN+LEFT+JUMP,1,4.89,15.34,-3.16,-15.75,10,0.0172,,,3,1
1,404,13,JUMP+FIRE,1,4.77,14.72,-2.83,-14.25,10,0.018,,,3,1
1,405,13,JUMP+FIRE,1,4.66,14.16,-2.49,-12.73,10,0.018,,,3,1
1,406,13,JUMP+FIRE,1,4.57,13.68,-2.17,-11.22,10,0.019,,,3,1
1,407,13,JUMP+FIRE,1,4.49,13.25,-1.82,-9.65,10,0.019,,,3,1
1,408,13,JUMP+FIRE,1,4.42,12.91,-1.49,-8.13,10,0.0199,,,3,1
1,409,13,JUMP+FIRE,1,4.38,12.63,-1.17,-6.66,10,0.0199,,,3,1
1,410,13,JUMP+FIRE,1,4.34,12.42,-0.84,-5.15,10,0.0199,,,3,1
1,411,13,JUMP+FIRE,1,4.32,12.26,-0.5,-3.61,10,0.0199,,,3,1
1,412,17,RUN+RIGHT+JUMP+FIRE,1,4.33,12.17,0.3,-2.08,10,0.0199,,,3,1
1,413,13,JUMP+FIRE,1,4.33,12.15,0.0,-0.55,10,0.0199,,,3,1
1,414,17,RUN+RIGHT+JUMP+FIRE,1,4.37,12.19,0.79,0.95,10,0.0249,,,3,1
1,415,13,JUMP+FIRE,1,4.39,12.37,0.44,4.21,10,0.0238,,,3,1
1,416,13,JUMP+FIRE,1,4.39,12.71,0.1,7.62,10,0.0215,,,3,1
1,417,13,JUMP+FIRE,1,4.39,13.18,0.0,10.98,10,0.0225,,,3,1
1,418,13,JUMP+FIRE,1,4.39,13.79,0.0,14.31,10,0.0225,,,3,1
1,419,13,JUMP+FIRE,1,4.39,14.49,0.0,17.19,10,0.0216,,,3,1
1,420,13,JUMP+FIRE,1,4.39,15.23,0.0,17.19,10,0.0207,,,3,1
1,421,13,JUMP+FIRE,1,4.39,15.96,0.0,17.19,10,0.0207,,,3,1
1,422,13,JUMP+FIRE,1,4.39,15.65,0.0,-16.44,10,0.0172,,,3,1
1,423,13,JUMP+FIRE,1,4.39,14.99,0.0,-14.88,10,0.018,,,3,1
1,424,13,JUMP+FIRE,1,4.39,14.4,0.0,-13.34,10,0.018,,,3,1
1,425,13,JUMP+FIRE,1,4.39,13.86,0.0,-11.76,10,0.019,,,3,1
1,426,13,JUMP+FIRE,1,4.39,13.43,0.0,-10.26,10,0.019,,,3,1
1,427,13,JUMP+FIRE,1,4.39,13.06,0.0,-8.74,10,0.019,,,3,1
1,428,13,JUMP+FIRE,1,4.39,12.76,0.0,-7.27,10,0.0199,,,3,1
1,429,13,JUMP+FIRE,1,4.39,12.51,0.0,-5.71,10,0.0199,,,3,1
1,430,13,JUMP+FIRE,1,4.39,12.33,0.0,-4.15,10,0.0199,,,3,1
1,431,13,JUMP+FIRE,1,4.39,12.22,0.0,-2.61,10,0.0199,,,3,1
1,432,13,JUMP+FIRE,1,4.39,12.17,0.0,-1.02,10,0.0199,,,3,1
1,433,13,JUMP+FIRE,1,4.39,12.2,0.0,0.54,10,0.0234,,,3,1
1,434,13,JUMP+FIRE,1,4.39,12.35,0.0,3.66,10,0.0234,,,3,1
1,435,13,JUMP+FIRE,1,4.39,12.66,0.0,7.1,10,0.0234,,,3,1
1,436,13,JUMP+FIRE,1,4.39,13.12,0.0,10.47,10,0.0225,,,3,1
1,437,13,JUMP+FIRE,1,4.39,13.69,0.0,13.75,10,0.0225,,,3,1
1,438,13,JUMP+FIRE,1,4.39,14.39,0.0,17.12,10,0.0216,,,3,1
1,439,13,JUMP+FIRE,1,4.39,15.14,0.0,17.19,10,0.0207,,,3,1
1,440,13,JUMP+FIRE,1,4.39,15.86,0.0,17.19,10,0.0207,,,3,1
1,441,13,JUMP+FIRE,1,4.39,15.66,0.0,-16.44,10,0.0172,,,3,1
1,442,13,JUMP+FIRE,1,4.39,15.0,0.0,-14.91,10,0.018,,,3,1
1,443,13,JUMP+FIRE,1,4.39,14.43,0.0,-13.42,10,0.018,,,3,1
1,444,13,JUMP+FIRE,1,4.39,13.88,0.0,-11.82,10,0.019,,,3,1
1,445,13,JUMP+FIRE,1,4.39,13.4,0.0,-10.21,10,0.019,,,3,1
1,446,13,JUMP+FIRE,1,4.39,13.02,0.0,-8.6,10,0.019,,,3,1
1,447,13,JUMP+FIRE,1,4.39,12.71,0.0,-7.03,10,0.0199,,,3,1
1,448,13,JUMP+FIRE,1,4.39,12.47,0.0,-5.5,10,0.0199,,,3,1
1,449,13,JUMP+FIRE,1,4.39,12.3,0.0,-3.98,10,0.0199,,,3,1
1,450,13,JUMP+FIRE,1,4.39,12.2,0.0,-2.42,10,0.0199,,,3,1
1,451,13,JUMP+FIRE,1,4.39,12.16,0.0,-0.85,10,0.0199,,,3,1
1,452,13,JUMP+FIRE,1,4.39,12.19,0.0,0.73,10,0.0234,,,3,1
1,453,13,JUMP+FIRE,1,4.39,12.38,0.0,4.25,10,0.0234,,,3,1
1,454,13,JUMP+FIRE,1,4.39,12.73,0.0,7.73,10,0.0234,,,3,1
1,455,13,JUMP+FIRE,1,4.39,13.26,0.0,11.38,10,0.0225,,,3,1
1,456,13,JUMP+FIRE,1,4.39,13.89,0.0,14.9,10,0.0225,,,3,1
1,457,13,JUMP+FIRE,1,4.39,14.63,0.0,17.19,10,0.0216,,,3,1
1,458,13,JUMP+FIRE,1,4.39,15.39,0.0,17.19,10,0.0207,,,3,1
1,459,13,JUMP+FIRE,1,4.39,16.0,0.0,0.0,10,0.0162,,,3,1
1,460,13,JUMP+FIRE,1,4.39,15.29,0.0,-15.56,10,0.0172,,,3,1
1,461,13,JUMP+FIRE,1,4.39,14.68,0.0,-14.04,10,0.018,,,3,1
1,462,13,JUMP+FIRE,1,4.39,14.12,0.0,-12.48,10,0.018,,,3,1
1,463,13,JUMP+FIRE,1,4.39,13.64,0.0,-10.97,10,0.017,,,3,1
1,464,13,JUMP+FIRE,1,4.39,13.23,0.0,-9.43,10,0.019,,,3,1
1,465,13,JUMP+FIRE,1,4.39,12.89,0.0,-7.89,10,0.0199,,,3,1
1,466,13,JUMP+FIRE,1,4.39,12.62,0.0,-6.35,10,0.0199,,,3,1
1,467,13,JUMP+FIRE,1,4.39,12.41,0.0,-4.81,10,0.0199,,,3,1
1,468,13,JUMP+FIRE,1,4.39,12.27,0.0,-3.29,10,0.0199,,,3,1
1,469,13,JUMP+FIRE,1,4.39,12.2,0.0,-1.75,10,0.0199,,,3,1
1,470,13,JUMP+FIRE,1,4.39,12.18,0.0,-0.27,10,0.0199,,,3,1
1,471,13,JUMP+FIRE,1,4.39,12.24,0.0,1.29,10,0.0234,,,3,1
1,472,13,JUMP+FIRE,1,4.39,12.44,0.0,4.52,10,0.0234,,,3,1
1,473,13,JUMP+FIRE,1,4.39,12.77,0.0,7.81,10,0.0234,,,3,1
1,474,13,JUMP+FIRE,1,4.39,13.26,0.0,11.25,10,0.0225,,,3,1
1,475,13,JUMP+FIRE,1,4.39,13.87,0.0,14.5,10,0.0225,,,3,1
1,476,13,JUMP+FIRE,1,4.39,14.59,0.0,17.19,10,0.0216,,,3,1
1,477,13,JUMP+FIRE,1,4.39,15.32,0.0,17.19,10,0.0207,,,3,1
1,478,13,JUMP+FIRE,1,4.39,16.0,0.0,0.0,10,0.0162,,,3,1
1,479,13,JUMP+FIRE,1,4.39,15.32,0.0,-15.63,10,0.0172,,,3,1
1,480,13,JUMP+FIRE,1,4.39,14.72,0.0,-14.14,10,0.018,,,3,1
1,481,13,JUMP+FIRE,1,4.39,14.17,0.0,-12.64,10,0.018,,,3,1
1,482,13,JUMP+FIRE,1,4.39,13.66,0.0,-11.05,10,0.019,,,3,1
1,483,13,JUMP+FIRE,1,4.39,13.25,0.0,-9.52,10,0.019,,,3,1
1,484,13,JUMP+FIRE,1,4.39,12.91,0.0,-7.98,10,0.0199,,,3,1
1,485,13,JUMP+FIRE,1,4.39,12.64,0.0,-6.5,10,0.0199,,,3,1
1,486,13,JUMP+FIRE,1,4.39,12.43,0.0,-4.99,10,0.0199,,,3,1
1,487,13,JUMP+FIRE,1,4.39,12.28,0.0,-3.51,10,0.0199,,,3,1
1,488,13,JUMP+FIRE,1,4.39,12.2,0.0,-1.95,10,0.0199,,,3,1
1,489,13,JUMP+FIRE,1,4.39,12.18,0.0,-0.45,10,0.0199,,,3,1
1,490,13,JUMP+FIRE,1,4.39,12.22,0.0,1.04,10,0.0234,,,3,1
1,491,13,JUMP+FIRE,1,4.39,12.41,0.0,4.31,10,0.0234,,,3,1
1,492,13,JUMP+FIRE,1,4.39,12.75,0.0,7.71,10,0.0234,,,3,1
1,493,13,JUMP+FIRE,1,4.39,13.21,0.0,11.0,10,0.0225,,,3,1
1,494,13,JUMP+FIRE,1,4.39,13.8,0.0,14.24,10,0.0225,,,3,1
1,495,13,JUMP+FIRE,1,4.39,14.53,0.0,17.19,10,0.0216,,,3,1
1,496,13,JUMP+FIRE,1,4.39,15.25,0.0,17.19,10,0.0207,,,3,1
1,497,13,JUMP+FIRE,1,4.39,15.96,0.0,17.19,10,0.0207,,,3,1
1,498,13,JUMP+FIRE,1,4.39,15.65,0.0,-16.42,10,0.0172,,,3,1
1,499,13,JUMP+FIRE,1,4.39,14.97,0.0,-14.84,10,0.018,,,3,1
1,500,13,JUMP+FIRE,1,4.39,14.41,0.0,-13.37,10,0.018,,,3,1
1,501,13,JUMP+FIRE,1,4.39,13.9,0.0,-11.89,10,0.019,,,3,1
1,502,13,JUMP+FIRE,1,4.39,13.45,0.0,-10.38,10,0.019,,,3,1
1,503,13,JUMP+FIRE,1,4.39,13.07,0.0,-8.88,10,0.019,,,3,1
1,504,13,JUMP+FIRE,1,4.39,12.76,0.0,-7.34,10,0.0199,,,3,1
1,505,13,JUMP+FIRE,1,4.39,12.5,0.0,-5.76,10,0.0199,,,3,1
1,506,13,JUMP+FIRE,1,4.39,12.32,0.0,-4.24,10,0.0199,,,3,1
1,507,13,JUMP+FIRE,1,4.39,12.2,0.0,-2.61,10,0.0199,,,3,1
1,508,13,JUMP+FIRE,1,4.39,12.16,0.0,-1.02,10,0.0199,,,3,1
1,509,13,JUMP+FIRE,1,4.39,12.19,0.0,0.58,10,0.0234,,,3,1
1,510,13,JUMP+FIRE,1,4.39,12.36,0.0,3.94,10,0.0214,,,3,1
1,511,13,JUMP+FIRE,1,4.39,12.68,0.0,7.35,10,0.0234,,,3,1
1,512,13,JUMP+FIRE,1,4.39,13.12,0.0,10.6,10,0.0225,,,3,1
1,513,13,JUMP+FIRE,1,4.39,13.73,0.0,14.0,10,0.0225,,,3,1
1,514,13,JUMP+FIRE,1,4.39,14.46,0.0,17.19,10,0.0216,,,3,1
1,515,13,JUMP+FIRE,1,4.39,15.19,0.0,17.19,10,0.0207,,,3,1
1,516,13,JUMP+FIRE,1,4.39,15.93,0.0,17.19,10,0.0207,,,3,1
1,517,13,JUMP+FIRE,1,4.39,15.63,0.0,-16.39,10,0.0172,,,3,1
1,518,13,JUMP+FIRE,1,4.39,14.98,0.0,-14.85,10,0.018,,,3,1
1,519,13,JUMP+FIRE,1,4.39,14.38,0.0,-13.27,10,0.018,,,3,1
1,520,13,JUMP+FIRE,1,4.39,13.84,0.0,-11.7,10,0.019,,,3,1
1,521,13,JUMP+FIRE,1,4.39,13.37,0.0,-10.09,10,0.019,,,3,1
1,522,13,JUMP+FIRE,1,4.39,12.99,0.0,-8.51,10,0.0199,,,3,1
1,523,13,JUMP+FIRE,1,4.39,12.69,0.0,-6.93,10,0.0199,,,3,1
1,524,13,JUMP+FIRE,1,4.39,12.46,0.0,-5.41,10,0.0199,,,3,1
1,525,13,JUMP+FIRE,1,4.39,12.3,0.0,-3.95,10,0.0199,,,3,1
1,526,13,JUMP+FIRE,1,4.39,12.19,0.0,-2.39,10,0.0199,,,3,1
1,527,13,JUMP+FIRE,1,4.39,12.16,0.0,-0.83,10,0.0199,,,3,1
1,528,13,JUMP+FIRE,1,4.39,12.18,0.0,0.64,10,0.0234,,,3,1
1,529,13,JUMP+FIRE,1,4.39,12.35,0.0,3.93,10,0.0234,,,3,1
1,530,13,JUMP+FIRE,1,4.39,12.69,0.0,7.49,10,0.0234,,,3,1
1,531,13,JUMP+FIRE,1,4.39,13.17,0.0,10.93,10,0.0225,,,3,1
1,532,13,JUMP+FIRE,1,4.39,13.78,0.0,14.26,10,0.0225,,,3,1
1,533,13,JUMP+FIRE,1,4.39,14.49,0.0,17.19,10,0.0216,,,3,1
1,534,13,JUMP+FIRE,1,4.39,15.23,0.0,17.19,10,0.0207,,,3,1
1,535,13,JUMP+FIRE,1,4.39,16.0,0.0,17.19,10,0.0207,,,3,1
1,536,13,JUMP+FIRE,1,4.39,15.65,0.0,-16.44,10,0.0172,,,3,1
1,537,13,JUMP+FIRE,1,4.39,15.0,0.0,-14.9,10,0.018,,,3,1
1,538,13,JUMP+FIRE,1,4.39,14.42,0.0,-13.39,10,0.018,,,3,1
1,539,13,JUMP+FIRE,1,4.39,13.88,0.0,-11.84,10,0.019,,,3,1
1,540,13,JUMP+FIRE,1,4.39,13.46,0.0,-10.37,10,0.019,,,3,1
1,541,13,JUMP+FIRE,1,4.39,13.09,0.0,-8.88,10,0.019,,,3,1
1,542,13,JUMP+FIRE,1,4.39,12.79,0.0,-7.41,10,0.0199,,,3,1
1,543,13,JUMP+FIRE,1,4.39,12.54,0.0,-5.95,10,0.0199,,,3,1
1,544,13,JUMP+FIRE,1,4.39,12.35,0.0,-4.39,10,0.0199,,,3,1
1,545,13,JUMP+FIRE,1,4.39,12.23,0.0,-2.92,10,0.0199,,,3,1
1,546,13,JUMP+FIRE,1,4.39,12.17,0.0,-1.38,10,0.0199,,,3,1
1,547,13,JUMP+FIRE,1,4.39,12.17,0.0,0.09,10,0.0199,,,3,1
1,548,13,JUMP+FIRE,1,4.39,12.24,0.0,1.61,10,0.0234,,,3,1
1,549,13,JUMP+FIRE,1,4.39,12.45,0.0,4.94,10,0.0234,,,3,1
1,550,13,JUMP+FIRE,1,4.39,12.8,0.0,8.26,10,0.0234,,,3,1
1,551,13,JUMP+FIRE,1,4.39,13.29,0.0,11.55,10,0.0225,,,3,1
1,552,13,JUMP+FIRE,1,4.39,13.91,0.0,14.83,10,0.0225,,,3,1
1,553,13,JUMP+FIRE,1,4.39,14.64,0.0,17.19,10,0.0216,,,3,1
1,554,13,JUMP+FIRE,1,4.39,15.36,0.0,17.19,10,0.0207,,,3,1
1,555,13,JUMP+FIRE,1,4.39,16.0,0.0,0.0,10,0.0162,,,3,1
1,556,13,JUMP+FIRE,1,4.39,15.33,0.0,-15.65,10,0.0172,,,3,1
1,557,13,JUMP+FIRE,1,3.0,16.0,0.0,0.0,10,-0.1333,,Stall,2,1
1,558,13,JUMP+FIRE,1,3.0,16.0,0.0,0.0,10,0.0167,,Stall,2,1
1,559,13,JUMP+FIRE,1,3.0,15.33,0.0,-15.66,10,0.0175,,Stall,2,1
1,560,13,JUMP+FIRE,1,3.0,14.72,0.0,-14.16,10,0.0186,,Stall,2,1
1,561,13,JUMP+FIRE,1,3.0,14.16,0.0,-12.62,10,0.0186,,Stall,2,1
1,562,13,JUMP+FIRE,1,3.0,13.68,0.0,-11.13,10,0.0195,,Stall,2,1
1,563,13,JUMP+FIRE,1,3.0,13.27,0.0,-9.58,10,0.0195,,Stall,2,1
1,564,13,JUMP+FIRE,1,3.0,12.93,0.0,-8.09,10,0.0204,,Stall,2,1
1,565,13,JUMP+FIRE,1,3.0,12.65,0.0,-6.55,10,0.0204,,Stall,2,1
1,566,13,JUMP+FIRE,1,3.0,12.43,0.0,-5.03,10,0.0204,,Stall,2,1
1,567,13,JUMP+FIRE,1,3.0,12.28,0.0,-3.47,10,0.0204,,Stall,2,1
1,568,13,JUMP+FIRE,1,3.0,12.2,0.0,-1.9,10,0.0204,,Stall,2,1
1,569,17,RUN+RIGHT+JUMP+FIRE,1,3.04,12.18,0.83,-0.32,10,0.0224,,Stall,2,1
1,570,13,JUMP+FIRE,1,3.06,12.24,0.47,1.29,10,0.0249,,Stall,2,1
